3.0403,-1.0564
3.0602,-1.0627
3.08,-1.0681
3.0999,-1.0726
3.1198,-1.0762
3.1396,-1.0789
3.1595,-1.0806
3.1794,-1.0814
3.1993,-1.0814
3.2191,-1.0804
3.239,-1.0785
3.2589,-1.0758
3.2787,-1.0721
3.2986,-1.0676
3.3185,-1.0622
3.3384,-1.0559
3.3582,-1.0488
3.3781,-1.0408
3.398,-1.032
3.4178,-1.0224
3.4377,-1.0119
3.4576,-1.0007
3.4775,-0.98865
3.4973,-0.97586
3.5172,-0.96231
3.5371,-0.94803
3.5569,-0.93302
3.5768,-0.91731
3.5967,-0.90092
3.6166,-0.88386
3.6364,-0.86615
3.6563,-0.84781
3.6762,-0.82887
3.696,-0.80933
3.7159,-0.78923
3.7358,-0.76859
3.7556,-0.74742
3.7755,-0.72575
3.7954,-0.7036
3.8153,-0.681
3.8351,-0.65797
3.855,-0.63453
3.8749,-0.61071
3.8947,-0.58653
3.9146,-0.56201
3.9345,-0.53719
3.9544,-0.51209
3.9742,-0.48672
3.9941,-0.46113
4.014,-0.43533
4.0338,-0.40935
4.0537,-0.38321
4.0736,-0.35694
4.0935,-0.33057
4.1133,-0.30413
4.1332,-0.27763
4.1531,-0.25111
4.1729,-0.22458
4.1928,-0.19809
4.2127,-0.17164
4.2326,-0.14528
4.2524,-0.11901
4.2723,-0.092875
4.2922,-0.06689
4.312,-0.041082
4.3319,-0.015474
4.3518,0.0099076
4.3717,0.035041
4.3915,0.059902
4.4114,0.084467
4.4313,0.10872
4.4511,0.13262
4.471,0.15617
4.4909,0.17933
4.5108,0.20209
4.5306,0.22443
4.5505,0.24632
4.5704,0.26774
4.5902,0.28869
4.6101,0.30913
4.63,0.32906
4.6499,0.34845
4.6697,0.36728
4.6896,0.38555
4.7095,0.40324
4.7293,0.42033
4.7492,0.43681
4.7691,0.45266
4.789,0.46787
4.8088,0.48244
4.8287,0.49634
4.8486,0.50958
4.8684,0.52213
4.8883,0.53399
4.9082,0.54515
4.928,0.55561
4.9479,0.56536
4.9678,0.57439
4.9877,0.58269
5.0075,0.59027
5.0274,0.59711
5.0473,0.60322
5.0671,0.60859
5.087,0.61322
5.1069,0.61711
5.1268,0.62026
5.1466,0.62267
5.1665,0.62435
5.1864,0.62529
5.2062,0.6255
5.2261,0.62498
5.246,0.62373
5.2659,0.62177
5.2857,0.6191
5.3056,0.61572
5.3255,0.61164
5.3453,0.60687
5.3652,0.60142
5.3851,0.5953
5.405,0.58852
5.4248,0.58108
5.4447,0.57301
5.4646,0.56431
5.4844,0.55499
5.5043,0.54508
5.5242,0.53457
5.5441,0.5235
5.5639,0.51186
5.5838,0.49968
5.6037,0.48698
5.6235,0.47376
5.6434,0.46005
5.6633,0.44587
5.6832,0.43123
5.703,0.41615
5.7229,0.40065
5.7428,0.38475
5.7626,0.36846
5.7825,0.35182
5.8024,0.33483
5.8223,0.31752
5.8421,0.29991
5.862,0.28203
5.8819,0.26388
5.9017,0.2455
5.9216,0.2269
5.9415,0.20811
5.9613,0.18915
5.9812,0.17004
6.0011,0.1508
6.021,0.13146
6.0408,0.11204
6.0607,0.092558
6.0806,0.073039
6.1004,0.053505
6.1203,0.03398
6.1402,0.014484
6.1601,-0.0049596
6.1799,-0.024329
6.1998,-0.043601
6.2197,-0.062755
6.2395,-0.081769
6.2594,-0.10062
6.2793,-0.11929
6.2992,-0.13776
6.319,-0.156
6.3389,-0.17399
6.3588,-0.19172
6.3786,-0.20917
6.3985,-0.22631
6.4184,-0.24313
6.4383,-0.2596
6.4581,-0.27571
6.478,-0.29144
6.4979,-0.30678
6.5177,-0.3217
6.5376,-0.33619
6.5575,-0.35023
6.5774,-0.36381
6.5972,-0.37691
6.6171,-0.38952
6.637,-0.40162
6.6568,-0.4132
6.6767,-0.42424
6.6966,-0.43474
6.7165,-0.44469
6.7363,-0.45406
6.7562,-0.46285
6.7761,-0.47106
6.7959,-0.47866
6.8158,-0.48565
6.8357,-0.49203
6.8556,-0.49779
6.8754,-0.50291
6.8953,-0.5074
6.9152,-0.51125
6.935,-0.51444
6.9549,-0.51699
6.9748,-0.51888
6.9946,-0.52012
7.0145,-0.52069
7.0344,-0.52061
7.0543,-0.51986
7.0741,-0.51846
7.094,-0.51639
7.1139,-0.51366
7.1337,-0.51028
7.1536,-0.50624
7.1735,-0.50155
7.1934,-0.49621
7.2132,-0.49023
7.2331,-0.48361
7.253,-0.47637
7.2728,-0.4685
7.2927,-0.46001
7.3126,-0.45091
7.3325,-0.44122
7.3523,-0.43093
7.3722,-0.42007
7.3921,-0.40863
7.4119,-0.39664
7.4318,-0.3841
7.4517,-0.37102
7.4716,-0.35742
7.4914,-0.34331
7.5113,-0.32871
7.5312,-0.31362
7.551,-0.29807
7.5709,-0.28207
7.5908,-0.26563
7.6107,-0.24878
7.6305,-0.23152
7.6504,-0.21387
7.6703,-0.19586
7.6901,-0.1775
7.71,-0.15881
7.7299,-0.1398
7.7498,-0.1205
7.7696,-0.10092
7.7895,-0.081087
7.8094,-0.061017
7.8292,-0.040731
7.8491,-0.020248
7.869,0.00041152
7.8889,0.021226
7.9087,0.042176
7.9286,0.06324
7.9485,0.084397
7.9683,0.10563
7.9882,0.12691
8.0081,0.14822
8.028,0.16954
8.0478,0.19084
8.0677,0.21212
8.0876,0.23333
8.1074,0.25448
8.1273,0.27552
8.1472,0.29645
8.167,0.31724
8.1869,0.33786
8.2068,0.35831
8.2267,0.37856
8.2465,0.39859
8.2664,0.41837
8.2863,0.4379
8.3061,0.45714
8.326,0.47609
8.3459,0.49471
8.3658,0.513
8.3856,0.53094
8.4055,0.5485
8.4254,0.56567
8.4452,0.58243
8.4651,0.59877
8.485,0.61466
8.5049,0.6301
8.5247,0.64506
8.5446,0.65953
8.5645,0.6735
8.5843,0.68696
8.6042,0.69988
8.6241,0.71226
8.644,0.72408
8.6638,0.73533
8.6837,0.746
8.7036,0.75608
8.7234,0.76556
8.7433,0.77442
8.7632,0.78266
8.7831,0.79027
8.8029,0.79725
8.8228,0.80357
8.8427,0.80925
8.8625,0.81426
8.8824,0.81861
8.9023,0.82229
8.9222,0.8253
8.942,0.82763
8.9619,0.82927
8.9818,0.83023
9.0016,0.83051
9.0215,0.8301
9.0414,0.829
9.0613,0.82722
9.0811,0.82475
9.101,0.82159
9.1209,0.81775
9.1407,0.81323
9.1606,0.80804
9.1805,0.80217
9.2003,0.79563
9.2202,0.78842
9.2401,0.78056
9.26,0.77205
9.2798,0.7629
9.2997,0.75311
9.3196,0.74269
9.3394,0.73165
9.3593,0.72
9.3792,0.70775
9.3991,0.69491
9.4189,0.68149
9.4388,0.66751
9.4587,0.65297
9.4785,0.63789
9.4984,0.62227
9.5183,0.60615
9.5382,0.58952
9.558,0.5724
9.5779,0.55481
9.5978,0.53676
9.6176,0.51827
9.6375,0.49936
9.6574,0.48003
9.6773,0.46032
9.6971,0.44023
9.717,0.41978
9.7369,0.39899
9.7567,0.37789
9.7766,0.35647
9.7965,0.33478
9.8164,0.31281
9.8362,0.29061
9.8561,0.26817
9.876,0.24553
9.8958,0.2227
9.9157,0.1997
9.9356,0.17655
9.9555,0.15327
9.9753,0.12989
9.9952,0.10642
10.015,0.082875
10.035,0.059288
10.055,0.035673
10.075,0.01205
10.095,-0.011559
10.114,-0.035134
10.134,-0.058656
10.154,-0.082105
10.174,-0.10546
10.194,-0.1287
10.214,-0.15181
10.234,-0.17477
10.254,-0.19755
10.273,-0.22015
10.293,-0.24253
10.313,-0.26469
10.333,-0.2866
10.353,-0.30824
10.373,-0.3296
10.393,-0.35066
10.412,-0.37141
10.432,-0.39182
10.452,-0.41187
10.472,-0.43156
10.492,-0.45087
10.512,-0.46978
10.532,-0.48827
10.552,-0.50634
10.571,-0.52396
10.591,-0.54113
10.611,-0.55783
10.631,-0.57404
10.651,-0.58976
10.671,-0.60497
10.691,-0.61967
10.711,-0.63383
10.73,-0.64746
10.75,-0.66053
10.77,-0.67305
10.79,-0.685
10.81,-0.69637
10.83,-0.70717
10.85,-0.71737
10.87,-0.72697
10.889,-0.73597
10.909,-0.74436
10.929,-0.75214
10.949,-0.7593
10.969,-0.76584
10.989,-0.77176
11.009,-0.77705
11.028,-0.78171
11.048,-0.78574
11.068,-0.78914
11.088,-0.79191
11.108,-0.79405
11.128,-0.79556
11.148,-0.79644
11.168,-0.7967
11.187,-0.79633
11.207,-0.79534
11.227,-0.79374
11.247,-0.79153
11.267,-0.78871
11.287,-0.78529
11.307,-0.78128
11.327,-0.77668
11.346,-0.77149
11.366,-0.76574
11.386,-0.75942
11.406,-0.75254
11.426,-0.74512
11.446,-0.73715
11.466,-0.72866
11.486,-0.71966
11.505,-0.71014
11.525,-0.70014
11.545,-0.68965
11.565,-0.67869
11.585,-0.66727
11.605,-0.65541
11.625,-0.64311
11.645,-0.6304
11.664,-0.61728
11.684,-0.60378
11.704,-0.5899
11.724,-0.57566
11.744,-0.56107
11.764,-0.54616
11.784,-0.53093
11.803,-0.51541
11.823,-0.4996
11.843,-0.48353
11.863,-0.46722
11.883,-0.45067
11.903,-0.43391
11.923,-0.41695
11.943,-0.39981
11.962,-0.38251
11.982,-0.36506
12.002,-0.34748
12.022,-0.3298
12.042,-0.31202
12.062,-0.29416
12.082,-0.27624
12.102,-0.25829
12.121,-0.24031
12.141,-0.22233
12.161,-0.20435
12.181,-0.1864
12.201,-0.1685
12.221,-0.15066
12.241,-0.1329
12.261,-0.11524
12.28,-0.097684
12.3,-0.080259
12.32,-0.062977
12.34,-0.045856
12.36,-0.02891
12.38,-0.012155
12.4,0.0043941
12.419,0.020723
12.439,0.036816
12.459,0.05266
12.479,0.06824
12.499,0.083544
12.519,0.098558
12.539,0.11327
12.559,0.12767
12.578,0.14173
12.598,0.15546
12.618,0.16884
12.638,0.18186
12.658,0.19451
12.678,0.20677
12.698,0.21864
12.718,0.23011
12.737,0.24118
12.757,0.25182
12.777,0.26204
12.797,0.27183
12.817,0.28118
12.837,0.29008
12.857,0.29853
12.877,0.30652
12.896,0.31405
12.916,0.32112
12.936,0.32771
12.956,0.33383
12.976,0.33948
12.996,0.34464
13.016,0.34933
13.035,0.35353
13.055,0.35725
13.075,0.36049
13.095,0.36324
13.115,0.36552
13.135,0.36731
13.155,0.36862
13.175,0.36946
13.194,0.36982
13.214,0.36971
13.234,0.36914
13.254,0.3681
13.274,0.3666
13.294,0.36465
13.314,0.36225
13.334,0.3594
13.353,0.35613
13.373,0.35242
13.393,0.34829
13.413,0.34375
13.433,0.33881
13.453,0.33346
13.473,0.32773
13.493,0.32163
13.512,0.31515
13.532,0.30831
13.552,0.30113
13.572,0.2936
13.592,0.28575
13.612,0.27759
13.632,0.26912
13.651,0.26036
13.671,0.25133
13.691,0.24202
13.711,0.23246
13.731,0.22266
13.751,0.21263
13.771,0.20239
13.791,0.19195
13.81,0.18132
13.83,0.17052
13.85,0.15956
13.87,0.14845
13.89,0.13722
13.91,0.12586
13.93,0.11441
13.95,0.10287
13.969,0.091256
13.989,0.079586
14.009,0.067874
14.029,0.056133
14.049,0.044379
14.069,0.032627
14.089,0.020891
14.109,0.0091849
14.128,-0.0024753
14.148,-0.014076
14.168,-0.025602
14.188,-0.03704
14.208,-0.048376
14.228,-0.059595
14.248,-0.070683
14.267,-0.081628
14.287,-0.092415
14.307,-0.10303
14.327,-0.11346
14.347,-0.1237
14.367,-0.13373
14.387,-0.14353
14.407,-0.1531
14.426,-0.16243
14.446,-0.17149
14.466,-0.18029
14.486,-0.18881
14.506,-0.19704
14.526,-0.20497
14.546,-0.21259
14.566,-0.21989
14.585,-0.22685
14.605,-0.23348
14.625,-0.23977
14.645,-0.2457
14.665,-0.25126
14.685,-0.25646
14.705,-0.26128
14.725,-0.26571
14.744,-0.26976
14.764,-0.27341
14.784,-0.27666
14.804,-0.27951
14.824,-0.28194
14.844,-0.28397
14.864,-0.28557
14.884,-0.28675
14.903,-0.28752
14.923,-0.28785
14.943,-0.28776
14.963,-0.28725
14.983,-0.2863
15.003,-0.28493
15.023,-0.28312
15.042,-0.28089
15.062,-0.27824
15.082,-0.27515
15.102,-0.27165
15.122,-0.26772
15.142,-0.26338
15.162,-0.25862
15.182,-0.25345
15.201,-0.24787
15.221,-0.24189
15.241,-0.23552
15.261,-0.22875
15.281,-0.2216
15.301,-0.21407
15.321,-0.20617
15.341,-0.1979
15.36,-0.18927
15.38,-0.1803
15.4,-0.17098
15.42,-0.16133
15.44,-0.15136
15.46,-0.14108
15.48,-0.13048
15.5,-0.1196
15.519,-0.10843
15.539,-0.096985
15.559,-0.085279
15.579,-0.073322
15.599,-0.061125
15.619,-0.0487
15.639,-0.036059
15.658,-0.023214
15.678,-0.010177
15.698,0.0030382
15.718,0.016419
15.738,0.029953
15.758,0.043626
15.778,0.057426
15.798,0.071337
15.817,0.085348
15.837,0.099444
15.857,0.11361
15.877,0.12784
15.897,0.1421
15.917,0.1564
15.937,0.17071
15.957,0.18502
15.976,0.19932
15.996,0.21359
16.016,0.22782
16.036,0.24199
16.056,0.25609
16.076,0.27011
16.096,0.28402
16.116,0.29783
16.135,0.31151
16.155,0.32504
16.175,0.33843
16.195,0.35164
16.215,0.36468
16.235,0.37752
16.255,0.39015
16.274,0.40256
16.294,0.41474
16.314,0.42668
16.334,0.43835
16.354,0.44976
16.374,0.46088
16.394,0.47172
16.414,0.48224
16.433,0.49246
16.453,0.50234
16.473,0.51189
16.493,0.52109
16.513,0.52994
16.533,0.53842
16.553,0.54653
16.573,0.55425
16.592,0.56158
16.612,0.56851
16.632,0.57503
16.652,0.58114
16.672,0.58682
16.692,0.59208
16.712,0.5969
16.732,0.60128
16.751,0.60521
16.771,0.6087
16.791,0.61173
16.811,0.6143
16.831,0.6164
16.851,0.61804
16.871,0.61922
16.89,0.61992
16.91,0.62014
16.93,0.61989
16.95,0.61917
16.97,0.61797
16.99,0.61629
17.01,0.61414
17.03,0.61151
17.049,0.60841
17.069,0.60483
17.089,0.60078
17.109,0.59626
17.129,0.59128
17.149,0.58584
17.169,0.57993
17.189,0.57358
17.208,0.56677
17.228,0.55951
17.248,0.55182
17.268,0.54369
17.288,0.53514
17.308,0.52616
17.328,0.51677
17.348,0.50697
17.367,0.49677
17.387,0.48618
17.407,0.47521
17.427,0.46387
17.447,0.45215
17.467,0.44009
17.487,0.42767
17.506,0.41492
17.526,0.40184
17.546,0.38845
17.566,0.37475
17.586,0.36076
17.606,0.34649
17.626,0.33195
17.646,0.31714
17.665,0.3021
17.685,0.28681
17.705,0.27131
17.725,0.25559
17.745,0.23968
17.765,0.22359
17.785,0.20732
17.805,0.1909
17.824,0.17434
17.844,0.15764
17.864,0.14083
17.884,0.12392
17.904,0.10691
17.924,0.089836
17.944,0.072697
17.964,0.055511
17.983,0.038291
18.003,0.021052
18.023,0.0038074
18.043,-0.013428
18.063,-0.030642
18.083,-0.047819
18.103,-0.064946
18.123,-0.082009
18.142,-0.098995
18.162,-0.11589
18.182,-0.13268
18.202,-0.14935
18.222,-0.16589
18.242,-0.18229
18.262,-0.19853
18.281,-0.2146
18.301,-0.23049
18.321,-0.24618
18.341,-0.26167
18.361,-0.27694
18.381,-0.29198
18.401,-0.30677
18.421,-0.32132
18.44,-0.33559
18.46,-0.3496
18.48,-0.36332
18.5,-0.37674
18.52,-0.38985
18.54,-0.40266
18.56,-0.41513
18.58,-0.42728
18.599,-0.43908
18.619,-0.45053
18.639,-0.46162
18.659,-0.47235
18.679,-0.4827
18.699,-0.49268
18.719,-0.50226
18.739,-0.51146
18.758,-0.52025
18.778,-0.52864
18.798,-0.53662
18.818,-0.54419
18.838,-0.55133
18.858,-0.55806
18.878,-0.56436
18.897,-0.57023
18.917,-0.57566
18.937,-0.58067
18.957,-0.58523
18.977,-0.58936
18.997,-0.59305
19.017,-0.5963
19.037,-0.59911
19.056,-0.60148
19.076,-0.60341
19.096,-0.6049
19.116,-0.60596
19.136,-0.60657
19.156,-0.60675
19.176,-0.6065
19.196,-0.60583
19.215,-0.60472
19.235,-0.60319
19.255,-0.60125
19.275,-0.59889
19.295,-0.59612
19.315,-0.59294
19.335,-0.58937
19.355,-0.5854
19.374,-0.58104
19.394,-0.5763
19.414,-0.57119
19.434,-0.56571
19.454,-0.55986
19.474,-0.55367
19.494,-0.54712
19.513,-0.54024
19.533,-0.53303
19.553,-0.5255
19.573,-0.51766
19.593,-0.50951
19.613,-0.50107
19.633,-0.49235
19.653,-0.48335
19.672,-0.47409
19.692,-0.46457
19.712,-0.45481
19.732,-0.44482
19.752,-0.4346
19.772,-0.42418
19.792,-0.41355
19.812,-0.40273
19.831,-0.39173
19.851,-0.38057
19.871,-0.36925
19.891,-0.35779
19.911,-0.34619
19.931,-0.33447
19.951,-0.32265
19.971,-0.31072
19.99,-0.29871
20.01,-0.28663
20.03,-0.27448
20.05,-0.26228
20.07,-0.25005
20.09,-0.23778
20.11,-0.2255
20.129,-0.21322
20.149,-0.20094
20.169,-0.18869
20.189,-0.17646
20.209,-0.16427
20.229,-0.15214
20.249,-0.14007
20.269,-0.12807
20.288,-0.11616
20.308,-0.10435
20.328,-0.092639
20.348,-0.081047
20.368,-0.069582
20.388,-0.058253
20.408,-0.04707
20.428,-0.036043
20.447,-0.02518
20.467,-0.014492
20.487,-0.0039857
20.507,0.006329
20.527,0.016444
20.547,0.026351
20.567,0.036043
20.587,0.045513
20.606,0.054751
20.626,0.063753
20.646,0.072511
20.666,0.081018
20.686,0.08927
20.706,0.097259
20.726,0.10498
20.745,0.11243
20.765,0.1196
20.785,0.12649
20.805,0.13309
20.825,0.13941
20.845,0.14542
20.865,0.15115
20.885,0.15657
20.904,0.16169
20.924,0.1665
20.944,0.17101
20.964,0.17521
20.984,0.17911
21.004,0.18269
21.024,0.18596
21.044,0.18892
21.063,0.19157
21.083,0.19391
21.103,0.19594
21.123,0.19767
21.143,0.19908
21.163,0.2002
21.183,0.20101
21.203,0.20152
21.222,0.20173
21.242,0.20165
21.262,0.20127
21.282,0.20061
21.302,0.19967
21.322,0.19845
21.342,0.19695
21.362,0.19519
21.381,0.19316
21.401,0.19087
21.421,0.18833
21.441,0.18554
21.461,0.18251
21.481,0.17925
21.501,0.17576
21.52,0.17204
21.54,0.16811
21.56,0.16398
21.58,0.15965
21.6,0.15512
21.62,0.15041
21.64,0.14553
21.66,0.14048
21.679,0.13526
21.699,0.1299
21.719,0.1244
21.739,0.11876
21.759,0.113
21.779,0.10713
21.799,0.10115
21.819,0.095066
21.838,0.0889
21.858,0.082656
21.878,0.076343
21.898,0.06997
21.918,0.063548
21.938,0.057085
21.958,0.050592
21.978,0.044077
21.997,0.037551
22.017,0.031023
22.037,0.024502
22.057,0.017999
22.077,0.011521
22.097,0.0050795
22.117,-0.001317
22.136,-0.0076592
22.156,-0.013938
22.176,-0.020144
22.196,-0.026268
22.216,-0.032302
22.236,-0.038237
22.256,-0.044063
22.276,-0.049774
22.295,-0.055359
22.315,-0.060812
22.335,-0.066124
22.355,-0.071287
22.375,-0.076294
22.395,-0.081136
22.415,-0.085808
22.435,-0.090301
22.454,-0.094609
22.474,-0.098726
22.494,-0.10264
22.514,-0.10636
22.534,-0.10986
22.554,-0.11315
22.574,-0.11621
22.594,-0.11905
22.613,-0.12166
22.633,-0.12403
22.653,-0.12616
22.673,-0.12805
22.693,-0.12968
22.713,-0.13107
22.733,-0.13219
22.752,-0.13306
22.772,-0.13367
22.792,-0.13401
22.812,-0.13409
22.832,-0.1339
22.852,-0.13344
22.872,-0.13271
22.892,-0.13171
22.911,-0.13044
22.931,-0.12889
22.951,-0.12707
22.971,-0.12498
22.991,-0.12262
23.011,-0.11999
23.031,-0.11709
23.051,-0.11392
23.07,-0.11049
23.09,-0.10679
23.11,-0.10283
23.13,-0.098606
23.15,-0.094131
23.17,-0.089404
23.19,-0.084427
23.21,-0.079206
23.229,-0.073743
23.249,-0.068044
23.269,-0.062113
23.289,-0.055956
23.309,-0.049576
23.329,-0.04298
23.349,-0.036174
23.368,-0.029162
23.388,-0.021953
23.408,-0.014551
23.428,-0.0069634
23.448,0.00080274
23.468,0.0087405
23.488,0.016843
23.508,0.025102
23.527,0.033511
23.547,0.042061
23.567,0.050745
23.587,0.059554
23.607,0.06848
23.627,0.077516
23.647,0.086651
23.667,0.095878
23.686,0.10519
23.706,0.11457
23.726,0.12402
23.746,0.13352
23.766,0.14307
23.786,0.15266
23.806,0.16227
23.826,0.17191
23.845,0.18155
23.865,0.19119
23.885,0.20082
23.905,0.21043
23.925,0.22001
23.945,0.22955
23.965,0.23905
23.984,0.24848
24.004,0.25785
24.024,0.26714
24.044,0.27634
24.064,0.28545
24.084,0.29446
24.104,0.30334
24.124,0.31211
24.143,0.32074
24.163,0.32923
24.183,0.33758
24.203,0.34576
24.223,0.35377
24.243,0.36161
24.263,0.36926
24.283,0.37672
24.302,0.38398
24.322,0.39103
24.342,0.39787
24.362,0.40448
24.382,0.41086
24.402,0.417
24.422,0.4229
24.442,0.42855
24.461,0.43394
24.481,0.43906
24.501,0.44391
24.521,0.44849
24.541,0.45278
24.561,0.45679
24.581,0.46051
24.601,0.46393
24.62,0.46705
24.64,0.46986
24.66,0.47236
24.68,0.47455
24.7,0.47643
24.72,0.47798
24.74,0.47921
24.759,0.48012
24.779,0.4807
24.799,0.48095
24.819,0.48087
24.839,0.48045
24.859,0.47971
24.879,0.47862
24.899,0.47721
24.918,0.47545
24.938,0.47337
24.958,0.47094
24.978,0.46819
24.998,0.4651
25.018,0.46168
25.038,0.45793
25.058,0.45385
25.077,0.44944
25.097,0.44471
25.117,0.43966
25.137,0.43429
25.157,0.4286
25.177,0.42261
25.197,0.41631
25.217,0.4097
25.236,0.40279
25.256,0.3956
25.276,0.38811
25.296,0.38033
25.316,0.37228
25.336,0.36396
25.356,0.35537
25.375,0.34651
25.395,0.33741
25.415,0.32805
25.435,0.31845
25.455,0.30862
25.475,0.29856
25.495,0.28828
25.515,0.27779
25.534,0.2671
25.554,0.25621
25.574,0.24513
25.594,0.23387
25.614,0.22244
25.634,0.21084
25.654,0.19909
25.674,0.1872
25.693,0.17517
25.713,0.16301
25.733,0.15073
25.753,0.13834
25.773,0.12586
25.793,0.11328
25.813,0.10062
25.833,0.087893
25.852,0.075102
25.872,0.062258
25.892,0.049373
25.912,0.036454
25.932,0.023512
25.952,0.010557
25.972,-0.0024015
25.991,-0.015354
26.011,-0.028291
26.031,-0.041203
26.051,-0.05408
26.071,-0.066912
26.091,-0.07969
26.111,-0.092404
26.131,-0.10505
26.15,-0.11761
26.17,-0.13007
26.19,-0.14244
26.21,-0.1547
26.23,-0.16684
26.25,-0.17885
26.27,-0.19073
26.29,-0.20246
26.309,-0.21404
26.329,-0.22546
26.349,-0.23671
26.369,-0.24778
26.389,-0.25866
26.409,-0.26936
26.429,-0.27986
26.449,-0.29014
26.468,-0.30022
26.488,-0.31007
26.508,-0.3197
26.528,-0.32909
26.548,-0.33825
26.568,-0.34716
26.588,-0.35581
26.607,-0.36421
26.627,-0.37235
26.647,-0.38022
26.667,-0.38782
26.687,-0.39515
26.707,-0.40219
26.727,-0.40895
26.747,-0.41542
26.766,-0.4216
26.786,-0.42748
26.806,-0.43307
26.826,-0.43835
26.846,-0.44333
26.866,-0.44801
26.886,-0.45238
26.906,-0.45644
26.925,-0.4602
26.945,-0.46364
26.965,-0.46677
26.985,-0.46959
27.005,-0.47209
27.025,-0.47428
27.045,-0.47616
27.065,-0.47773
27.084,-0.47899
27.104,-0.47994
27.124,-0.48058
27.144,-0.48091
27.164,-0.48094
27.184,-0.48067
27.204,-0.4801
27.223,-0.47923
27.243,-0.47806
27.263,-0.4766
27.283,-0.47485
27.303,-0.47282
27.323,-0.47051
27.343,-0.46792
27.363,-0.46506
27.382,-0.46193
27.402,-0.45854
27.422,-0.45489
27.442,-0.45098
27.462,-0.44683
27.482,-0.44244
27.502,-0.4378
27.522,-0.43294
27.541,-0.42785
27.561,-0.42254
27.581,-0.41702
27.601,-0.41129
27.621,-0.40537
27.641,-0.39925
27.661,-0.39294
27.681,-0.38646
27.7,-0.3798
27.72,-0.37298
27.74,-0.366
27.76,-0.35887
27.78,-0.3516
27.8,-0.34419
27.82,-0.33666
27.84,-0.329
27.859,-0.32124
27.879,-0.31337
27.899,-0.3054
27.919,-0.29735
27.939,-0.28921
27.959,-0.28101
27.979,-0.27274
27.998,-0.26441
28.018,-0.25603
28.038,-0.24761
28.058,-0.23916
28.078,-0.23068
28.098,-0.22219
28.118,-0.21369
28.138,-0.20518
28.157,-0.19668
28.177,-0.1882
28.197,-0.17973
28.217,-0.17129
28.237,-0.16289
28.257,-0.15453
28.277,-0.14622
28.297,-0.13797
28.316,-0.12978
28.336,-0.12166
