1.7701,2.4199,0.30998,2.7299
1.79,2.4747,0.2579,2.7326
1.8099,2.5252,0.2101,2.7353
1.8298,2.5712,0.16679,2.738
1.8497,2.6126,0.12814,2.7407
1.8696,2.6491,0.094334,2.7434
1.8895,2.6806,0.065513,2.7461
1.9094,2.707,0.041807,2.7488
1.9292,2.7282,0.023326,2.7516
1.9491,2.7441,0.010157,2.7543
1.969,2.7546,0.0023708,2.757
1.9889,2.7597,1.2272e-05,2.7597
2.0088,2.7594,0.0031075,2.7625
2.0287,2.7535,0.01166,2.7652
2.0486,2.7423,0.025653,2.7679
2.0685,2.7256,0.045047,2.7707
2.0884,2.7036,0.069781,2.7734
2.1082,2.6764,0.099773,2.7762
2.1281,2.644,0.13492,2.7789
2.148,2.6065,0.1751,2.7816
2.1679,2.5642,0.22017,2.7844
2.1878,2.5172,0.26996,2.7872
2.2077,2.4656,0.3243,2.7899
2.2276,2.4097,0.38298,2.7927
2.2475,2.3496,0.44578,2.7954
2.2674,2.2857,0.51247,2.7982
2.2872,2.2182,0.5828,2.801
2.3071,2.1472,0.65651,2.8037
2.327,2.0732,0.73331,2.8065
2.3469,1.9964,0.81291,2.8093
2.3668,1.9171,0.895,2.8121
2.3867,1.8356,0.97928,2.8148
2.4066,1.7522,1.0654,2.8176
2.4265,1.6673,1.1531,2.8204
2.4464,1.5813,1.2419,2.8232
2.4662,1.4943,1.3316,2.826
2.4861,1.4069,1.4218,2.8288
2.506,1.3194,1.5122,2.8316
2.5259,1.232,1.6023,2.8344
2.5458,1.1453,1.6919,2.8372
2.5657,1.0594,1.7806,2.84
2.5856,0.97476,1.868,2.8428
2.6055,0.89173,1.9539,2.8456
2.6254,0.81065,2.0378,2.8484
2.6452,0.73183,2.1194,2.8512
2.6651,0.65559,2.1985,2.8541
2.685,0.58226,2.2746,2.8569
2.7049,0.51213,2.3476,2.8597
2.7248,0.44549,2.4171,2.8625
2.7447,0.38261,2.4828,2.8654
2.7646,0.32377,2.5444,2.8682
2.7845,0.2692,2.6018,2.871
2.8044,0.21913,2.6547,2.8739
2.8242,0.17379,2.7029,2.8767
2.8441,0.13335,2.7462,2.8796
2.864,0.098009,2.7844,2.8824
2.8839,0.067907,2.8174,2.8853
2.9038,0.043183,2.8449,2.8881
2.9237,0.023952,2.867,2.891
2.9436,0.010305,2.8835,2.8938
2.9635,0.002315,2.8944,2.8967
2.9834,2.901e-05,2.8995,2.8996
3.0032,0.0034733,2.899,2.9024
3.0231,0.012651,2.8926,2.9053
3.043,0.027544,2.8806,2.9082
3.0629,0.048109,2.8629,2.911
3.0828,0.074281,2.8396,2.9139
3.1027,0.10598,2.8108,2.9168
3.1226,0.14308,2.7766,2.9197
3.1425,0.18547,2.7371,2.9226
3.1624,0.23299,2.6925,2.9255
3.1823,0.28547,2.6429,2.9284
3.2021,0.34271,2.5885,2.9313
3.222,0.40451,2.5296,2.9342
3.2419,0.47063,2.4664,2.9371
3.2618,0.54084,2.3991,2.94
3.2817,0.61485,2.328,2.9429
3.3016,0.6924,2.2534,2.9458
3.3215,0.77319,2.1755,2.9487
3.3414,0.85691,2.0947,2.9516
3.3613,0.94325,2.0113,2.9545
3.3811,1.0319,1.9256,2.9574
3.401,1.1224,1.8379,2.9604
3.4209,1.2146,1.7487,2.9633
3.4408,1.308,1.6583,2.9662
3.4607,1.4022,1.5669,2.9692
3.4806,1.497,1.4751,2.9721
3.5005,1.5919,1.3831,2.975
3.5204,1.6866,1.2913,2.978
3.5403,1.7807,1.2002,2.9809
3.5601,1.8739,1.11,2.9839
3.58,1.9657,1.0212,2.9868
3.5999,2.0558,0.93399,2.9898
3.6198,2.1439,0.84887,2.9927
3.6397,2.2296,0.76615,2.9957
3.6596,2.3125,0.68615,2.9987
3.6795,2.3924,0.60921,3.0016
3.6994,2.4689,0.53565,3.0046
3.7193,2.5418,0.46576,3.0076
3.7391,2.6107,0.39984,3.0105
3.759,2.6754,0.33816,3.0135
3.7789,2.7355,0.28099,3.0165
3.7988,2.7909,0.22855,3.0195
3.8187,2.8414,0.18108,3.0225
3.8386,2.8867,0.13877,3.0255
3.8585,2.9266,0.10182,3.0284
3.8784,2.9611,0.070381,3.0314
3.8983,2.9898,0.044598,3.0344
3.9181,3.0129,0.024588,3.0374
3.938,3.03,0.010449,3.0404
3.9579,3.0412,0.0022544,3.0435
3.9778,3.0464,5.4186e-05,3.0465
3.9977,3.0456,0.003875,3.0495
4.0176,3.0388,0.013719,3.0525
4.0375,3.0259,0.029567,3.0555
4.0574,3.0072,0.051371,3.0585
4.0773,2.9825,0.079066,3.0616
4.0971,2.952,0.11256,3.0646
4.117,2.9159,0.15173,3.0676
4.1369,2.8742,0.19645,3.0706
4.1568,2.8271,0.24655,3.0737
4.1767,2.7749,0.30186,3.0767
4.1966,2.7176,0.36216,3.0798
4.2165,2.6556,0.42725,3.0828
4.2364,2.589,0.49687,3.0859
4.2563,2.5181,0.57076,3.0889
4.2761,2.4433,0.64866,3.092
4.296,2.3648,0.73025,3.095
4.3159,2.2828,0.81524,3.0981
4.3358,2.1978,0.9033,3.1011
4.3557,2.1101,0.99409,3.1042
4.3756,2.02,1.0873,3.1073
4.3955,1.9279,1.1825,3.1104
4.4154,1.8341,1.2793,3.1134
4.4353,1.739,1.3775,3.1165
4.4552,1.643,1.4766,3.1196
4.475,1.5465,1.5762,3.1227
4.4949,1.4499,1.6759,3.1258
4.5148,1.3535,1.7754,3.1289
4.5347,1.2578,1.8742,3.132
4.5546,1.1631,1.972,3.1351
4.5745,1.0698,2.0684,3.1382
4.5944,0.97824,2.163,3.1413
4.6143,0.88889,2.2555,3.1444
4.6342,0.80207,2.3454,3.1475
4.654,0.71812,2.4325,3.1506
4.6739,0.6374,2.5163,3.1537
4.6938,0.56024,2.5966,3.1568
4.7137,0.48695,2.673,3.1599
4.7336,0.41784,2.7452,3.1631
4.7535,0.35319,2.813,3.1662
4.7734,0.29328,2.876,3.1693
4.7933,0.23836,2.9341,3.1725
4.8132,0.18867,2.9869,3.1756
4.833,0.14441,3.0343,3.1787
4.8529,0.10577,3.0761,3.1819
4.8728,0.072939,3.1121,3.185
4.8927,0.046051,3.1421,3.1882
4.9126,0.025234,3.1661,3.1913
4.9325,0.010588,3.1839,3.1945
4.9524,0.0021887,3.1955,3.1976
4.9723,8.8954e-05,3.2007,3.2008
4.9922,0.0043155,3.1997,3.204
5.012,0.01487,3.1923,3.2071
5.0319,0.031731,3.1786,3.2103
5.0518,0.054848,3.1586,3.2135
5.0717,0.084151,3.1325,3.2167
5.0916,0.11954,3.1003,3.2198
5.1115,0.1609,3.0621,3.223
5.1314,0.20807,3.0181,3.2262
5.1513,0.2609,2.9685,3.2294
5.1712,0.31918,2.9134,3.2326
5.191,0.38271,2.8531,3.2358
5.2109,0.45126,2.7877,3.239
5.2308,0.52456,2.7176,3.2422
5.2507,0.60234,2.6431,3.2454
5.2706,0.68431,2.5643,3.2486
5.2905,0.77016,2.4817,3.2518
5.3104,0.85957,2.3955,3.255
5.3303,0.95219,2.3061,3.2583
5.3502,1.0477,2.2138,3.2615
5.37,1.1456,2.1191,3.2647
5.3899,1.2457,2.0222,3.2679
5.4098,1.3476,1.9236,3.2712
5.4297,1.4507,1.8237,3.2744
5.4496,1.5548,1.7228,3.2776
5.4695,1.6595,1.6214,3.2809
5.4894,1.7642,1.5199,3.2841
5.5093,1.8687,1.4186,3.2874
5.5292,1.9725,1.3181,3.2906
5.549,2.0753,1.2186,3.2939
5.5689,2.1765,1.1207,3.2971
5.5888,2.2758,1.0246,3.3004
5.6087,2.3729,0.93079,3.3037
5.6286,2.4673,0.83967,3.3069
5.6485,2.5586,0.75158,3.3102
5.6684,2.6466,0.66689,3.3135
5.6883,2.7308,0.58595,3.3168
5.7082,2.8109,0.50909,3.32
5.7281,2.8867,0.43664,3.3233
5.7479,2.9577,0.36888,3.3266
5.7678,3.0238,0.30611,3.3299
5.7877,3.0846,0.24859,3.3332
5.8076,3.1399,0.19656,3.3365
5.8275,3.1895,0.15026,3.3398
5.8474,3.2332,0.10987,3.3431
5.8673,3.2708,0.075583,3.3464
5.8872,3.3022,0.047545,3.3497
5.9071,3.3271,0.02589,3.353
5.9269,3.3456,0.010721,3.3563
5.9468,3.3575,0.002118,3.3597
5.9667,3.3628,0.00013458,3.363
5.9866,3.3615,0.0047982,3.3663
6.0065,3.3535,0.01611,3.3696
6.0264,3.3389,0.034046,3.373
6.0463,3.3177,0.058553,3.3763
6.0662,3.2901,0.089555,3.3796
6.0861,3.256,0.12695,3.383
6.1059,3.2157,0.17061,3.3863
6.1258,3.1693,0.22037,3.3897
6.1457,3.117,0.27607,3.393
6.1656,3.0589,0.33749,3.3964
6.1855,2.9953,0.40442,3.3997
6.2054,2.9265,0.47661,3.4031
6.2253,2.8527,0.55378,3.4065
6.2452,2.7742,0.63565,3.4098
6.2651,2.6913,0.72192,3.4132
6.2849,2.6043,0.81225,3.4166
6.3048,2.5137,0.9063,3.42
6.3247,2.4196,1.0037,3.4233
6.3446,2.3226,1.1041,3.4267
6.3645,2.223,1.2071,3.4301
6.3844,2.1211,1.3124,3.4335
6.4043,2.0175,1.4194,3.4369
6.4242,1.9125,1.5278,3.4403
6.4441,1.8065,1.6372,3.4437
6.4639,1.6999,1.7472,3.4471
6.4838,1.5933,1.8573,3.4505
6.5037,1.4869,1.967,3.4539
6.5236,1.3813,2.0761,3.4573
6.5435,1.2768,2.1839,3.4608
6.5634,1.174,2.2902,3.4642
6.5833,1.0731,2.3945,3.4676
6.6032,0.97466,2.4964,3.471
6.6231,0.87902,2.5955,3.4745
6.6429,0.78659,2.6913,3.4779
6.6628,0.69774,2.7836,3.4814
6.6827,0.61284,2.872,3.4848
6.7026,0.53224,2.956,3.4882
6.7225,0.45627,3.0354,3.4917
6.7424,0.38526,3.1099,3.4951
6.7623,0.31949,3.1791,3.4986
6.7822,0.25925,3.2428,3.5021
6.8021,0.20479,3.3007,3.5055
6.8219,0.15634,3.3527,3.509
6.8418,0.11412,3.3983,3.5125
6.8617,0.078314,3.4376,3.5159
6.8816,0.04908,3.4703,3.5194
6.9015,0.026555,3.4963,3.5229
6.9214,0.010848,3.5155,3.5264
6.9413,0.0020424,3.5278,3.5299
6.9612,0.00019246,3.5332,3.5334
6.9811,0.0053266,3.5315,3.5368
7.001,0.017445,3.5229,3.5403
7.0208,0.036521,3.5073,3.5438
7.0407,0.0625,3.4849,3.5474
7.0606,0.095299,3.4556,3.5509
7.0805,0.13481,3.4196,3.5544
7.1004,0.18089,3.377,3.5579
7.1203,0.23339,3.328,3.5614
7.1402,0.29211,3.2728,3.5649
7.1601,0.35685,3.2116,3.5685
7.18,0.42735,3.1446,3.572
7.1998,0.50337,3.0721,3.5755
7.2197,0.58462,2.9944,3.5791
7.2396,0.6708,2.9118,3.5826
7.2595,0.76158,2.8246,3.5861
7.2794,0.85662,2.7331,3.5897
7.2993,0.95556,2.6377,3.5932
7.3192,1.058,2.5388,3.5968
7.3391,1.1636,2.4367,3.6003
7.359,1.2719,2.332,3.6039
7.3788,1.3826,2.2249,3.6075
7.3987,1.4951,2.116,3.611
7.4186,1.609,2.0056,3.6146
7.4385,1.724,1.8942,3.6182
7.4584,1.8395,1.7822,3.6218
7.4783,1.9552,1.6702,3.6253
7.4982,2.0705,1.5585,3.6289
7.5181,2.185,1.4475,3.6325
7.538,2.2983,1.3378,3.6361
7.5578,2.4099,1.2298,3.6397
7.5777,2.5194,1.1239,3.6433
7.5976,2.6263,1.0206,3.6469
7.6175,2.7303,0.92021,3.6505
7.6374,2.8309,0.82322,3.6541
7.6573,2.9277,0.73,3.6577
7.6772,3.0204,0.64095,3.6613
7.6971,3.1085,0.55643,3.665
7.717,3.1918,0.47679,3.6686
7.7368,3.2699,0.40235,3.6722
7.7567,3.3424,0.33345,3.6759
7.7766,3.4091,0.27035,3.6795
7.7965,3.4698,0.21334,3.6831
7.8164,3.5241,0.16266,3.6868
7.8363,3.5719,0.11853,3.6904
7.8562,3.6129,0.081136,3.6941
7.8761,3.6471,0.050656,3.6977
7.896,3.6741,0.02723,3.7014
7.9158,3.6941,0.01097,3.705
7.9357,3.7067,0.0019619,3.7087
7.9556,3.7121,0.00026411,3.7124
7.9755,3.7101,0.0059045,3.716
7.9954,3.7008,0.018883,3.7197
8.0153,3.6842,0.039169,3.7234
8.0352,3.6604,0.066704,3.7271
8.0551,3.6294,0.1014,3.7308
8.075,3.5913,0.14315,3.7345
8.0948,3.5464,0.19179,3.7381
8.1147,3.4947,0.24717,3.7418
8.1346,3.4365,0.30908,3.7455
8.1545,3.3719,0.3773,3.7492
8.1744,3.3014,0.45158,3.753
8.1943,3.225,0.53163,3.7567
8.2142,3.1432,0.61718,3.7604
8.2341,3.0562,0.70789,3.7641
8.254,2.9644,0.80342,3.7678
8.2739,2.8681,0.90341,3.7715
8.2937,2.7678,1.0075,3.7753
8.3136,2.6638,1.1153,3.779
8.3335,2.5565,1.2263,3.7827
8.3534,2.4463,1.3402,3.7865
8.3733,2.3337,1.4565,3.7902
8.3932,2.2192,1.5747,3.794
8.4131,2.1032,1.6945,3.7977
8.433,1.9862,1.8153,3.8015
8.4529,1.8685,1.9367,3.8052
8.4727,1.7508,2.0582,3.809
8.4926,1.6334,2.1793,3.8128
8.5125,1.5169,2.2996,3.8165
8.5324,1.4017,2.4186,3.8203
8.5523,1.2883,2.5358,3.8241
8.5722,1.1771,2.6507,3.8279
8.5921,1.0687,2.763,3.8317
8.612,0.96332,2.8721,3.8355
8.6319,0.86155,2.9777,3.8393
8.6517,0.76375,3.0793,3.843
8.6716,0.67035,3.1765,3.8468
8.6915,0.58171,3.2689,3.8507
8.7114,0.49821,3.3563,3.8545
8.7313,0.4202,3.4381,3.8583
8.7512,0.348,3.5141,3.8621
8.7711,0.28193,3.584,3.8659
8.791,0.22225,3.6475,3.8697
8.8109,0.16923,3.7043,3.8736
8.8307,0.12309,3.7543,3.8774
8.8506,0.084051,3.7972,3.8812
8.8705,0.052275,3.8328,3.8851
8.8904,0.027913,3.861,3.8889
8.9103,0.011084,3.8817,3.8927
8.9302,0.0018767,3.8947,3.8966
8.9501,0.0003512,3.9001,3.9005
8.97,0.0065359,3.8978,3.9043
8.9899,0.020429,3.8877,3.9082
9.0097,0.041999,3.87,3.912
9.0296,0.071183,3.8447,3.9159
9.0495,0.10789,3.8119,3.9198
9.0694,0.15199,3.7717,3.9237
9.0893,0.20334,3.7242,3.9275
9.1092,0.26176,3.6697,3.9314
9.1291,0.32703,3.6083,3.9353
9.149,0.39892,3.5403,3.9392
9.1689,0.47716,3.4659,3.9431
9.1887,0.56147,3.3855,3.947
9.2086,0.65154,3.2994,3.9509
9.2285,0.74701,3.2078,3.9548
9.2484,0.84755,3.1112,3.9587
9.2683,0.95275,3.0099,3.9626
9.2882,1.0622,2.9043,3.9665
9.3081,1.1756,2.7949,3.9705
9.328,1.2923,2.682,3.9744
9.3479,1.4121,2.5662,3.9783
9.3677,1.5344,2.4479,3.9823
9.3876,1.6587,2.3275,3.9862
9.4075,1.7846,2.2056,3.9901
9.4274,1.9115,2.0826,3.9941
9.4473,2.0391,1.959,3.998
9.4672,2.1667,1.8353,4.002
9.4871,2.2939,1.712,4.0059
9.507,2.4203,1.5896,4.0099
9.5269,2.5452,1.4687,4.0139
9.5468,2.6683,1.3496,4.0178
9.5666,2.7889,1.2329,4.0218
9.5865,2.9068,1.119,4.0258
9.6064,3.0213,1.0084,4.0298
9.6263,3.1321,0.90165,4.0338
9.6462,3.2387,0.79905,4.0378
9.6661,3.3407,0.70108,4.0417
9.686,3.4376,0.60813,4.0457
9.7059,3.5292,0.52059,4.0497
9.7258,3.6149,0.43883,4.0537
9.7456,3.6946,0.36319,4.0578
9.7655,3.7678,0.29399,4.0618
9.7854,3.8343,0.23152,4.0658
9.8053,3.8938,0.17605,4.0698
9.8252,3.946,0.12783,4.0738
9.8451,3.9908,0.087063,4.0779
9.865,4.028,0.053936,4.0819
9.8849,4.0573,0.028604,4.0859
9.9048,4.0788,0.01119,4.09
9.9246,4.0922,0.0017869,4.094
9.9445,4.0976,0.00045555,4.0981
9.9644,4.0949,0.0072252,4.1021
9.9843,4.0841,0.022093,4.1062
10.004,4.0652,0.045025,4.1102
10.024,4.0383,0.075953,4.1143
10.044,4.0036,0.11478,4.1184
10.064,3.9611,0.16137,4.1224
10.084,3.9109,0.21558,4.1265
10.104,3.8534,0.27719,4.1306
10.124,3.7887,0.34601,4.1347
10.143,3.717,0.42177,4.1388
10.163,3.6387,0.50419,4.1429
10.183,3.554,0.59298,4.147
10.203,3.4633,0.6878,4.1511
10.223,3.3669,0.78829,4.1552
10.243,3.2652,0.89409,4.1593
10.263,3.1586,1.0048,4.1634
10.283,3.0476,1.1199,4.1675
10.303,2.9325,1.2392,4.1716
10.322,2.8138,1.362,4.1758
10.342,2.692,1.4879,4.1799
10.362,2.5676,1.6164,4.184
10.382,2.4411,1.7471,4.1882
10.402,2.3129,1.8794,4.1923
10.422,2.1837,2.0128,4.1964
10.442,2.0538,2.1468,4.2006
10.462,1.9239,2.2809,4.2047
10.482,1.7944,2.4145,4.2089
10.501,1.6658,2.5472,4.2131
10.521,1.5388,2.6784,4.2172
10.541,1.4138,2.8077,4.2214
10.561,1.2912,2.9344,4.2256
10.581,1.1717,3.0581,4.2298
10.601,1.0557,3.1783,4.2339
10.621,0.94361,3.2945,4.2381
10.641,0.83597,3.4063,4.2423
10.661,0.73321,3.5133,4.2465
10.68,0.63574,3.615,4.2507
10.7,0.54397,3.711,4.2549
10.72,0.45828,3.8009,4.2591
10.74,0.37903,3.8843,4.2633
10.76,0.30655,3.961,4.2676
10.78,0.24117,4.0306,4.2718
10.8,0.18314,4.0929,4.276
10.82,0.13274,4.1475,4.2802
10.84,0.090172,4.1943,4.2845
10.859,0.055641,4.2331,4.2887
10.879,0.029303,4.2636,4.2929
10.899,0.011288,4.2859,4.2972
10.919,0.0016928,4.2997,4.3014
10.939,0.00057913,4.3051,4.3057
10.959,0.0079771,4.302,4.3099
10.979,0.023883,4.2903,4.3142
10.999,0.048258,4.2702,4.3185
11.019,0.081032,4.2417,4.3227
11.038,0.1221,4.2049,4.327
11.058,0.17133,4.16,4.3313
11.078,0.22854,4.107,4.3356
11.098,0.29353,4.0463,4.3399
11.118,0.36608,3.9781,4.3442
11.138,0.44591,3.9025,4.3485
11.158,0.53274,3.82,4.3528
11.178,0.62624,3.7308,4.3571
11.198,0.72607,3.6353,4.3614
11.217,0.83184,3.5338,4.3657
11.237,0.94317,3.4268,4.37
11.257,1.0596,3.3147,4.3743
11.277,1.1808,3.1979,4.3787
11.297,1.3062,3.0768,4.383
11.317,1.4353,2.952,4.3873
11.337,1.5677,2.824,4.3917
11.357,1.7028,2.6932,4.396
11.377,1.8402,2.5602,4.4003
11.396,1.9792,2.4255,4.4047
11.416,2.1194,2.2897,4.4091
11.436,2.2602,2.1532,4.4134
11.456,2.4011,2.0167,4.4178
11.476,2.5415,1.8807,4.4221
11.496,2.6809,1.7457,4.4265
11.516,2.8186,1.6123,4.4309
11.536,2.9543,1.481,4.4353
11.556,3.0873,1.3523,4.4397
11.575,3.2172,1.2269,4.4441
11.595,3.3434,1.1051,4.4485
11.615,3.4653,0.98751,4.4529
11.635,3.5827,0.87459,4.4573
11.655,3.6949,0.7668,4.4617
11.675,3.8015,0.66459,4.4661
11.695,3.9021,0.56838,4.4705
11.715,3.9963,0.47857,4.4749
11.735,4.0838,0.39555,4.4793
11.754,4.1641,0.31965,4.4838
11.774,4.237,0.2512,4.4882
11.794,4.3021,0.19051,4.4926
11.814,4.3593,0.13782,4.4971
11.834,4.4081,0.093383,4.5015
11.854,4.4486,0.057389,4.506
11.874,4.4804,0.03001,4.5104
11.894,4.5035,0.011378,4.5149
11.914,4.5178,0.0015946,4.5194
11.933,4.5231,0.00072413,4.5238
11.953,4.5195,0.0087967,4.5283
11.973,4.507,0.025807,4.5328
11.993,4.4856,0.051714,4.5373
12.013,4.4553,0.086442,4.5418
12.033,4.4164,0.12988,4.5462
12.053,4.3689,0.18188,4.5507
12.073,4.313,0.24227,4.5552
12.093,4.2489,0.31082,4.5597
12.112,4.177,0.3873,4.5643
12.132,4.0973,0.47143,4.5688
12.152,4.0104,0.56289,4.5733
12.172,3.9165,0.66136,4.5778
12.192,3.8159,0.76645,4.5823
12.212,3.7091,0.87779,4.5869
12.232,3.5965,0.99494,4.5914
12.252,3.4785,1.1175,4.5959
12.272,3.3556,1.2449,4.6005
12.291,3.2283,1.3768,4.605
12.311,3.097,1.5126,4.6096
12.331,2.9624,1.6518,4.6142
12.351,2.8249,1.7938,4.6187
12.371,2.6851,1.9382,4.6233
12.391,2.5435,2.0843,4.6279
12.411,2.4008,2.2317,4.6324
12.431,2.2574,2.3796,4.637
12.451,2.114,2.5276,4.6416
12.47,1.9711,2.6751,4.6462
12.49,1.8293,2.8215,4.6508
12.51,1.6892,2.9662,4.6554
12.53,1.5514,3.1086,4.66
12.55,1.4163,3.2483,4.6646
12.57,1.2846,3.3846,4.6692
12.59,1.1568,3.517,4.6738
12.61,1.0335,3.645,4.6785
12.63,0.91498,3.7681,4.6831
12.649,0.80193,3.8858,4.6877
12.669,0.69475,3.9976,4.6923
12.689,0.59388,4.1031,4.697
12.709,0.49976,4.2019,4.7016
12.729,0.41277,4.2935,4.7063
12.749,0.33329,4.3776,4.7109
12.769,0.26165,4.4539,4.7156
12.789,0.19816,4.5221,4.7203
12.809,0.14309,4.5818,4.7249
12.828,0.096698,4.6329,4.7296
12.848,0.059182,4.6751,4.7343
12.868,0.030723,4.7082,4.739
12.888,0.011458,4.7322,4.7436
12.908,0.0014926,4.7468,4.7483
12.928,0.0008929,4.7521,4.753
12.948,0.0096894,4.748,4.7577
12.968,0.027875,4.7346,4.7624
12.988,0.055406,4.7117,4.7671
13.007,0.092201,4.6797,4.7719
13.027,0.13814,4.6384,4.7766
13.047,0.19308,4.5882,4.7813
13.067,0.25681,4.5292,4.786
13.087,0.32912,4.4616,4.7908
13.107,0.40975,4.3858,4.7955
13.127,0.4984,4.3018,4.8002
13.147,0.59475,4.2102,4.805
13.167,0.69843,4.1113,4.8097
13.186,0.80908,4.0054,4.8145
13.206,0.92626,3.893,4.8193
13.226,1.0495,3.7745,4.824
13.246,1.1785,3.6503,4.8288
13.266,1.3125,3.5211,4.8336
13.286,1.4512,3.3871,4.8384
13.306,1.594,3.2491,4.8431
13.326,1.7403,3.1076,4.8479
13.346,1.8897,2.963,4.8527
13.365,2.0414,2.8161,4.8575
13.385,2.195,2.6673,4.8623
13.405,2.3499,2.5173,4.8671
13.425,2.5053,2.3666,4.8719
13.445,2.6608,2.216,4.8768
13.465,2.8157,2.0659,4.8816
13.485,2.9694,1.917,4.8864
13.505,3.1214,1.7698,4.8912
13.525,3.271,1.6251,4.8961
13.544,3.4176,1.4833,4.9009
13.564,3.5607,1.3451,4.9058
13.584,3.6996,1.211,4.9106
13.604,3.834,1.0815,4.9155
13.624,3.9631,0.95723,4.9203
13.644,4.0866,0.83865,4.9252
13.664,4.2038,0.72626,4.9301
13.684,4.3144,0.62052,4.935
13.704,4.418,0.52187,4.9398
13.723,4.514,0.43074,4.9447
13.743,4.6021,0.34751,4.9496
13.763,4.682,0.27252,4.9545
13.783,4.7533,0.20611,4.9594
13.803,4.8158,0.14855,4.9643
13.823,4.8691,0.10012,4.9692
13.843,4.9131,0.061021,4.9741
13.863,4.9476,0.031442,4.9791
13.883,4.9724,0.011528,4.984
13.902,4.9875,0.0013872,4.9889
13.922,4.9928,0.001088,4.9938
13.942,4.9881,0.010661,4.9988
13.962,4.9736,0.030098,5.0037
13.982,4.9493,0.059351,5.0087
14.002,4.9153,0.098333,5.0136
14.022,4.8717,0.14692,5.0186
14.042,4.8186,0.20495,5.0235
14.062,4.7563,0.27222,5.0285
14.081,4.685,0.34848,5.0335
14.101,4.605,0.43348,5.0385
14.121,4.5165,0.5269,5.0434
14.141,4.42,0.62839,5.0484
14.161,4.3158,0.73758,5.0534
14.181,4.2044,0.85406,5.0584
14.201,4.086,0.9774,5.0634
14.221,3.9613,1.1071,5.0684
14.241,3.8307,1.2428,5.0734
14.26,3.6947,1.3838,5.0785
14.28,3.5538,1.5296,5.0835
