-0.56496,1.0795
-0.61864,1.0683
-0.67176,1.056
-0.72426,1.0426
-0.7761,1.0282
-0.82723,1.0128
-0.87759,0.99633
-0.92713,0.97887
-0.9758,0.96043
-1.0236,0.94103
-1.0703,0.92067
-1.1161,0.89938
-1.1608,0.87718
-1.2045,0.85409
-1.2469,0.83014
-1.2882,0.80534
-1.3282,0.77972
-1.367,0.7533
-1.4045,0.72611
-1.4406,0.69818
-1.4753,0.66952
-1.5086,0.64018
-1.5404,0.61018
-1.5708,0.57954
-1.5996,0.5483
-1.6268,0.51649
-1.6525,0.48413
-1.6766,0.45126
-1.699,0.41792
-1.7198,0.38412
-1.7389,0.34992
-1.7563,0.31533
-1.772,0.2804
-1.7859,0.24516
-1.7981,0.20964
-1.8085,0.17388
-1.8172,0.13791
-1.824,0.10176
-1.8291,0.065486
-1.8324,0.029107
-1.8338,-0.0073371
-1.8334,-0.04381
-1.8313,-0.080275
-1.8273,-0.1167
-1.8215,-0.15304
-1.8139,-0.18927
-1.8044,-0.22534
-1.7932,-0.26123
-1.7803,-0.2969
-1.7655,-0.33231
-1.749,-0.36742
-1.7307,-0.4022
-1.7107,-0.43663
-1.689,-0.47065
-1.6656,-0.50424
-1.6405,-0.53737
-1.6138,-0.57
-1.5855,-0.6021
-1.5555,-0.63363
-1.524,-0.66457
-1.491,-0.69488
-1.4564,-0.72453
-1.4204,-0.7535
-1.3829,-0.78175
-1.3441,-0.80925
-1.3038,-0.83599
-1.2622,-0.86192
-1.2194,-0.88702
-1.1753,-0.91127
-1.13,-0.93465
-1.0835,-0.95712
-1.0359,-0.97867
-0.98725,-0.99928
-0.93756,-1.0189
-0.8869,-1.0376
-0.83531,-1.0552
-0.78284,-1.0718
-0.72955,-1.0874
-0.67548,-1.1019
-0.62069,-1.1153
-0.56523,-1.1277
-0.50916,-1.1389
-0.45253,-1.149
-0.3954,-1.158
-0.33782,-1.1659
-0.27985,-1.1726
-0.22154,-1.1782
-0.16296,-1.1826
-0.10416,-1.1858
-0.045193,-1.1879
0.013873,-1.1888
0.072984,-1.1885
0.13208,-1.1871
0.19111,-1.1845
0.25,-1.1807
0.3087,-1.1757
0.36716,-1.1695
0.42532,-1.1622
0.48311,-1.1538
0.54047,-1.1442
0.59737,-1.1334
0.65372,-1.1215
0.70949,-1.1085
0.76461,-1.0944
0.81903,-1.0792
0.87269,-1.0629
0.92554,-1.0456
0.97753,-1.0272
1.0286,-1.0077
1.0787,-0.98726
1.1278,-0.96581
1.1758,-0.94338
1.2227,-0.91999
1.2685,-0.89567
1.313,-0.87045
1.3563,-0.84433
1.3983,-0.81736
1.4389,-0.78955
1.4782,-0.76093
1.516,-0.73153
1.5524,-0.70138
1.5873,-0.6705
1.6206,-0.63893
1.6524,-0.6067
1.6825,-0.57384
1.7111,-0.54037
1.7379,-0.50634
1.7631,-0.47177
1.7866,-0.43671
1.8083,-0.40118
1.8282,-0.36521
1.8464,-0.32885
1.8627,-0.29213
1.8773,-0.25508
1.8899,-0.21774
1.9008,-0.18015
1.9097,-0.14235
1.9168,-0.10436
1.922,-0.066241
1.9253,-0.028014
1.9267,0.010278
1.9262,0.048598
1.9238,0.086908
1.9194,0.12517
1.9132,0.16335
1.9051,0.2014
1.8951,0.23929
1.8832,0.27698
1.8694,0.31443
1.8538,0.35161
1.8363,0.38848
1.817,0.42501
1.7958,0.46114
1.7729,0.49686
1.7482,0.53212
1.7217,0.56689
1.6936,0.60114
1.6637,0.63482
1.6321,0.66791
1.5989,0.70037
1.5641,0.73217
1.5277,0.76328
1.4897,0.79366
1.4502,0.82329
1.4093,0.85213
1.3669,0.88016
1.3232,0.90735
1.2781,0.93367
1.2316,0.95909
1.1839,0.98358
1.135,1.0071
1.085,1.0297
1.0338,1.0513
0.98149,1.0718
0.9282,1.0914
0.87393,1.1098
0.81875,1.1272
0.7627,1.1435
0.70584,1.1587
0.64823,1.1727
0.58992,1.1856
0.53097,1.1973
0.47143,1.2079
0.41137,1.2173
0.35085,1.2254
0.28992,1.2324
0.22864,1.2382
0.16707,1.2427
0.10528,1.2461
0.043321,1.2482
-0.01874,1.249
-0.080845,1.2486
-0.14293,1.247
-0.20494,1.2442
-0.2668,1.2401
-0.32846,1.2348
-0.38986,1.2283
-0.45093,1.2205
-0.51162,1.2116
-0.57186,1.2014
-0.6316,1.19
-0.69077,1.1774
-0.74932,1.1637
-0.80718,1.1488
-0.8643,1.1327
-0.92062,1.1156
-0.97609,1.0972
-1.0306,1.0778
-1.0842,1.0573
-1.1368,1.0358
-1.1883,1.0132
-1.2387,0.98953
-1.2879,0.96489
-1.3359,0.93927
-1.3826,0.9127
-1.428,0.88521
-1.472,0.85681
-1.5146,0.82753
-1.5557,0.79741
-1.5954,0.76646
-1.6335,0.73473
-1.67,0.70225
-1.7049,0.66903
-1.7382,0.63512
-1.7698,0.60055
-1.7996,0.56535
-1.8277,0.52956
-1.8541,0.49321
-1.8786,0.45633
-1.9013,0.41897
-1.9221,0.38115
-1.9411,0.34292
-1.9581,0.30432
-1.9733,0.26537
-1.9865,0.22612
-1.9977,0.18661
-2.007,0.14688
-2.0143,0.10697
-2.0196,0.066903
-2.0229,0.026735
-2.0243,-0.013499
-2.0236,-0.053759
-2.0209,-0.094007
-2.0162,-0.1342
-2.0096,-0.1743
-2.0009,-0.21427
-1.9902,-0.25407
-1.9776,-0.29365
-1.963,-0.33298
-1.9465,-0.37203
-1.928,-0.41074
-1.9075,-0.44908
-1.8852,-0.48702
-1.861,-0.52452
-1.8349,-0.56153
-1.807,-0.59803
-1.7772,-0.63396
-1.7457,-0.66931
-1.7124,-0.70403
-1.6774,-0.73809
-1.6407,-0.77146
-1.6024,-0.80409
-1.5624,-0.83596
-1.5208,-0.86703
-1.4777,-0.89728
-1.4331,-0.92667
-1.387,-0.95517
-1.3395,-0.98276
-1.2907,-1.0094
-1.2405,-1.0351
-1.189,-1.0597
-1.1363,-1.0834
-1.0825,-1.106
-1.0275,-1.1275
-0.9714,-1.148
-0.91432,-1.1673
-0.85628,-1.1855
-0.79733,-1.2025
-0.73754,-1.2184
-0.67696,-1.233
-0.61565,-1.2465
-0.55367,-1.2587
-0.49109,-1.2697
-0.42795,-1.2795
-0.36433,-1.288
-0.30029,-1.2953
-0.23588,-1.3012
-0.17118,-1.3059
-0.10625,-1.3093
-0.041144,-1.3114
0.024065,-1.3123
0.089315,-1.3118
0.15454,-1.31
0.21968,-1.3069
0.28466,-1.3026
0.34943,-1.2969
0.41391,-1.29
0.47805,-1.2817
0.54179,-1.2722
0.60504,-1.2614
0.66777,-1.2494
0.72989,-1.2361
0.79135,-1.2216
0.8521,-1.2059
0.91205,-1.1889
0.97117,-1.1708
1.0294,-1.1515
1.0866,-1.131
1.1429,-1.1094
1.198,-1.0867
1.2521,-1.0628
1.3049,-1.0379
1.3565,-1.012
1.4068,-0.98499
1.4558,-0.95701
1.5034,-0.92805
1.5495,-0.89815
1.5942,-0.86733
1.6373,-0.83562
1.6789,-0.80306
1.7188,-0.76967
1.7571,-0.73548
1.7937,-0.70054
1.8285,-0.66486
1.8615,-0.62849
1.8928,-0.59147
1.9222,-0.55382
1.9497,-0.51559
1.9754,-0.47682
1.9991,-0.43753
2.0208,-0.39777
2.0406,-0.35757
2.0584,-0.31699
2.0742,-0.27605
2.0879,-0.2348
2.0996,-0.19327
2.1092,-0.15151
2.1167,-0.10956
2.1222,-0.067463
2.1255,-0.025255
2.1268,0.017019
2.1259,0.059318
2.123,0.1016
2.1179,0.14382
2.1108,0.18595
2.1015,0.22793
2.0902,0.26973
2.0768,0.3113
2.0613,0.3526
2.0438,0.3936
2.0242,0.43425
2.0026,0.47451
1.979,0.51434
1.9534,0.5537
1.9259,0.59255
1.8964,0.63085
1.8651,0.66857
1.8318,0.70567
1.7967,0.7421
1.7598,0.77784
1.7212,0.81284
1.6807,0.84707
1.6386,0.8805
1.5948,0.91309
1.5494,0.94481
1.5025,0.97563
1.454,1.0055
1.404,1.0344
1.3525,1.0623
1.2997,1.0893
1.2455,1.1151
1.1901,1.1399
1.1334,1.1635
1.0756,1.1861
1.0166,1.2075
0.95655,1.2277
0.8955,1.2467
0.83351,1.2645
0.77064,1.2811
0.70694,1.2964
0.64248,1.3105
0.57731,1.3233
0.51152,1.3348
0.44515,1.3449
0.37828,1.3538
0.31096,1.3613
0.24327,1.3675
0.17528,1.3723
0.10704,1.3758
0.038634,1.3779
-0.029881,1.3787
-0.098435,1.3781
-0.16696,1.3762
-0.23539,1.3728
-0.30365,1.3682
-0.37168,1.3621
-0.4394,1.3547
-0.50676,1.346
-0.57369,1.3359
-0.64012,1.3245
-0.70597,1.3118
-0.7712,1.2977
-0.83572,1.2824
-0.89949,1.2658
-0.96243,1.2479
-1.0245,1.2287
-1.0856,1.2084
-1.1457,1.1868
-1.2047,1.164
-1.2625,1.14
-1.3192,1.1149
-1.3747,1.0887
-1.4288,1.0613
-1.4816,1.0329
-1.5329,1.0035
-1.5828,0.97296
-1.6312,0.94148
-1.678,0.90904
-1.7232,0.87566
-1.7667,0.84139
-1.8086,0.80625
-1.8487,0.77028
-1.887,0.73351
-1.9234,0.69598
-1.9581,0.65773
-1.9908,0.61878
-2.0215,0.57919
-2.0503,0.53898
-2.0771,0.4982
-2.1019,0.45689
-2.1246,0.41509
-2.1453,0.37283
-2.1638,0.33016
-2.1802,0.28713
-2.1945,0.24377
-2.2066,0.20012
-2.2166,0.15623
-2.2243,0.11215
-2.2299,0.067907
-2.2333,0.023556
-2.2344,-0.020861
-2.2334,-0.065303
-2.2302,-0.10972
-2.2247,-0.15408
-2.217,-0.19833
-2.2072,-0.24242
-2.1951,-0.28632
-2.1809,-0.32998
-2.1645,-0.37335
-2.1459,-0.4164
-2.1252,-0.45908
-2.1024,-0.50135
-2.0775,-0.54317
-2.0505,-0.58449
-2.0214,-0.62527
-1.9903,-0.66547
-1.9572,-0.70506
-1.9222,-0.74398
-1.8852,-0.78221
-1.8463,-0.81971
-1.8055,-0.85643
-1.7629,-0.89234
-1.7186,-0.9274
-1.6724,-0.96158
-1.6246,-0.99485
-1.5752,-1.0272
-1.5241,-1.0585
-1.4715,-1.0888
-1.4173,-1.1181
-1.3617,-1.1463
-1.3047,-1.1733
-1.2464,-1.1993
-1.1868,-1.2241
-1.1259,-1.2477
-1.0639,-1.2701
-1.0007,-1.2912
-0.9365,-1.3111
-0.87131,-1.3298
-0.80519,-1.3471
-0.73821,-1.3631
-0.67043,-1.3778
-0.60193,-1.3911
-0.53276,-1.4031
-0.46299,-1.4137
-0.3927,-1.4229
-0.32195,-1.4307
-0.25081,-1.4371
-0.17935,-1.4421
-0.10765,-1.4457
-0.035764,-1.4478
0.036225,-1.4485
0.10825,-1.4478
0.18024,-1.4456
0.25212,-1.4421
0.32382,-1.437
0.39528,-1.4306
0.46641,-1.4227
0.53715,-1.4135
0.60743,-1.4028
0.67718,-1.3907
0.74633,-1.3772
0.81481,-1.3624
0.88256,-1.3462
0.94949,-1.3286
1.0156,-1.3097
1.0807,-1.2896
1.1448,-1.2681
1.2079,-1.2453
1.2698,-1.2213
1.3305,-1.196
1.39,-1.1695
1.4481,-1.1419
1.5049,-1.1131
1.5602,-1.0832
1.6141,-1.0521
1.6664,-1.02
1.7171,-0.98689
1.7662,-0.95274
1.8136,-0.91761
1.8592,-0.88154
1.903,-0.84456
1.945,-0.80671
1.9851,-0.76803
2.0233,-0.72855
2.0596,-0.6883
2.0938,-0.64734
2.126,-0.6057
2.1561,-0.56342
2.1841,-0.52053
2.21,-0.47709
2.2337,-0.43314
2.2552,-0.38871
2.2746,-0.34386
2.2917,-0.29862
2.3065,-0.25304
2.3191,-0.20717
2.3294,-0.16104
2.3374,-0.11471
2.3431,-0.068223
2.3465,-0.02162
2.3476,0.025049
2.3463,0.07174
2.3428,0.11841
2.3369,0.165
2.3287,0.21148
2.3182,0.2578
2.3053,0.3039
2.2902,0.34975
2.2728,0.3953
2.2532,0.44051
2.2313,0.48532
2.2071,0.5297
2.1808,0.5736
2.1523,0.61697
2.1216,0.65978
2.0888,0.70197
2.0539,0.74352
2.0169,0.78437
1.9779,0.82448
1.9369,0.86382
1.894,0.90235
1.8491,0.94002
1.8024,0.97679
1.7538,1.0126
1.7035,1.0475
1.6514,1.0814
1.5976,1.1142
1.5422,1.146
1.4852,1.1767
1.4267,1.2062
1.3667,1.2346
1.3053,1.2618
1.2426,1.2878
1.1786,1.3125
1.1133,1.3359
1.0469,1.3581
0.97936,1.3789
0.9108,1.3984
0.84127,1.4165
0.77084,1.4332
0.69957,1.4485
0.62755,1.4624
0.55483,1.4749
0.48149,1.486
0.40761,1.4955
0.33325,1.5036
0.25848,1.5103
0.18339,1.5154
0.10804,1.5191
0.032504,1.5212
-0.043134,1.5219
-0.11881,1.521
-0.19443,1.5186
-0.26994,1.5148
-0.34526,1.5094
-0.42031,1.5025
-0.49502,1.4942
-0.56932,1.4843
-0.64312,1.473
-0.71636,1.4602
-0.78897,1.446
-0.86087,1.4303
-0.93198,1.4132
-1.0022,1.3946
-1.0716,1.3747
-1.1399,1.3534
-1.2072,1.3307
-1.2734,1.3067
-1.3384,1.2814
-1.4021,1.2547
-1.4645,1.2269
-1.5255,1.1977
-1.585,1.1674
-1.6431,1.1359
-1.6996,1.1032
-1.7544,1.0694
-1.8076,1.0345
-1.859,0.99853
-1.9087,0.96156
-1.9565,0.9236
-2.0024,0.88468
-2.0464,0.84486
-2.0884,0.80416
-2.1284,0.76262
-2.1663,0.72029
-2.2021,0.6772
-2.2358,0.63341
-2.2673,0.58894
-2.2966,0.54384
-2.3236,0.49817
-2.3484,0.45195
-2.3709,0.40525
-2.391,0.35809
-2.4088,0.31054
-2.4243,0.26263
-2.4373,0.21441
-2.448,0.16594
-2.4562,0.11725
-2.4621,0.068396
-2.4655,0.019428
-2.4664,-0.029608
-2.4649,-0.078663
-2.461,-0.12769
-2.4547,-0.17664
-2.4459,-0.22546
-2.4347,-0.2741
-2.4211,-0.32253
-2.405,-0.37068
-2.3866,-0.41851
-2.3658,-0.46598
-2.3426,-0.51303
-2.3171,-0.55963
-2.2893,-0.60571
-2.2592,-0.65124
-2.2268,-0.69618
-2.1922,-0.74046
-2.1553,-0.78407
-2.1164,-0.82693
-2.0752,-0.86903
-2.032,-0.9103
-1.9868,-0.95072
-1.9395,-0.99023
-1.8903,-1.0288
-1.8391,-1.0664
-1.7861,-1.103
-1.7312,-1.1385
-1.6746,-1.1729
-1.6163,-1.2062
-1.5563,-1.2384
-1.4948,-1.2693
-1.4316,-1.2991
-1.367,-1.3275
-1.301,-1.3547
-1.2337,-1.3806
-1.165,-1.4051
-1.0952,-1.4283
-1.0241,-1.4501
-0.95204,-1.4705
-0.87892,-1.4894
-0.80487,-1.5069
-0.72994,-1.5229
-0.65422,-1.5374
-0.57777,-1.5504
-0.50068,-1.5619
-0.42302,-1.5719
-0.34486,-1.5803
-0.26629,-1.5871
-0.18737,-1.5924
-0.10819,-1.5962
-0.028822,-1.5983
0.050651,-1.5989
0.13015,-1.5979
0.2096,-1.5953
0.28893,-1.5911
0.36804,-1.5854
0.44687,-1.5781
0.52534,-1.5692
0.60336,-1.5587
0.68086,-1.5467
0.75777,-1.5332
0.83401,-1.5181
0.90949,-1.5015
0.98415,-1.4834
1.0579,-1.4639
1.1307,-1.4428
1.2024,-1.4203
1.2731,-1.3964
1.3425,-1.3711
1.4107,-1.3444
1.4775,-1.3163
1.543,-1.287
1.607,-1.2563
1.6694,-1.2243
1.7303,-1.1911
1.7895,-1.1567
1.847,-1.1211
1.9028,-1.0844
1.9567,-1.0465
2.0087,-1.0076
2.0588,-0.96765
2.1069,-0.9267
2.153,-0.88479
2.197,-0.84197
2.2389,-0.79827
2.2786,-0.75375
2.3161,-0.70843
2.3513,-0.66236
2.3842,-0.6156
2.4148,-0.56818
2.4431,-0.52015
2.4689,-0.47156
2.4924,-0.42245
2.5134,-0.37288
2.5319,-0.32289
2.548,-0.27254
2.5615,-0.22186
2.5726,-0.17091
2.5811,-0.11975
2.587,-0.068411
2.5904,-0.016957
