0.205502 1.000000 0.265631 1.581139
0.205569 1.000000 0.267212 1.581139
0.205637 1.000000 0.268794 1.581139
0.205705 1.000000 0.270375 1.581139
0.205774 1.000000 0.271956 1.581139
0.205843 1.000000 0.273537 1.581139
0.205913 1.000000 0.275118 1.581139
0.205983 1.000000 0.276699 1.581139
0.206054 1.000000 0.278280 1.581139
0.206125 1.000000 0.279862 1.581139
0.206196 1.000000 0.281443 1.581139
0.206268 1.000000 0.283024 1.581139
0.206340 1.000000 0.284605 1.581139
0.206413 1.000000 0.286186 1.581139
0.206486 1.000000 0.287767 1.581139
0.206560 1.000000 0.289348 1.581139
0.206634 1.000000 0.290930 1.581139
0.206709 1.000000 0.292511 1.581139
0.206784 1.000000 0.294092 1.581139
0.206859 1.000000 0.295673 1.581139
0.206935 1.000000 0.297254 1.581139
0.207012 1.000000 0.298835 1.581139
0.207088 1.000000 0.300416 1.581139
0.207166 1.000000 0.301998 1.581139
0.207244 1.000000 0.303579 1.581139
0.207322 1.000000 0.305160 1.581139
0.207401 1.000000 0.306741 1.581139
0.207480 1.000000 0.308322 1.581139
0.207559 1.000000 0.309903 1.581139
0.207640 1.000000 0.311484 1.581139
0.207720 1.000000 0.313065 1.581139
0.207801 1.000000 0.314647 1.581139
0.207883 1.000000 0.316228 1.581139
0.207965 1.000000 0.317809 1.581139
0.208047 1.000000 0.319390 1.581139
0.208130 1.000000 0.320971 1.581139
0.208213 1.000000 0.322552 1.581139
0.208297 1.000000 0.324133 1.581139
0.208382 1.000000 0.325715 1.581139
0.208467 1.000000 0.327296 1.581139
0.208552 1.000000 0.328877 1.581139
0.208638 1.000000 0.330458 1.581139
0.208724 1.000000 0.332039 1.581139
0.208811 1.000000 0.333620 1.581139
0.208898 1.000000 0.335201 1.581139
0.208985 1.000000 0.336783 1.581139
0.209074 1.000000 0.338364 1.581139
0.209162 1.000000 0.339945 1.581139
0.209251 1.000000 0.341526 1.581139
0.209341 1.000000 0.343107 1.581139
0.209431 1.000000 0.344688 1.581139
0.209522 1.000000 0.346269 1.581139
0.209613 1.000000 0.347851 1.581139
0.209704 1.000000 0.349432 1.581139
0.209797 1.000000 0.351013 1.581139
0.209889 1.000000 0.352594 1.581139
0.209982 1.000000 0.354175 1.581139
0.210076 1.000000 0.355756 1.581139
0.210170 1.000000 0.357337 1.581139
0.210264 1.000000 0.358919 1.581139
0.210359 1.000000 0.360500 1.581139
0.210455 1.000000 0.362081 1.581139
0.210551 1.000000 0.363662 1.581139
0.210648 1.000000 0.365243 1.581139
0.210745 1.000000 0.366824 1.581139
0.210842 1.000000 0.368405 1.581139
0.210940 1.000000 0.369986 1.581139
0.211039 1.000000 0.371568 1.581139
0.211138 1.000000 0.373149 1.581139
0.211237 1.000000 0.374730 1.581139
0.211338 1.000000 0.376311 1.581139
0.211438 1.000000 0.377892 1.581139
0.211539 1.000000 0.379473 1.581139
0.211641 1.000000 0.381054 1.581139
0.211743 1.000000 0.382636 1.581139
0.211846 1.000000 0.384217 1.581139
0.211949 1.000000 0.385798 1.581139
0.212053 1.000000 0.387379 1.581139
0.212157 1.000000 0.388960 1.581139
0.212261 1.000000 0.390541 1.581139
0.212367 1.000000 0.392122 1.581139
0.212473 1.000000 0.393704 1.581139
0.212579 1.000000 0.395285 1.581139
0.212686 1.000000 0.396866 1.581139
0.212793 1.000000 0.398447 1.581139
0.212901 1.000000 0.400028 1.581139
0.213009 1.000000 0.401609 1.581139
0.213118 1.000000 0.403190 1.581139
0.213228 1.000000 0.404772 1.581139
0.213338 1.000000 0.406353 1.581139
0.213448 1.000000 0.407934 1.581139
0.213559 1.000000 0.409515 1.581139
0.213671 1.000000 0.411096 1.581139
0.213783 1.000000 0.412677 1.581139
0.213896 1.000000 0.414258 1.581139
0.214009 1.000000 0.415840 1.581139
0.214123 1.000000 0.417421 1.581139
0.214237 1.000000 0.419002 1.581139
0.214352 1.000000 0.420583 1.581139
0.214468 1.000000 0.422164 1.581139
0.214584 1.000000 0.423745 1.581139
0.214700 1.000000 0.425326 1.581139
0.214817 1.000000 0.426907 1.581139
0.214935 1.000000 0.428489 1.581139
0.215053 1.000000 0.430070 1.581139
0.215172 1.000000 0.431651 1.581139
0.215291 1.000000 0.433232 1.581139
0.215411 1.000000 0.434813 1.581139
0.215532 1.000000 0.436394 1.581139
0.215653 1.000000 0.437975 1.581139
0.215774 1.000000 0.439557 1.581139
0.215896 1.000000 0.441138 1.581139
0.216019 1.000000 0.442719 1.581139
0.216142 1.000000 0.444300 1.581139
0.216266 1.000000 0.445881 1.581139
0.216391 1.000000 0.447462 1.581139
0.216516 1.000000 0.449043 1.581139
0.216641 1.000000 0.450625 1.581139
0.216768 1.000000 0.452206 1.581139
0.216894 1.000000 0.453787 1.581139
0.217022 1.000000 0.455368 1.581139
0.217150 1.000000 0.456949 1.581139
0.217278 1.000000 0.458530 1.581139
0.217407 1.000000 0.460111 1.581139
0.217537 1.000000 0.461693 1.581139
0.217667 1.000000 0.463274 1.581139
0.217798 1.000000 0.464855 1.581139
0.217929 1.000000 0.466436 1.581139
0.218061 1.000000 0.468017 1.581139
0.218194 1.000000 0.469598 1.581139
0.218327 1.000000 0.471179 1.581139
0.218461 1.000000 0.472761 1.581139
0.218596 1.000000 0.474342 1.581139
0.218731 1.000000 0.475923 1.581139
0.218866 1.000000 0.477504 1.581139
0.219003 1.000000 0.479085 1.581139
0.219139 1.000000 0.480666 1.581139
0.219277 1.000000 0.482247 1.581139
0.219415 1.000000 0.483828 1.581139
0.219554 1.000000 0.485410 1.581139
0.219693 1.000000 0.486991 1.581139
0.219833 1.000000 0.488572 1.581139
0.219974 1.000000 0.490153 1.581139
0.220115 1.000000 0.491734 1.581139
0.220257 1.000000 0.493315 1.581139
0.220399 1.000000 0.494896 1.581139
0.220542 1.000000 0.496478 1.581139
0.220686 1.000000 0.498059 1.581139
0.220830 1.000000 0.499640 1.581139
0.220975 1.000000 0.501221 1.581139
0.221121 1.000000 0.502802 1.581139
0.221267 1.000000 0.504383 1.581139
0.221414 1.000000 0.505964 1.581139
0.221561 1.000000 0.507546 1.581139
0.221709 1.000000 0.509127 1.581139
0.221858 1.000000 0.510708 1.581139
0.222008 1.000000 0.512289 1.581139
0.222158 1.000000 0.513870 1.581139
0.222309 1.000000 0.515451 1.581139
0.222460 1.000000 0.517032 1.581139
0.222612 1.000000 0.518614 1.581139
0.222765 1.000000 0.520195 1.581139
0.222918 1.000000 0.521776 1.581139
0.223072 1.000000 0.523357 1.581139
0.223227 1.000000 0.524938 1.581139
0.223383 1.000000 0.526519 1.581139
0.223539 1.000000 0.528100 1.581139
0.223695 1.000000 0.529682 1.581139
0.223853 1.000000 0.531263 1.581139
0.224011 1.000000 0.532844 1.581139
0.224170 1.000000 0.534425 1.581139
0.224329 1.000000 0.536006 1.581139
0.224489 1.000000 0.537587 1.581139
0.224650 1.000000 0.539168 1.581139
0.224812 1.000000 0.540749 1.581139
0.224974 1.000000 0.542331 1.581139
0.225137 1.000000 0.543912 1.581139
0.225300 1.000000 0.545493 1.581139
0.225464 1.000000 0.547074 1.581139
0.225629 1.000000 0.548655 1.581139
0.225795 1.000000 0.550236 1.581139
0.225961 1.000000 0.551817 1.581139
0.226129 1.000000 0.553399 1.581139
0.226296 1.000000 0.554980 1.581139
0.226465 1.000000 0.556561 1.581139
0.226634 1.000000 0.558142 1.581139
0.226804 1.000000 0.559723 1.581139
0.226975 1.000000 0.561304 1.581139
0.227146 1.000000 0.562885 1.581139
0.227318 1.000000 0.564467 1.581139
0.227491 1.000000 0.566048 1.581139
0.227665 1.000000 0.567629 1.581139
0.227839 1.000000 0.569210 1.581139
0.228014 1.000000 0.570791 1.581139
0.228190 1.000000 0.572372 1.581139
0.228366 1.000000 0.573953 1.581139
0.228543 1.000000 0.575535 1.581139
0.228721 1.000000 0.577116 1.581139
0.228900 1.000000 0.578697 1.581139
0.229080 1.000000 0.580278 1.581139
0.229260 1.000000 0.581859 1.581139
0.229441 1.000000 0.583440 1.581139
0.229623 1.000000 0.585021 1.581139
0.229805 1.000000 0.586603 1.581139
0.229988 1.000000 0.588184 1.581139
0.230172 1.000000 0.589765 1.581139
0.230357 1.000000 0.591346 1.581139
0.230543 1.000000 0.592927 1.581139
0.230729 1.000000 0.594508 1.581139
0.230916 1.000000 0.596089 1.581139
0.231104 1.000000 0.597670 1.581139
0.231293 1.000000 0.599252 1.581139
0.231482 1.000000 0.600833 1.581139
0.231672 1.000000 0.602414 1.581139
0.231863 1.000000 0.603995 1.581139
0.232055 1.000000 0.605576 1.581139
0.232248 1.000000 0.607157 1.581139
0.232441 1.000000 0.608738 1.581139
0.232636 1.000000 0.610320 1.581139
0.232831 1.000000 0.611901 1.581139
0.233027 1.000000 0.613482 1.581139
0.233223 1.000000 0.615063 1.581139
0.233421 1.000000 0.616644 1.581139
0.233619 1.000000 0.618225 1.581139
0.233818 1.000000 0.619806 1.581139
0.234018 1.000000 0.621388 1.581139
0.234219 1.000000 0.622969 1.581139
0.234420 1.000000 0.624550 1.581139
0.234623 1.000000 0.626131 1.581139
0.234826 1.000000 0.627712 1.581139
0.235030 1.000000 0.629293 1.581139
0.235235 1.000000 0.630874 1.581139
0.235441 1.000000 0.632456 1.581139
0.235647 1.000000 0.634037 1.581139
0.235855 1.000000 0.635618 1.581139
0.236063 1.000000 0.637199 1.581139
0.236272 1.000000 0.638780 1.581139
0.236483 1.000000 0.640361 1.581139
0.236693 1.000000 0.641942 1.581139
0.236905 1.000000 0.643524 1.581139
0.237118 1.000000 0.645105 1.581139
0.237331 1.000000 0.646686 1.581139
0.237546 1.000000 0.648267 1.581139
0.237761 1.000000 0.649848 1.581139
0.237977 1.000000 0.651429 1.581139
0.238194 1.000000 0.653010 1.581139
0.238412 1.000000 0.654591 1.581139
0.238631 1.000000 0.656173 1.581139
0.238851 1.000000 0.657754 1.581139
0.239072 1.000000 0.659335 1.581139
0.239293 1.000000 0.660916 1.581139
0.239516 1.000000 0.662497 1.581139
0.239739 1.000000 0.664078 1.581139
0.239963 1.000000 0.665659 1.581139
0.240189 1.000000 0.667241 1.581139
0.240415 1.000000 0.668822 1.581139
0.240642 1.000000 0.670403 1.581139
0.240870 1.000000 0.671984 1.581139
0.241099 1.000000 0.673565 1.581139
0.241329 1.000000 0.675146 1.581139
0.241559 1.000000 0.676727 1.581139
0.241791 1.000000 0.678309 1.581139
0.242024 1.000000 0.679890 1.581139
0.242258 1.000000 0.681471 1.581139
0.242492 1.000000 0.683052 1.581139
0.242728 1.000000 0.684633 1.581139
0.242964 1.000000 0.686214 1.581139
0.243202 1.000000 0.687795 1.581139
0.243441 1.000000 0.689377 1.581139
0.243680 1.000000 0.690958 1.581139
0.243920 1.000000 0.692539 1.581139
0.244162 1.000000 0.694120 1.581139
0.244404 1.000000 0.695701 1.581139
0.244648 1.000000 0.697282 1.581139
0.244892 1.000000 0.698863 1.581139
0.245138 1.000000 0.700445 1.581139
0.245384 1.000000 0.702026 1.581139
0.245632 1.000000 0.703607 1.581139
0.245880 1.000000 0.705188 1.581139
0.246130 1.000000 0.706769 1.581139
0.246380 1.000000 0.708350 1.581139
0.246632 1.000000 0.709931 1.581139
0.246884 1.000000 0.711512 1.581139
0.247138 1.000000 0.713094 1.581139
0.247392 1.000000 0.714675 1.581139
0.247648 1.000000 0.716256 1.581139
0.247905 1.000000 0.717837 1.581139
0.248163 1.000000 0.719418 1.581139
0.248422 1.000000 0.720999 1.581139
0.248681 1.000000 0.722580 1.581139
0.248942 1.000000 0.724162 1.581139
0.249204 1.000000 0.725743 1.581139
0.249468 1.000000 0.727324 1.581139
0.249732 1.000000 0.728905 1.581139
0.249997 1.000000 0.730486 1.581139
0.250264 1.000000 0.732067 1.581139
0.250531 1.000000 0.733648 1.581139
0.250800 1.000000 0.735230 1.581139
0.251069 1.000000 0.736811 1.581139
0.251340 1.000000 0.738392 1.581139
0.251612 1.000000 0.739973 1.581139
0.251885 1.000000 0.741554 1.581139
0.252159 1.000000 0.743135 1.581139
0.252434 1.000000 0.744716 1.581139
0.252711 1.000000 0.746298 1.581139
0.252988 1.000000 0.747879 1.581139
0.253267 1.000000 0.749460 1.581139
0.253547 1.000000 0.751041 1.581139
0.253828 1.000000 0.752622 1.581139
0.254110 1.000000 0.754203 1.581139
0.254393 1.000000 0.755784 1.581139
0.254678 1.000000 0.757365 1.581139
0.254963 1.000000 0.758947 1.581139
0.255250 1.000000 0.760528 1.581139
0.255538 1.000000 0.762109 1.581139
0.255828 1.000000 0.763690 1.581139
0.256118 1.000000 0.765271 1.581139
0.256410 1.000000 0.766852 1.581139
0.256702 1.000000 0.768433 1.581139
0.256996 1.000000 0.770015 1.581139
0.257292 1.000000 0.771596 1.581139
0.257588 1.000000 0.773177 1.581139
0.257886 1.000000 0.774758 1.581139
0.258185 1.000000 0.776339 1.581139
0.258485 1.000000 0.777920 1.581139
0.258786 1.000000 0.779501 1.581139
0.259089 1.000000 0.781083 1.581139
0.259393 1.000000 0.782664 1.581139
0.259698 1.000000 0.784245 1.581139
0.260004 1.000000 0.785826 1.581139
0.260312 1.000000 0.787407 1.581139
0.260621 1.000000 0.788988 1.581139
0.260931 1.000000 0.790569 1.581139
0.261243 1.000000 0.792151 1.581139
0.261556 1.000000 0.793732 1.581139
0.261870 1.000000 0.795313 1.581139
0.262185 1.000000 0.796894 1.581139
0.262502 1.000000 0.798475 1.581139
0.262820 1.000000 0.800056 1.581139
0.263139 1.000000 0.801637 1.581139
0.263460 1.000000 0.803219 1.581139
0.263782 1.000000 0.804800 1.581139
0.264106 1.000000 0.806381 1.581139
0.264430 1.000000 0.807962 1.581139
0.264757 1.000000 0.809543 1.581139
0.265084 1.000000 0.811124 1.581139
0.265413 1.000000 0.812705 1.581139
0.265743 1.000000 0.814286 1.581139
0.266075 1.000000 0.815868 1.581139
0.266408 1.000000 0.817449 1.581139
0.266742 1.000000 0.819030 1.581139
0.267078 1.000000 0.820611 1.581139
0.267415 1.000000 0.822192 1.581139
0.267754 1.000000 0.823773 1.581139
0.268094 1.000000 0.825354 1.581139
0.268435 1.000000 0.826936 1.581139
0.268778 1.000000 0.828517 1.581139
0.269122 1.000000 0.830098 1.581139
0.269468 1.000000 0.831679 1.581139
0.269815 1.000000 0.833260 1.581139
0.270164 1.000000 0.834841 1.581139
0.270514 1.000000 0.836422 1.581139
0.270866 1.000000 0.838004 1.581139
0.271219 1.000000 0.839585 1.581139
0.271573 1.000000 0.841166 1.581139
0.271930 1.000000 0.842747 1.581139
0.272287 1.000000 0.844328 1.581139
0.272646 1.000000 0.845909 1.581139
0.273007 1.000000 0.847490 1.581139
0.273369 1.000000 0.849072 1.581139
0.273733 1.000000 0.850653 1.581139
0.274098 1.000000 0.852234 1.581139
0.274465 1.000000 0.853815 1.581139
0.274833 1.000000 0.855396 1.581139
0.275203 1.000000 0.856977 1.581139
0.275574 1.000000 0.858558 1.581139
0.275947 1.000000 0.860140 1.581139
0.276322 1.000000 0.861721 1.581139
0.276698 1.000000 0.863302 1.581139
0.277076 1.000000 0.864883 1.581139
0.277456 1.000000 0.866464 1.581139
0.277837 1.000000 0.868045 1.581139
0.278219 1.000000 0.869626 1.581139
0.278604 1.000000 0.871207 1.581139
0.278989 1.000000 0.872789 1.581139
0.279377 1.000000 0.874370 1.581139
0.279766 1.000000 0.875951 1.581139
0.280157 1.000000 0.877532 1.581139
0.280550 1.000000 0.879113 1.581139
0.280944 1.000000 0.880694 1.581139
0.281340 1.000000 0.882275 1.581139
0.281738 1.000000 0.883857 1.581139
0.282137 1.000000 0.885438 1.581139
0.282538 1.000000 0.887019 1.581139
0.282941 1.000000 0.888600 1.581139
0.283345 1.000000 0.890181 1.581139
0.283751 1.000000 0.891762 1.581139
0.284159 1.000000 0.893343 1.581139
0.284569 1.000000 0.894925 1.581139
0.284981 1.000000 0.896506 1.581139
0.285394 1.000000 0.898087 1.581139
0.285809 1.000000 0.899668 1.581139
0.286226 1.000000 0.901249 1.581139
0.286645 1.000000 0.902830 1.581139
0.287065 1.000000 0.904411 1.581139
0.287487 1.000000 0.905993 1.581139
0.287911 1.000000 0.907574 1.581139
0.288337 1.000000 0.909155 1.581139
0.288765 1.000000 0.910736 1.581139
0.289195 1.000000 0.912317 1.581139
0.289626 1.000000 0.913898 1.581139
0.290060 1.000000 0.915479 1.581139
0.290495 1.000000 0.917061 1.581139
0.290932 1.000000 0.918642 1.581139
0.291371 1.000000 0.920223 1.581139
0.291812 1.000000 0.921804 1.581139
0.292255 1.000000 0.923385 1.581139
0.292700 1.000000 0.924966 1.581139
0.293147 1.000000 0.926547 1.581139
0.293595 1.000000 0.928128 1.581139
0.294046 1.000000 0.929710 1.581139
0.294499 1.000000 0.931291 1.581139
0.294953 1.000000 0.932872 1.581139
0.295410 1.000000 0.934453 1.581139
0.295869 1.000000 0.936034 1.581139
0.296329 1.000000 0.937615 1.581139
0.296792 1.000000 0.939196 1.581139
0.297257 1.000000 0.940778 1.581139
0.297723 1.000000 0.942359 1.581139
0.298192 1.000000 0.943940 1.581139
0.298663 1.000000 0.945521 1.581139
0.299136 1.000000 0.947102 1.581139
0.299611 1.000000 0.948683 1.581139
0.300088 1.000000 0.950264 1.581139
0.300567 1.000000 0.951846 1.581139
0.301048 1.000000 0.953427 1.581139
0.301532 1.000000 0.955008 1.581139
0.302017 1.000000 0.956589 1.581139
0.302505 1.000000 0.958170 1.581139
0.302995 1.000000 0.959751 1.581139
0.303487 1.000000 0.961332 1.581139
0.303981 1.000000 0.962914 1.581139
0.304478 1.000000 0.964495 1.581139
0.304976 1.000000 0.966076 1.581139
0.305477 1.000000 0.967657 1.581139
0.305980 1.000000 0.969238 1.581139
0.306486 1.000000 0.970819 1.581139
0.306993 1.000000 0.972400 1.581139
0.307503 1.000000 0.973982 1.581139
0.308015 1.000000 0.975563 1.581139
0.308529 1.000000 0.977144 1.581139
0.309046 1.000000 0.978725 1.581139
0.309565 1.000000 0.980306 1.581139
0.310086 1.000000 0.981887 1.581139
0.310610 1.000000 0.983468 1.581139
0.311136 1.000000 0.985049 1.581139
0.311664 1.000000 0.986631 1.581139
0.312195 1.000000 0.988212 1.581139
0.312728 1.000000 0.989793 1.581139
0.313264 1.000000 0.991374 1.581139
0.313802 1.000000 0.992955 1.581139
0.314342 1.000000 0.994536 1.581139
0.314885 1.000000 0.996117 1.581139
0.315430 1.000000 0.997699 1.581139
0.315977 1.000000 0.999280 1.581139
0.316528 1.000000 1.000861 1.581139
0.317080 1.000000 1.002442 1.581139
0.317635 1.000000 1.004023 1.581139
0.318193 1.000000 1.005604 1.581139
0.318753 1.000000 1.007185 1.581139
0.319316 1.000000 1.008767 1.581139
0.319881 1.000000 1.010348 1.581139
0.320449 1.000000 1.011929 1.581139
0.321019 1.000000 1.013510 1.581139
0.321592 1.000000 1.015091 1.581139
0.322167 1.000000 1.016672 1.581139
0.322745 1.000000 1.018253 1.581139
0.323326 1.000000 1.019835 1.581139
0.323910 1.000000 1.021416 1.581139
0.324496 1.000000 1.022997 1.581139
0.325084 1.000000 1.024578 1.581139
0.325676 1.000000 1.026159 1.581139
0.326270 1.000000 1.027740 1.581139
0.326867 1.000000 1.029321 1.581139
0.327466 1.000000 1.030903 1.581139
0.328068 1.000000 1.032484 1.581139
0.328673 1.000000 1.034065 1.581139
0.329281 1.000000 1.035646 1.581139
0.329892 1.000000 1.037227 1.581139
0.330505 1.000000 1.038808 1.581139
0.331121 1.000000 1.040389 1.581139
0.331740 1.000000 1.041970 1.581139
0.332362 1.000000 1.043552 1.581139
0.332987 1.000000 1.045133 1.581139
0.333614 1.000000 1.046714 1.581139
0.334245 1.000000 1.048295 1.581139
0.334878 1.000000 1.049876 1.581139
0.335514 1.000000 1.051457 1.581139
0.336153 1.000000 1.053038 1.581139
0.336795 1.000000 1.054620 1.581139
0.337440 1.000000 1.056201 1.581139
0.338088 1.000000 1.057782 1.581139
0.338739 1.000000 1.059363 1.581139
0.339393 1.000000 1.060944 1.581139
0.340050 1.000000 1.062525 1.581139
0.340710 1.000000 1.064106 1.581139
0.341373 1.000000 1.065688 1.581139
0.342039 1.000000 1.067269 1.581139
0.342709 1.000000 1.068850 1.581139
0.343381 1.000000 1.070431 1.581139
0.344056 1.000000 1.072012 1.581139
0.344735 1.000000 1.073593 1.581139
0.345417 1.000000 1.075174 1.581139
0.346101 1.000000 1.076756 1.581139
0.346789 1.000000 1.078337 1.581139
0.347481 1.000000 1.079918 1.581139
0.348175 1.000000 1.081499 1.581139
0.348873 1.000000 1.083080 1.581139
0.349573 1.000000 1.084661 1.581139
0.350277 1.000000 1.086242 1.581139
0.350985 1.000000 1.087824 1.581139
0.351695 1.000000 1.089405 1.581139
0.352409 1.000000 1.090986 1.581139
0.353126 1.000000 1.092567 1.581139
0.353847 1.000000 1.094148 1.581139
0.354571 1.000000 1.095729 1.581139
0.355298 1.000000 1.097310 1.581139
0.356029 1.000000 1.098891 1.581139
0.356763 1.000000 1.100473 1.581139
0.357500 1.000000 1.102054 1.581139
0.358241 1.000000 1.103635 1.581139
0.358985 1.000000 1.105216 1.581139
0.359733 1.000000 1.106797 1.581139
0.360484 1.000000 1.108378 1.581139
0.361239 1.000000 1.109959 1.581139
0.361997 1.000000 1.111541 1.581139
0.362759 1.000000 1.113122 1.581139
0.363524 1.000000 1.114703 1.581139
0.364293 1.000000 1.116284 1.581139
0.365066 1.000000 1.117865 1.581139
0.365842 1.000000 1.119446 1.581139
0.366621 1.000000 1.121027 1.581139
