0.22217,0.12381,0.20358,0.32739
0.22661,0.12522,0.20217,0.32739
0.23105,0.12664,0.20075,0.32739
0.2355,0.12806,0.19933,0.32739
0.23994,0.12948,0.19791,0.32739
0.24438,0.1309,0.19649,0.32739
0.24883,0.13233,0.19506,0.32739
0.25327,0.13376,0.19363,0.32739
0.25771,0.13519,0.1922,0.32739
0.26216,0.13662,0.19077,0.32739
0.2666,0.13806,0.18933,0.32739
0.27104,0.13949,0.18789,0.32739
0.27549,0.14093,0.18645,0.32739
0.27993,0.14237,0.18501,0.32739
0.28437,0.14382,0.18357,0.32739
0.28882,0.14526,0.18212,0.32739
0.29326,0.14671,0.18068,0.32739
0.2977,0.14816,0.17923,0.32739
0.30215,0.14961,0.17778,0.32739
0.30659,0.15105,0.17633,0.32739
0.31103,0.15251,0.17488,0.32739
0.31548,0.15396,0.17343,0.32739
0.31992,0.15541,0.17198,0.32739
0.32436,0.15686,0.17052,0.32739
0.32881,0.15832,0.16907,0.32739
0.33325,0.15977,0.16762,0.32739
0.33769,0.16123,0.16616,0.32739
0.34214,0.16268,0.16471,0.32739
0.34658,0.16413,0.16325,0.32739
0.35102,0.16559,0.1618,0.32739
0.35547,0.16704,0.16034,0.32739
0.35991,0.1685,0.15889,0.32739
0.36435,0.16995,0.15743,0.32739
0.3688,0.1714,0.15598,0.32739
0.37324,0.17286,0.15453,0.32739
0.37768,0.17431,0.15308,0.32739
0.38213,0.17576,0.15163,0.32739
0.38657,0.17721,0.15018,0.32739
0.39101,0.17866,0.14873,0.32739
0.39546,0.18011,0.14728,0.32739
0.3999,0.18155,0.14583,0.32739
0.40434,0.183,0.14439,0.32739
0.40879,0.18444,0.14294,0.32739
0.41323,0.18589,0.1415,0.32739
0.41767,0.18733,0.14006,0.32739
0.42212,0.18876,0.13862,0.32739
0.42656,0.1902,0.13718,0.32739
0.431,0.19164,0.13575,0.32739
0.43545,0.19307,0.13432,0.32739
0.43989,0.1945,0.13289,0.32739
0.44433,0.19593,0.13146,0.32739
0.44878,0.19735,0.13004,0.32739
0.45322,0.19877,0.12861,0.32739
0.45766,0.20019,0.12719,0.32739
0.46211,0.20161,0.12578,0.32739
0.46655,0.20302,0.12436,0.32739
0.47099,0.20443,0.12295,0.32739
0.47544,0.20584,0.12155,0.32739
0.47988,0.20724,0.12014,0.32739
0.48432,0.20864,0.11874,0.32739
0.48877,0.21004,0.11734,0.32739
0.49321,0.21143,0.11595,0.32739
0.49765,0.21282,0.11456,0.32739
0.5021,0.21421,0.11318,0.32739
0.50654,0.21559,0.11179,0.32739
0.51098,0.21697,0.11042,0.32739
0.51543,0.21834,0.10904,0.32739
0.51987,0.21971,0.10767,0.32739
0.52431,0.22108,0.10631,0.32739
0.52876,0.22244,0.10495,0.32739
0.5332,0.22379,0.10359,0.32739
0.53764,0.22514,0.10224,0.32739
0.54209,0.22649,0.1009,0.32739
0.54653,0.22783,0.099557,0.32739
0.55097,0.22917,0.098221,0.32739
0.55542,0.2305,0.096891,0.32739
0.55986,0.23182,0.095565,0.32739
0.5643,0.23314,0.094245,0.32739
0.56875,0.23446,0.092931,0.32739
0.57319,0.23576,0.091622,0.32739
0.57763,0.23707,0.090318,0.32739
0.58208,0.23837,0.089021,0.32739
0.58652,0.23966,0.087729,0.32739
0.59096,0.24094,0.086444,0.32739
0.59541,0.24222,0.085164,0.32739
0.59985,0.2435,0.083891,0.32739
0.60429,0.24476,0.082624,0.32739
0.60874,0.24602,0.081364,0.32739
0.61318,0.24728,0.08011,0.32739
0.61762,0.24852,0.078862,0.32739
0.62207,0.24976,0.077621,0.32739
0.62651,0.251,0.076388,0.32739
0.63095,0.25223,0.07516,0.32739
0.6354,0.25345,0.07394,0.32739
0.63984,0.25466,0.072727,0.32739
0.64428,0.25586,0.071522,0.32739
0.64873,0.25706,0.070323,0.32739
0.65317,0.25825,0.069132,0.32739
0.65761,0.25944,0.067948,0.32739
0.66206,0.26061,0.066772,0.32739
0.6665,0.26178,0.065604,0.32739
0.67094,0.26294,0.064443,0.32739
0.67539,0.2641,0.06329,0.32739
0.67983,0.26524,0.062145,0.32739
0.68427,0.26638,0.061008,0.32739
0.68872,0.26751,0.05988,0.32739
0.69316,0.26863,0.058759,0.32739
0.6976,0.26974,0.057647,0.32739
0.70205,0.27084,0.056543,0.32739
0.70649,0.27194,0.055447,0.32739
0.71093,0.27303,0.05436,0.32739
0.71538,0.2741,0.053282,0.32739
0.71982,0.27517,0.052212,0.32739
0.72426,0.27623,0.051152,0.32739
0.72871,0.27729,0.0501,0.32739
0.73315,0.27833,0.049057,0.32739
0.73759,0.27936,0.048023,0.32739
0.74204,0.28039,0.046998,0.32739
0.74648,0.2814,0.045983,0.32739
0.75092,0.28241,0.044976,0.32739
0.75537,0.28341,0.04398,0.32739
0.75981,0.28439,0.042992,0.32739
0.76425,0.28537,0.042014,0.32739
0.7687,0.28634,0.041046,0.32739
0.77314,0.2873,0.040087,0.32739
0.77758,0.28825,0.039139,0.32739
0.78203,0.28919,0.0382,0.32739
0.78647,0.29012,0.037271,0.32739
0.79091,0.29103,0.036352,0.32739
0.79536,0.29194,0.035443,0.32739
0.7998,0.29284,0.034544,0.32739
0.80424,0.29373,0.033655,0.32739
0.80869,0.29461,0.032777,0.32739
0.81313,0.29548,0.031908,0.32739
0.81757,0.29634,0.031051,0.32739
0.82202,0.29718,0.030204,0.32739
0.82646,0.29802,0.029367,0.32739
0.8309,0.29885,0.028541,0.32739
0.83535,0.29966,0.027726,0.32739
0.83979,0.30047,0.026921,0.32739
0.84423,0.30126,0.026127,0.32739
0.84868,0.30204,0.025344,0.32739
0.85312,0.30281,0.024572,0.32739
0.85756,0.30357,0.023811,0.32739
0.86201,0.30432,0.023061,0.32739
0.86645,0.30506,0.022322,0.32739
0.87089,0.30579,0.021594,0.32739
0.87534,0.30651,0.020878,0.32739
0.87978,0.30721,0.020173,0.32739
0.88422,0.30791,0.019479,0.32739
0.88867,0.30859,0.018796,0.32739
0.89311,0.30926,0.018125,0.32739
0.89755,0.30992,0.017465,0.32739
0.902,0.31057,0.016817,0.32739
0.90644,0.3112,0.016181,0.32739
0.91088,0.31183,0.015556,0.32739
0.91533,0.31244,0.014943,0.32739
0.91977,0.31304,0.014342,0.32739
0.92421,0.31363,0.013752,0.32739
0.92866,0.31421,0.013175,0.32739
0.9331,0.31478,0.012609,0.32739
0.93754,0.31533,0.012055,0.32739
0.94199,0.31587,0.011513,0.32739
0.94643,0.3164,0.010983,0.32739
0.95087,0.31692,0.010465,0.32739
0.95532,0.31743,0.0099595,0.32739
0.95976,0.31792,0.0094659,0.32739
0.9642,0.3184,0.0089845,0.32739
0.96865,0.31887,0.0085153,0.32739
0.97309,0.31933,0.0080584,0.32739
0.97753,0.31977,0.0076137,0.32739
0.98198,0.3202,0.0071814,0.32739
0.98642,0.32062,0.0067614,0.32739
0.99086,0.32103,0.0063539,0.32739
0.99531,0.32143,0.0059587,0.32739
0.99975,0.32181,0.005576,0.32739
1.0042,0.32218,0.0052058,0.32739
1.0086,0.32254,0.0048482,0.32739
1.0131,0.32288,0.004503,0.32739
1.0175,0.32322,0.0041705,0.32739
1.022,0.32354,0.0038505,0.32739
1.0264,0.32384,0.0035432,0.32739
1.0309,0.32414,0.0032485,0.32739
1.0353,0.32442,0.0029664,0.32739
1.0397,0.32469,0.0026971,0.32739
1.0442,0.32495,0.0024405,0.32739
1.0486,0.32519,0.0021966,0.32739
1.0531,0.32542,0.0019655,0.32739
1.0575,0.32564,0.0017471,0.32739
1.062,0.32584,0.0015415,0.32739
1.0664,0.32604,0.0013488,0.32739
1.0708,0.32622,0.0011688,0.32739
1.0753,0.32638,0.0010017,0.32739
1.0797,0.32654,0.00084746,0.32739
1.0842,0.32668,0.00070606,0.32739
1.0886,0.32681,0.00057754,0.32739
1.0931,0.32692,0.00046189,0.32739
1.0975,0.32703,0.00035913,0.32739
1.1019,0.32712,0.00026928,0.32739
1.1064,0.32719,0.00019233,0.32739
1.1108,0.32726,0.00012829,0.32739
1.1153,0.32731,7.7166e-05,0.32739
1.1197,0.32735,3.8966e-05,0.32739
1.1242,0.32737,1.369e-05,0.32739
1.1286,0.32738,1.3402e-06,0.32739
1.133,0.32738,1.9174e-06,0.32739
1.1375,0.32737,1.5422e-05,0.32739
1.1419,0.32734,4.1852e-05,0.32739
1.1464,0.3273,8.1207e-05,0.32739
1.1508,0.32725,0.00013348,0.32739
1.1553,0.32719,0.00019867,0.32739
1.1597,0.32711,0.00027678,0.32739
1.1642,0.32702,0.00036779,0.32739
1.1686,0.32691,0.00047169,0.32739
1.173,0.3268,0.00058849,0.32739
1.1775,0.32667,0.00071817,0.32739
1.1819,0.32653,0.00086072,0.32739
1.1864,0.32637,0.0010161,0.32739
1.1908,0.3262,0.0011844,0.32739
1.1953,0.32602,0.0013655,0.32739
1.1997,0.32583,0.0015594,0.32739
1.2041,0.32562,0.0017661,0.32739
1.2086,0.3254,0.0019856,0.32739
1.213,0.32517,0.0022179,0.32739
1.2175,0.32492,0.0024629,0.32739
1.2219,0.32467,0.0027206,0.32739
1.2264,0.32439,0.0029911,0.32739
1.2308,0.32411,0.0032743,0.32739
1.2352,0.32382,0.0035701,0.32739
1.2397,0.32351,0.0038786,0.32739
1.2441,0.32319,0.0041997,0.32739
1.2486,0.32285,0.0045333,0.32739
1.253,0.32251,0.0048796,0.32739
1.2575,0.32215,0.0052384,0.32739
1.2619,0.32178,0.0056097,0.32739
1.2663,0.32139,0.0059935,0.32739
1.2708,0.321,0.0063898,0.32739
1.2752,0.32059,0.0067984,0.32739
1.2797,0.32017,0.0072195,0.32739
1.2841,0.31973,0.0076529,0.32739
1.2886,0.31929,0.0080987,0.32739
1.293,0.31883,0.0085567,0.32739
1.2975,0.31836,0.009027,0.32739
1.3019,0.31788,0.0095095,0.32739
1.3063,0.31738,0.010004,0.32739
1.3108,0.31687,0.010511,0.32739
1.3152,0.31636,0.01103,0.32739
1.3197,0.31583,0.011561,0.32739
1.3241,0.31528,0.012104,0.32739
1.3286,0.31473,0.012659,0.32739
1.333,0.31416,0.013226,0.32739
1.3374,0.31358,0.013804,0.32739
1.3419,0.31299,0.014395,0.32739
1.3463,0.31239,0.014997,0.32739
1.3508,0.31177,0.015612,0.32739
1.3552,0.31115,0.016237,0.32739
1.3597,0.31051,0.016875,0.32739
1.3641,0.30986,0.017524,0.32739
1.3685,0.3092,0.018185,0.32739
1.373,0.30853,0.018857,0.32739
1.3774,0.30785,0.01954,0.32739
1.3819,0.30715,0.020235,0.32739
1.3863,0.30644,0.020941,0.32739
1.3908,0.30573,0.021659,0.32739
1.3952,0.305,0.022388,0.32739
1.3996,0.30426,0.023127,0.32739
1.4041,0.30351,0.023878,0.32739
1.4085,0.30275,0.024641,0.32739
1.413,0.30197,0.025414,0.32739
1.4174,0.30119,0.026198,0.32739
1.4219,0.30039,0.026992,0.32739
1.4263,0.29959,0.027798,0.32739
1.4308,0.29877,0.028614,0.32739
1.4352,0.29794,0.029441,0.32739
1.4396,0.29711,0.030279,0.32739
1.4441,0.29626,0.031127,0.32739
1.4485,0.2954,0.031986,0.32739
1.453,0.29453,0.032855,0.32739
1.4574,0.29365,0.033734,0.32739
1.4619,0.29276,0.034624,0.32739
1.4663,0.29186,0.035523,0.32739
1.4707,0.29095,0.036433,0.32739
1.4752,0.29003,0.037353,0.32739
1.4796,0.2891,0.038283,0.32739
1.4841,0.28816,0.039223,0.32739
1.4885,0.28721,0.040173,0.32739
1.493,0.28625,0.041132,0.32739
1.4974,0.28528,0.042101,0.32739
1.5018,0.28431,0.04308,0.32739
1.5063,0.28332,0.044068,0.32739
1.5107,0.28232,0.045066,0.32739
1.5152,0.28131,0.046073,0.32739
1.5196,0.2803,0.047089,0.32739
1.5241,0.27927,0.048115,0.32739
1.5285,0.27824,0.04915,0.32739
1.5329,0.27719,0.050193,0.32739
1.5374,0.27614,0.051246,0.32739
1.5418,0.27508,0.052308,0.32739
1.5463,0.27401,0.053378,0.32739
1.5507,0.27293,0.054457,0.32739
1.5552,0.27184,0.055545,0.32739
1.5596,0.27075,0.056641,0.32739
1.5641,0.26964,0.057746,0.32739
1.5685,0.26853,0.058859,0.32739
1.5729,0.26741,0.05998,0.32739
1.5774,0.26628,0.06111,0.32739
1.5818,0.26514,0.062247,0.32739
1.5863,0.26399,0.063393,0.32739
1.5907,0.26284,0.064546,0.32739
1.5952,0.26168,0.065708,0.32739
1.5996,0.26051,0.066877,0.32739
1.604,0.25933,0.068054,0.32739
1.6085,0.25815,0.069238,0.32739
1.6129,0.25696,0.07043,0.32739
1.6174,0.25576,0.071629,0.32739
1.6218,0.25455,0.072835,0.32739
1.6263,0.25334,0.074049,0.32739
1.6307,0.25212,0.07527,0.32739
1.6351,0.25089,0.076497,0.32739
1.6396,0.24965,0.077732,0.32739
1.644,0.24841,0.078973,0.32739
1.6485,0.24716,0.080221,0.32739
1.6529,0.24591,0.081476,0.32739
1.6574,0.24465,0.082737,0.32739
1.6618,0.24338,0.084005,0.32739
1.6662,0.24211,0.085278,0.32739
1.6707,0.24083,0.086558,0.32739
1.6751,0.23954,0.087845,0.32739
1.6796,0.23825,0.089137,0.32739
1.684,0.23695,0.090435,0.32739
1.6885,0.23565,0.091738,0.32739
1.6929,0.23434,0.093048,0.32739
1.6974,0.23302,0.094363,0.32739
1.7018,0.2317,0.095683,0.32739
1.7062,0.23038,0.097009,0.32739
1.7107,0.22905,0.09834,0.32739
1.7151,0.22771,0.099677,0.32739
1.7196,0.22637,0.10102,0.32739
1.724,0.22502,0.10236,0.32739
1.7285,0.22367,0.10372,0.32739
1.7329,0.22232,0.10507,0.32739
1.7373,0.22095,0.10643,0.32739
1.7418,0.21959,0.1078,0.32739
1.7462,0.21822,0.10917,0.32739
1.7507,0.21685,0.11054,0.32739
1.7551,0.21547,0.11192,0.32739
1.7596,0.21409,0.1133,0.32739
1.764,0.2127,0.11469,0.32739
1.7684,0.21131,0.11608,0.32739
1.7729,0.20992,0.11747,0.32739
1.7773,0.20852,0.11887,0.32739
1.7818,0.20712,0.12027,0.32739
1.7862,0.20571,0.12167,0.32739
1.7907,0.20431,0.12308,0.32739
1.7951,0.2029,0.12449,0.32739
1.7995,0.20148,0.1259,0.32739
1.804,0.20007,0.12732,0.32739
1.8084,0.19865,0.12874,0.32739
1.8129,0.19722,0.13016,0.32739
1.8173,0.1958,0.13159,0.32739
1.8218,0.19437,0.13302,0.32739
1.8262,0.19294,0.13445,0.32739
1.8307,0.19151,0.13588,0.32739
1.8351,0.19007,0.13731,0.32739
1.8395,0.18864,0.13875,0.32739
1.844,0.1872,0.14019,0.32739
1.8484,0.18576,0.14163,0.32739
1.8529,0.18432,0.14307,0.32739
1.8573,0.18287,0.14452,0.32739
1.8618,0.18143,0.14596,0.32739
1.8662,0.17998,0.14741,0.32739
1.8706,0.17853,0.14886,0.32739
1.8751,0.17708,0.1503,0.32739
1.8795,0.17563,0.15176,0.32739
1.884,0.17418,0.15321,0.32739
1.8884,0.17273,0.15466,0.32739
1.8929,0.17128,0.15611,0.32739
1.8973,0.16982,0.15756,0.32739
1.9017,0.16837,0.15902,0.32739
1.9062,0.16691,0.16047,0.32739
1.9106,0.16546,0.16193,0.32739
1.9151,0.164,0.16338,0.32739
1.9195,0.16255,0.16484,0.32739
1.924,0.1611,0.16629,0.32739
1.9284,0.15964,0.16775,0.32739
1.9328,0.15819,0.1692,0.32739
1.9373,0.15673,0.17065,0.32739
1.9417,0.15528,0.17211,0.32739
1.9462,0.15383,0.17356,0.32739
1.9506,0.15238,0.17501,0.32739
1.9551,0.15093,0.17646,0.32739
1.9595,0.14948,0.17791,0.32739
1.964,0.14803,0.17936,0.32739
1.9684,0.14658,0.18081,0.32739
1.9728,0.14513,0.18225,0.32739
1.9773,0.14369,0.1837,0.32739
1.9817,0.14225,0.18514,0.32739
1.9862,0.1408,0.18658,0.32739
1.9906,0.13937,0.18802,0.32739
1.9951,0.13793,0.18946,0.32739
1.9995,0.13649,0.19089,0.32739
2.0039,0.13506,0.19233,0.32739
2.0084,0.13363,0.19376,0.32739
2.0128,0.1322,0.19519,0.32739
2.0173,0.13077,0.19661,0.32739
2.0217,0.12935,0.19804,0.32739
2.0262,0.12793,0.19946,0.32739
2.0306,0.12651,0.20088,0.32739
2.035,0.12509,0.20229,0.32739
2.0395,0.12368,0.2037,0.32739
2.0439,0.12227,0.20511,0.32739
2.0484,0.12087,0.20652,0.32739
2.0528,0.11947,0.20792,0.32739
2.0573,0.11807,0.20932,0.32739
2.0617,0.11667,0.21071,0.32739
2.0661,0.11528,0.21211,0.32739
2.0706,0.11389,0.21349,0.32739
2.075,0.11251,0.21488,0.32739
2.0795,0.11113,0.21626,0.32739
2.0839,0.10975,0.21763,0.32739
2.0884,0.10838,0.219,0.32739
2.0928,0.10702,0.22037,0.32739
2.0973,0.10565,0.22173,0.32739
2.1017,0.1043,0.22309,0.32739
2.1061,0.10294,0.22444,0.32739
2.1106,0.10159,0.22579,0.32739
2.115,0.10025,0.22714,0.32739
2.1195,0.098912,0.22848,0.32739
2.1239,0.097578,0.22981,0.32739
2.1284,0.09625,0.23114,0.32739
2.1328,0.094927,0.23246,0.32739
2.1372,0.09361,0.23378,0.32739
2.1417,0.092298,0.23509,0.32739
2.1461,0.090992,0.23639,0.32739
2.1506,0.089692,0.2377,0.32739
2.155,0.088397,0.23899,0.32739
2.1595,0.087108,0.24028,0.32739
2.1639,0.085826,0.24156,0.32739
2.1683,0.084549,0.24284,0.32739
2.1728,0.083279,0.24411,0.32739
2.1772,0.082015,0.24537,0.32739
2.1817,0.080758,0.24663,0.32739
2.1861,0.079507,0.24788,0.32739
2.1906,0.078263,0.24912,0.32739
2.195,0.077025,0.25036,0.32739
2.1994,0.075795,0.25159,0.32739
2.2039,0.074571,0.25282,0.32739
2.2083,0.073354,0.25403,0.32739
2.2128,0.072145,0.25524,0.32739
2.2172,0.070942,0.25644,0.32739
2.2217,0.069747,0.25764,0.32739
2.2261,0.06856,0.25883,0.32739
2.2306,0.06738,0.26001,0.32739
2.235,0.066207,0.26118,0.32739
2.2394,0.065043,0.26234,0.32739
2.2439,0.063886,0.2635,0.32739
2.2483,0.062737,0.26465,0.32739
2.2528,0.061596,0.26579,0.32739
2.2572,0.060463,0.26692,0.32739
2.2617,0.059338,0.26805,0.32739
2.2661,0.058221,0.26917,0.32739
2.2705,0.057113,0.27027,0.32739
2.275,0.056013,0.27137,0.32739
2.2794,0.054922,0.27247,0.32739
2.2839,0.053839,0.27355,0.32739
2.2883,0.052765,0.27462,0.32739
2.2928,0.051699,0.27569,0.32739
2.2972,0.050643,0.27674,0.32739
2.3016,0.049595,0.27779,0.32739
2.3061,0.048557,0.27883,0.32739
2.3105,0.047527,0.27986,0.32739
2.315,0.046507,0.28088,0.32739
2.3194,0.045496,0.28189,0.32739
2.3239,0.044494,0.28289,0.32739
2.3283,0.043502,0.28389,0.32739
2.3327,0.042519,0.28487,0.32739
2.3372,0.041546,0.28584,0.32739
2.3416,0.040582,0.2868,0.32739
2.3461,0.039629,0.28776,0.32739
2.3505,0.038684,0.2887,0.32739
2.355,0.03775,0.28964,0.32739
2.3594,0.036826,0.29056,0.32739
2.3639,0.035912,0.29148,0.32739
2.3683,0.035008,0.29238,0.32739
2.3727,0.034114,0.29327,0.32739
2.3772,0.03323,0.29416,0.32739
2.3816,0.032356,0.29503,0.32739
2.3861,0.031493,0.29589,0.32739
2.3905,0.030641,0.29675,0.32739
2.395,0.029799,0.29759,0.32739
2.3994,0.028967,0.29842,0.32739
2.4038,0.028146,0.29924,0.32739
2.4083,0.027336,0.30005,0.32739
2.4127,0.026537,0.30085,0.32739
2.4172,0.025748,0.30164,0.32739
2.4216,0.02497,0.30242,0.32739
2.4261,0.024204,0.30318,0.32739
2.4305,0.023448,0.30394,0.32739
2.4349,0.022703,0.30468,0.32739
2.4394,0.02197,0.30542,0.32739
2.4438,0.021247,0.30614,0.32739
2.4483,0.020536,0.30685,0.32739
2.4527,0.019836,0.30755,0.32739
2.4572,0.019148,0.30824,0.32739
2.4616,0.018471,0.30892,0.32739
2.466,0.017805,0.30958,0.32739
2.4705,0.017151,0.31024,0.32739
2.4749,0.016509,0.31088,0.32739
2.4794,0.015878,0.31151,0.32739
2.4838,0.015259,0.31213,0.32739
2.4883,0.014652,0.31274,0.32739
2.4927,0.014056,0.31333,0.32739
2.4971,0.013472,0.31392,0.32739
2.5016,0.0129,0.31449,0.32739
2.506,0.01234,0.31505,0.32739
2.5105,0.011792,0.3156,0.32739
2.5149,0.011256,0.31613,0.32739
2.5194,0.010732,0.31666,0.32739
2.5238,0.01022,0.31717,0.32739
2.5283,0.0097199,0.31767,0.32739
2.5327,0.0092322,0.31816,0.32739
2.5371,0.0087567,0.31863,0.32739
2.5416,0.0082934,0.31909,0.32739
2.546,0.0078424,0.31955,0.32739
2.5505,0.0074037,0.31998,0.32739
2.5549,0.0069773,0.32041,0.32739
2.5594,0.0065633,0.32082,0.32739
2.5638,0.0061617,0.32123,0.32739
2.5682,0.0057726,0.32161,0.32739
2.5727,0.0053959,0.32199,0.32739
2.5771,0.0050318,0.32236,0.32739
2.5816,0.0046801,0.32271,0.32739
2.586,0.0043411,0.32305,0.32739
2.5905,0.0040146,0.32337,0.32739
2.5949,0.0037007,0.32369,0.32739
2.5993,0.0033994,0.32399,0.32739
2.6038,0.0031108,0.32428,0.32739
2.6082,0.0028349,0.32455,0.32739
2.6127,0.0025717,0.32482,0.32739
2.6171,0.0023213,0.32507,0.32739
2.6216,0.0020835,0.3253,0.32739
2.626,0.0018586,0.32553,0.32739
2.6304,0.0016464,0.32574,0.32739
2.6349,0.001447,0.32594,0.32739
2.6393,0.0012604,0.32613,0.32739
2.6438,0.0010866,0.3263,0.32739
2.6482,0.00092572,0.32646,0.32739
2.6527,0.00077766,0.32661,0.32739
2.6571,0.00064247,0.32674,0.32739
2.6616,0.00052015,0.32687,0.32739
2.666,0.00041072,0.32698,0.32739
2.6704,0.00031419,0.32707,0.32739
2.6749,0.00023055,0.32716,0.32739
2.6793,0.00015983,0.32723,0.32739
2.6838,0.00010202,0.32729,0.32739
2.6882,5.7131e-05,0.32733,0.32739
2.6927,2.5163e-05,0.32736,0.32739
2.6971,6.1204e-06,0.32738,0.32739
2.7015,4.6805e-09,0.32739,0.32739
2.706,6.8161e-06,0.32738,0.32739
2.7104,2.6554e-05,0.32736,0.32739
2.7149,5.9217e-05,0.32733,0.32739
2.7193,0.0001048,0.32728,0.32739
2.7238,0.00016331,0.32722,0.32739
2.7282,0.00023473,0.32715,0.32739
2.7326,0.00031905,0.32707,0.32739
2.7371,0.00041628,0.32697,0.32739
2.7415,0.00052641,0.32686,0.32739
2.746,0.00064942,0.32674,0.32739
2.7504,0.0007853,0.3266,0.32739
2.7549,0.00093405,0.32645,0.32739
2.7593,0.0010957,0.32629,0.32739
2.7637,0.0012701,0.32612,0.32739
2.7682,0.0014574,0.32593,0.32739
2.7726,0.0016575,0.32573,0.32739
2.7771,0.0018703,0.32552,0.32739
2.7815,0.002096,0.32529,0.32739
2.786,0.0023344,0.32505,0.32739
2.7904,0.0025856,0.3248,0.32739
2.7949,0.0028495,0.32454,0.32739
2.7993,0.0031261,0.32426,0.32739
2.8037,0.0034153,0.32397,0.32739
2.8082,0.0037173,0.32367,0.32739
2.8126,0.0040318,0.32336,0.32739
2.8171,0.004359,0.32303,0.32739
2.8215,0.0046987,0.32269,0.32739
2.826,0.005051,0.32234,0.32739
2.8304,0.0054159,0.32197,0.32739
2.8348,0.0057932,0.32159,0.32739
2.8393,0.006183,0.3212,0.32739
2.8437,0.0065853,0.3208,0.32739
2.8482,0.0069999,0.32039,0.32739
2.8526,0.0074269,0.31996,0.32739
2.8571,0.0078663,0.31952,0.32739
2.8615,0.008318,0.31907,0.32739
2.8659,0.0087819,0.31861,0.32739
2.8704,0.0092581,0.31813,0.32739
2.8748,0.0097465,0.31764,0.32739
2.8793,0.010247,0.31714,0.32739
2.8837,0.01076,0.31663,0.32739
2.8882,0.011284,0.3161,0.32739
2.8926,0.011821,0.31557,0.32739
2.897,0.01237,0.31502,0.32739
2.9015,0.012931,0.31446,0.32739
2.9059,0.013503,0.31388,0.32739
2.9104,0.014088,0.3133,0.32739
2.9148,0.014684,0.3127,0.32739
2.9193,0.015292,0.3121,0.32739
2.9237,0.015912,0.31148,0.32739
2.9282,0.016543,0.31084,0.32739
2.9326,0.017186,0.3102,0.32739
2.937,0.017841,0.30955,0.32739
2.9415,0.018507,0.30888,0.32739
2.9459,0.019185,0.3082,0.32739
2.9504,0.019874,0.30751,0.32739
2.9548,0.020574,0.30681,0.32739
2.9593,0.021286,0.3061,0.32739
2.9637,0.022009,0.30538,0.32739
2.9681,0.022743,0.30464,0.32739
2.9726,0.023488,0.3039,0.32739
2.977,0.024245,0.30314,0.32739
2.9815,0.025012,0.30238,0.32739
2.9859,0.02579,0.3016,0.32739
2.9904,0.026579,0.30081,0.32739
2.9948,0.027379,0.30001,0.32739
2.9992,0.02819,0.2992,0.32739
3.0037,0.029012,0.29838,0.32739
3.0081,0.029844,0.29754,0.32739
3.0126,0.030686,0.2967,0.32739
3.017,0.03154,0.29585,0.32739
3.0215,0.032403,0.29498,0.32739
3.0259,0.033277,0.29411,0.32739
3.0303,0.034162,0.29323,0.32739
3.0348,0.035056,0.29233,0.32739
3.0392,0.035961,0.29143,0.32739
3.0437,0.036875,0.29051,0.32739
3.0481,0.0378,0.28959,0.32739
3.0526,0.038735,0.28865,0.32739
3.057,0.03968,0.28771,0.32739
3.0615,0.040634,0.28675,0.32739
3.0659,0.041598,0.28579,0.32739
3.0703,0.042572,0.28482,0.32739
3.0748,0.043555,0.28383,0.32739
