11.478,0.81744
11.486,0.81666
11.493,0.81586
11.501,0.81504
11.509,0.81421
11.517,0.81337
11.525,0.81252
11.533,0.81165
11.541,0.81078
11.549,0.80989
11.557,0.80898
11.565,0.80807
11.573,0.80715
11.581,0.80621
11.589,0.80526
11.597,0.8043
11.605,0.80333
11.613,0.80235
11.621,0.80136
11.629,0.80036
11.637,0.79934
11.645,0.79832
11.652,0.79729
11.66,0.79624
11.668,0.79519
11.676,0.79413
11.684,0.79306
11.692,0.79198
11.7,0.79089
11.708,0.78979
11.716,0.78868
11.724,0.78757
11.732,0.78644
11.74,0.78531
11.748,0.78418
11.756,0.78303
11.764,0.78188
11.772,0.78072
11.78,0.77955
11.788,0.77838
11.796,0.7772
11.803,0.77602
11.811,0.77483
11.819,0.77364
11.827,0.77244
11.835,0.77124
11.843,0.77003
11.851,0.76883
11.859,0.76761
11.867,0.7664
11.875,0.76518
11.883,0.76396
11.891,0.76275
11.899,0.76153
11.907,0.76031
11.915,0.75908
11.923,0.75787
11.931,0.75665
11.939,0.75543
11.947,0.75422
11.954,0.753
11.962,0.75179
11.97,0.75059
11.978,0.74939
11.986,0.74819
11.994,0.747
12.002,0.74582
12.01,0.74464
12.018,0.74347
12.026,0.7423
12.034,0.74115
12.042,0.74
12.05,0.73886
12.058,0.73773
12.066,0.73661
12.074,0.7355
12.082,0.7344
12.09,0.73331
12.098,0.73223
12.106,0.73116
12.113,0.7301
12.121,0.72905
12.129,0.72801
12.137,0.72698
12.145,0.72597
12.153,0.72496
12.161,0.72397
12.169,0.72299
12.177,0.72202
12.185,0.72106
12.193,0.72012
12.201,0.71919
12.209,0.71827
12.217,0.71736
12.225,0.71647
12.233,0.71559
12.241,0.71472
12.249,0.71386
12.257,0.71302
12.264,0.71219
12.272,0.71137
12.28,0.71057
12.288,0.70978
12.296,0.709
12.304,0.70824
12.312,0.70749
12.32,0.70675
12.328,0.70603
12.336,0.70532
12.344,0.70462
12.352,0.70394
12.36,0.70327
12.368,0.70262
12.376,0.70198
12.384,0.70135
12.392,0.70074
12.4,0.70014
12.408,0.69956
12.416,0.69899
12.423,0.69843
12.431,0.69789
12.439,0.69736
12.447,0.69685
12.455,0.69635
12.463,0.69587
12.471,0.6954
12.479,0.69494
12.487,0.6945
12.495,0.69408
12.503,0.69367
12.511,0.69327
12.519,0.69289
12.527,0.69253
12.535,0.69218
12.543,0.69184
12.551,0.69152
12.559,0.69121
12.567,0.69092
12.574,0.69064
12.582,0.69037
12.59,0.69012
12.598,0.68988
12.606,0.68966
12.614,0.68944
12.622,0.68924
12.63,0.68905
12.638,0.68887
12.646,0.68871
12.654,0.68855
12.662,0.6884
12.67,0.68827
12.678,0.68814
12.686,0.68802
12.694,0.68792
12.702,0.68782
12.71,0.68773
12.718,0.68764
12.725,0.68757
12.733,0.6875
12.741,0.68744
12.749,0.68738
12.757,0.68733
12.765,0.68728
12.773,0.68724
12.781,0.68721
12.789,0.68718
12.797,0.68715
12.805,0.68712
12.813,0.6871
12.821,0.68708
12.829,0.68707
12.837,0.68705
12.845,0.68704
12.853,0.68703
12.861,0.68702
12.869,0.68701
12.877,0.687
12.884,0.68699
12.892,0.68698
12.9,0.68697
12.908,0.68696
12.916,0.68694
12.924,0.68693
12.932,0.68691
12.94,0.6869
12.948,0.68688
12.956,0.68686
12.964,0.68683
12.972,0.6868
12.98,0.68678
12.988,0.68674
12.996,0.68671
13.004,0.68667
13.012,0.68663
13.02,0.68658
13.028,0.68653
13.035,0.68648
13.043,0.68642
13.051,0.68636
13.059,0.68629
13.067,0.68622
13.075,0.68615
13.083,0.68606
13.091,0.68597
13.099,0.68588
13.107,0.68578
13.115,0.68567
13.123,0.68555
13.131,0.68542
13.139,0.68529
13.147,0.68515
13.155,0.685
13.163,0.68484
13.171,0.68467
13.179,0.68449
13.187,0.6843
13.194,0.6841
13.202,0.68389
13.21,0.68367
13.218,0.68344
13.226,0.6832
13.234,0.68294
13.242,0.68267
13.25,0.6824
13.258,0.6821
13.266,0.6818
13.274,0.68148
13.282,0.68116
13.29,0.68081
13.298,0.68046
13.306,0.68009
13.314,0.67971
13.322,0.67932
13.33,0.67891
13.338,0.67849
13.345,0.67805
13.353,0.6776
13.361,0.67714
13.369,0.67667
13.377,0.67618
13.385,0.67567
13.393,0.67516
13.401,0.67463
13.409,0.67409
13.417,0.67353
13.425,0.67296
13.433,0.67238
13.441,0.67179
13.449,0.67118
13.457,0.67056
13.465,0.66993
13.473,0.66929
13.481,0.66863
13.489,0.66797
13.496,0.66729
13.504,0.6666
13.512,0.6659
13.52,0.66519
13.528,0.66447
13.536,0.66374
13.544,0.663
13.552,0.66226
13.56,0.6615
13.568,0.66073
13.576,0.65996
13.584,0.65917
13.592,0.65838
13.6,0.65757
13.608,0.65676
13.616,0.65594
13.624,0.65511
13.632,0.65427
13.64,0.65342
13.648,0.65257
13.655,0.65171
13.663,0.65084
13.671,0.64996
13.679,0.64907
13.687,0.64818
13.695,0.64728
13.703,0.64638
13.711,0.64546
13.719,0.64454
13.727,0.64362
13.735,0.64269
13.743,0.64175
13.751,0.6408
13.759,0.63986
13.767,0.6389
13.775,0.63794
13.783,0.63698
13.791,0.63601
13.799,0.63504
13.806,0.63406
13.814,0.63308
13.822,0.63209
13.83,0.63111
13.838,0.63012
13.846,0.62912
13.854,0.62813
13.862,0.62713
13.87,0.62614
13.878,0.62514
13.886,0.62414
13.894,0.62314
13.902,0.62214
13.91,0.62114
13.918,0.62014
13.926,0.61914
13.934,0.61815
13.942,0.61715
13.95,0.61616
13.958,0.61518
13.965,0.61419
13.973,0.61321
13.981,0.61223
13.989,0.61126
13.997,0.6103
14.005,0.60933
14.013,0.60838
14.021,0.60743
14.029,0.60649
14.037,0.60555
14.045,0.60463
14.053,0.60371
14.061,0.6028
14.069,0.6019
14.077,0.601
14.085,0.60011
14.093,0.59924
14.101,0.59837
14.109,0.59751
14.116,0.59665
14.124,0.59581
14.132,0.59498
14.14,0.59415
14.148,0.59334
14.156,0.59253
14.164,0.59174
14.172,0.59095
14.18,0.59018
14.188,0.58941
14.196,0.58866
14.204,0.58792
14.212,0.58718
14.22,0.58646
14.228,0.58575
14.236,0.58504
14.244,0.58435
14.252,0.58367
14.26,0.583
14.267,0.58234
14.275,0.5817
14.283,0.58106
14.291,0.58043
14.299,0.57982
14.307,0.57921
14.315,0.57862
14.323,0.57804
14.331,0.57747
14.339,0.57691
14.347,0.57636
14.355,0.57582
14.363,0.5753
14.371,0.57478
14.379,0.57428
14.387,0.57379
14.395,0.57331
14.403,0.57284
14.411,0.57239
14.419,0.57194
14.426,0.57151
14.434,0.57109
14.442,0.57068
14.45,0.57028
14.458,0.5699
14.466,0.56952
14.474,0.56916
14.482,0.56881
14.49,0.56848
14.498,0.56815
14.506,0.56784
14.514,0.56754
14.522,0.56725
14.53,0.56697
14.538,0.56671
14.546,0.56645
14.554,0.56621
14.562,0.56598
14.57,0.56576
14.577,0.56556
14.585,0.56536
14.593,0.56517
14.601,0.565
14.609,0.56483
14.617,0.56467
14.625,0.56453
14.633,0.56439
14.641,0.56426
14.649,0.56414
14.657,0.56403
14.665,0.56392
14.673,0.56383
14.681,0.56374
14.689,0.56366
14.697,0.56358
14.705,0.56351
14.713,0.56345
14.721,0.56339
14.729,0.56334
14.736,0.5633
14.744,0.56325
14.752,0.56322
14.76,0.56318
14.768,0.56316
14.776,0.56313
14.784,0.56311
14.792,0.56309
14.8,0.56307
14.808,0.56305
14.816,0.56304
14.824,0.56303
14.832,0.56302
14.84,0.56301
14.848,0.563
14.856,0.56299
14.864,0.56299
14.872,0.56298
14.88,0.56297
14.887,0.56296
14.895,0.56295
14.903,0.56294
14.911,0.56293
14.919,0.56292
14.927,0.5629
14.935,0.56289
14.943,0.56287
14.951,0.56285
14.959,0.56283
14.967,0.56281
14.975,0.56278
14.983,0.56275
14.991,0.56272
14.999,0.56268
15.007,0.56265
15.015,0.5626
15.023,0.56256
15.031,0.56251
15.038,0.56246
15.046,0.56241
15.054,0.56235
15.062,0.56229
15.07,0.56222
15.078,0.56215
15.086,0.56207
15.094,0.56199
15.102,0.5619
15.11,0.5618
15.118,0.5617
15.126,0.56159
15.134,0.56147
15.142,0.56135
15.15,0.56122
15.158,0.56108
15.166,0.56093
15.174,0.56078
15.182,0.56062
15.19,0.56045
15.197,0.56027
15.205,0.56008
15.213,0.55988
15.221,0.55967
15.229,0.55945
15.237,0.55922
15.245,0.55899
15.253,0.55874
15.261,0.55848
15.269,0.55821
15.277,0.55793
15.285,0.55764
15.293,0.55734
15.301,0.55703
15.309,0.55671
15.317,0.55638
15.325,0.55603
15.333,0.55568
15.341,0.55531
15.348,0.55493
15.356,0.55455
15.364,0.55415
15.372,0.55373
15.38,0.55331
15.388,0.55288
15.396,0.55244
15.404,0.55198
15.412,0.55152
15.42,0.55104
15.428,0.55056
15.436,0.55006
15.444,0.54955
15.452,0.54904
15.46,0.54851
15.468,0.54797
15.476,0.54743
15.484,0.54687
15.492,0.54631
15.5,0.54574
15.507,0.54516
15.515,0.54457
15.523,0.54397
15.531,0.54337
15.539,0.54275
15.547,0.54213
15.555,0.54151
15.563,0.54087
15.571,0.54023
15.579,0.53958
15.587,0.53892
15.595,0.53825
15.603,0.53758
15.611,0.5369
15.619,0.53621
15.627,0.53552
15.635,0.53482
15.643,0.53411
15.651,0.5334
15.658,0.53268
15.666,0.53196
15.674,0.53123
15.682,0.53049
15.69,0.52975
15.698,0.529
15.706,0.52825
15.714,0.52749
15.722,0.52673
15.73,0.52596
15.738,0.52519
15.746,0.52441
15.754,0.52363
15.762,0.52284
15.77,0.52205
15.778,0.52126
15.786,0.52046
15.794,0.51966
15.802,0.51886
15.809,0.51805
15.817,0.51724
15.825,0.51643
15.833,0.51562
15.841,0.5148
15.849,0.51399
15.857,0.51317
15.865,0.51235
15.873,0.51153
15.881,0.51072
15.889,0.5099
15.897,0.50908
15.905,0.50826
15.913,0.50744
15.921,0.50663
15.929,0.50581
15.937,0.505
15.945,0.50419
15.953,0.50338
15.961,0.50258
15.968,0.50178
15.976,0.50098
15.984,0.50019
15.992,0.4994
16,0.49862
16.008,0.49784
16.016,0.49707
16.024,0.4963
16.032,0.49554
16.04,0.49479
16.048,0.49404
16.056,0.4933
16.064,0.49256
16.072,0.49184
16.08,0.49112
16.088,0.4904
16.096,0.4897
16.104,0.489
16.112,0.48831
16.119,0.48762
16.127,0.48695
16.135,0.48628
16.143,0.48562
16.151,0.48497
16.159,0.48432
16.167,0.48369
16.175,0.48306
16.183,0.48244
16.191,0.48183
16.199,0.48123
16.207,0.48063
16.215,0.48005
16.223,0.47947
16.231,0.47891
16.239,0.47835
16.247,0.4778
16.255,0.47726
16.263,0.47673
16.271,0.4762
16.278,0.47569
16.286,0.47519
16.294,0.47469
16.302,0.4742
16.31,0.47373
16.318,0.47326
16.326,0.4728
16.334,0.47235
16.342,0.47191
16.35,0.47148
16.358,0.47106
16.366,0.47064
16.374,0.47024
16.382,0.46985
16.39,0.46946
16.398,0.46909
16.406,0.46873
16.414,0.46837
16.422,0.46802
16.429,0.46769
16.437,0.46736
16.445,0.46705
16.453,0.46674
16.461,0.46644
16.469,0.46616
16.477,0.46588
16.485,0.46561
16.493,0.46535
16.501,0.46511
16.509,0.46487
16.517,0.46464
16.525,0.46442
16.533,0.46421
16.541,0.46402
16.549,0.46383
16.557,0.46365
16.565,0.46348
16.573,0.46331
16.58,0.46316
16.588,0.46301
16.596,0.46288
16.604,0.46275
16.612,0.46263
16.62,0.46251
16.628,0.46241
16.636,0.46231
16.644,0.46222
16.652,0.46213
16.66,0.46205
16.668,0.46198
16.676,0.46191
16.684,0.46185
16.692,0.46179
16.7,0.46174
16.708,0.46169
16.716,0.46165
16.724,0.46161
16.732,0.46158
16.739,0.46155
16.747,0.46152
16.755,0.4615
16.763,0.46148
16.771,0.46146
16.779,0.46144
16.787,0.46143
16.795,0.46141
16.803,0.4614
16.811,0.46139
16.819,0.46138
16.827,0.46138
16.835,0.46137
16.843,0.46136
16.851,0.46136
16.859,0.46135
16.867,0.46134
16.875,0.46134
16.883,0.46133
16.89,0.46132
16.898,0.46131
16.906,0.4613
16.914,0.46129
16.922,0.46128
16.93,0.46126
16.938,0.46125
16.946,0.46123
16.954,0.46121
16.962,0.46119
16.97,0.46117
16.978,0.46114
16.986,0.46111
16.994,0.46108
17.002,0.46105
17.01,0.46101
17.018,0.46097
17.026,0.46093
17.034,0.46089
17.042,0.46084
17.049,0.46079
17.057,0.46073
17.065,0.46067
17.073,0.46061
17.081,0.46054
17.089,0.46047
17.097,0.46039
17.105,0.46031
17.113,0.46022
17.121,0.46012
17.129,0.46002
17.137,0.45992
17.145,0.4598
17.153,0.45968
17.161,0.45956
17.169,0.45942
17.177,0.45928
17.185,0.45914
17.193,0.45898
17.2,0.45882
17.208,0.45865
17.216,0.45847
17.224,0.45829
17.232,0.45809
17.24,0.45789
17.248,0.45768
17.256,0.45746
17.264,0.45723
17.272,0.457
17.28,0.45675
17.288,0.4565
17.296,0.45623
17.304,0.45596
17.312,0.45568
17.32,0.45539
17.328,0.45509
17.336,0.45478
17.344,0.45446
17.352,0.45414
17.359,0.4538
17.367,0.45346
17.375,0.4531
17.383,0.45274
17.391,0.45237
17.399,0.45199
17.407,0.4516
17.415,0.4512
17.423,0.4508
17.431,0.45038
17.439,0.44996
17.447,0.44953
17.455,0.44909
17.463,0.44864
17.471,0.44819
17.479,0.44773
17.487,0.44726
17.495,0.44678
17.503,0.4463
17.51,0.44581
17.518,0.44532
17.526,0.44482
17.534,0.44431
17.542,0.44379
17.55,0.44327
17.558,0.44275
17.566,0.44221
17.574,0.44167
17.582,0.44113
17.59,0.44058
17.598,0.44002
17.606,0.43946
17.614,0.43889
17.622,0.43832
17.63,0.43774
17.638,0.43716
17.646,0.43657
17.654,0.43597
17.661,0.43538
17.669,0.43477
17.677,0.43417
17.685,0.43355
17.693,0.43294
17.701,0.43232
17.709,0.43169
17.717,0.43106
17.725,0.43043
17.733,0.42979
17.741,0.42915
17.749,0.42851
17.757,0.42786
17.765,0.42721
17.773,0.42656
17.781,0.4259
17.789,0.42525
17.797,0.42459
17.805,0.42392
17.813,0.42326
17.82,0.42259
17.828,0.42193
17.836,0.42126
17.844,0.42059
17.852,0.41992
17.86,0.41925
17.868,0.41857
17.876,0.4179
17.884,0.41723
17.892,0.41656
17.9,0.41589
17.908,0.41522
17.916,0.41456
17.924,0.41389
17.932,0.41323
17.94,0.41257
17.948,0.41191
17.956,0.41125
17.964,0.4106
17.971,0.40995
17.979,0.4093
17.987,0.40866
17.995,0.40802
18.003,0.40739
18.011,0.40676
18.019,0.40613
18.027,0.40552
18.035,0.4049
18.043,0.4043
18.051,0.40369
18.059,0.4031
18.067,0.40251
18.075,0.40192
18.083,0.40134
18.091,0.40077
18.099,0.4002
18.107,0.39964
18.115,0.39909
18.123,0.39854
18.13,0.398
18.138,0.39746
18.146,0.39693
18.154,0.39641
18.162,0.3959
18.17,0.39539
18.178,0.39489
18.186,0.39439
18.194,0.39391
18.202,0.39343
18.21,0.39296
18.218,0.39249
18.226,0.39203
18.234,0.39158
18.242,0.39114
18.25,0.3907
18.258,0.39027
18.266,0.38985
18.274,0.38944
18.281,0.38903
18.289,0.38863
18.297,0.38824
18.305,0.38786
18.313,0.38748
18.321,0.38711
18.329,0.38675
18.337,0.3864
18.345,0.38605
18.353,0.38571
18.361,0.38538
18.369,0.38506
18.377,0.38474
18.385,0.38443
18.393,0.38413
18.401,0.38384
18.409,0.38356
18.417,0.38328
18.425,0.38302
18.432,0.38276
18.44,0.3825
18.448,0.38226
18.456,0.38202
18.464,0.3818
18.472,0.38158
18.48,0.38136
18.488,0.38116
18.496,0.38097
18.504,0.38078
18.512,0.3806
18.52,0.38043
18.528,0.38026
18.536,0.38011
18.544,0.37996
18.552,0.37982
18.56,0.37969
18.568,0.37956
18.576,0.37944
18.584,0.37933
18.591,0.37922
18.599,0.37912
18.607,0.37903
18.615,0.37894
18.623,0.37886
18.631,0.37878
18.639,0.37871
18.647,0.37865
18.655,0.37859
18.663,0.37853
18.671,0.37848
18.679,0.37843
18.687,0.37839
18.695,0.37835
18.703,0.37832
18.711,0.37829
18.719,0.37826
18.727,0.37823
18.735,0.37821
18.742,0.37819
18.75,0.37817
18.758,0.37816
18.766,0.37814
18.774,0.37813
18.782,0.37812
18.79,0.37811
18.798,0.3781
18.806,0.3781
18.814,0.37809
18.822,0.37809
18.83,0.37808
18.838,0.37807
18.846,0.37807
18.854,0.37806
18.862,0.37806
18.87,0.37805
18.878,0.37805
18.886,0.37804
18.894,0.37803
18.901,0.37802
18.909,0.37801
18.917,0.378
18.925,0.37799
18.933,0.37797
18.941,0.37796
18.949,0.37794
18.957,0.37792
18.965,0.3779
18.973,0.37788
18.981,0.37785
18.989,0.37782
18.997,0.37779
19.005,0.37776
19.013,0.37773
19.021,0.37769
19.029,0.37765
19.037,0.37761
19.045,0.37757
19.052,0.37752
19.06,0.37747
19.068,0.37741
19.076,0.37735
19.084,0.37729
19.092,0.37722
19.1,0.37715
19.108,0.37707
19.116,0.37699
19.124,0.3769
19.132,0.37681
19.14,0.37671
19.148,0.37661
19.156,0.3765
19.164,0.37638
19.172,0.37626
19.18,0.37614
19.188,0.376
19.196,0.37587
19.203,0.37572
19.211,0.37557
19.219,0.37541
19.227,0.37525
19.235,0.37507
19.243,0.37489
19.251,0.37471
19.259,0.37452
19.267,0.37431
19.275,0.37411
19.283,0.37389
19.291,0.37367
19.299,0.37344
19.307,0.3732
19.315,0.37296
19.323,0.3727
19.331,0.37245
19.339,0.37218
19.347,0.3719
19.355,0.37162
19.362,0.37133
19.37,0.37104
19.378,0.37073
19.386,0.37042
19.394,0.3701
19.402,0.36978
19.41,0.36945
19.418,0.36911
19.426,0.36876
19.434,0.36841
19.442,0.36805
19.45,0.36768
19.458,0.36731
19.466,0.36694
19.474,0.36655
19.482,0.36616
19.49,0.36577
19.498,0.36537
19.506,0.36496
19.513,0.36455
19.521,0.36414
19.529,0.36371
19.537,0.36329
19.545,0.36286
19.553,0.36242
19.561,0.36198
19.569,0.36153
19.577,0.36108
19.585,0.36062
19.593,0.36016
19.601,0.3597
19.609,0.35923
19.617,0.35876
19.625,0.35828
19.633,0.3578
19.641,0.35731
19.649,0.35682
19.657,0.35633
19.665,0.35583
19.672,0.35533
19.68,0.35482
19.688,0.35431
19.696,0.3538
19.704,0.35329
19.712,0.35277
19.72,0.35225
19.728,0.35172
19.736,0.3512
19.744,0.35067
19.752,0.35013
19.76,0.3496
19.768,0.34906
19.776,0.34852
19.784,0.34798
19.792,0.34744
19.8,0.3469
19.808,0.34635
19.816,0.3458
19.823,0.34525
19.831,0.34471
19.839,0.34416
19.847,0.34361
19.855,0.34306
19.863,0.34251
19.871,0.34196
19.879,0.34141
19.887,0.34086
19.895,0.34031
19.903,0.33976
19.911,0.33922
19.919,0.33867
19.927,0.33813
19.935,0.33759
19.943,0.33705
19.951,0.33652
19.959,0.33599
19.967,0.33546
19.974,0.33493
19.982,0.33441
19.99,0.33389
19.998,0.33337
20.006,0.33286
20.014,0.33235
20.022,0.33185
20.03,0.33135
20.038,0.33086
20.046,0.33037
20.054,0.32988
20.062,0.3294
20.07,0.32893
20.078,0.32846
20.086,0.32799
20.094,0.32753
20.102,0.32708
20.11,0.32663
20.118,0.32618
20.126,0.32575
20.133,0.32531
20.141,0.32488
20.149,0.32446
20.157,0.32405
20.165,0.32363
20.173,0.32323
20.181,0.32283
20.189,0.32244
20.197,0.32205
20.205,0.32167
20.213,0.32129
20.221,0.32092
20.229,0.32056
20.237,0.3202
20.245,0.31985
20.253,0.3195
20.261,0.31916
20.269,0.31883
20.277,0.3185
20.284,0.31818
20.292,0.31786
20.3,0.31756
20.308,0.31725
20.316,0.31696
20.324,0.31667
20.332,0.31638
20.34,0.3161
20.348,0.31583
20.356,0.31557
20.364,0.31531
20.372,0.31506
20.38,0.31481
20.388,0.31457
20.396,0.31434
20.404,0.31411
20.412,0.31389
20.42,0.31368
20.428,0.31347
20.436,0.31327
20.443,0.31308
20.451,0.31289
20.459,0.31271
20.467,0.31253
20.475,0.31237
20.483,0.31221
20.491,0.31205
20.499,0.3119
20.507,0.31176
20.515,0.31163
20.523,0.3115
20.531,0.31138
20.539,0.31126
20.547,0.31115
20.555,0.31105
20.563,0.31095
20.571,0.31086
20.579,0.31077
20.587,0.31069
20.594,0.31061
20.602,0.31054
20.61,0.31047
20.618,0.31041
20.626,0.31035
20.634,0.3103
20.642,0.31025
20.65,0.3102
20.658,0.31016
20.666,0.31012
20.674,0.31009
20.682,0.31005
20.69,0.31003
20.698,0.31
20.706,0.30998
20.714,0.30996
20.722,0.30994
20.73,0.30992
20.738,0.30991
20.745,0.30989
20.753,0.30988
20.761,0.30987
20.769,0.30986
20.777,0.30986
20.785,0.30985
20.793,0.30984
20.801,0.30984
20.809,0.30983
20.817,0.30983
20.825,0.30983
20.833,0.30982
20.841,0.30982
20.849,0.30981
20.857,0.30981
20.865,0.3098
20.873,0.3098
20.881,0.30979
20.889,0.30978
20.897,0.30977
20.904,0.30977
20.912,0.30975
20.92,0.30974
20.928,0.30973
20.936,0.30972
20.944,0.3097
20.952,0.30968
20.96,0.30966
20.968,0.30964
20.976,0.30962
20.984,0.3096
20.992,0.30957
21,0.30954
21.008,0.30951
21.016,0.30948
21.024,0.30945
21.032,0.30941
21.04,0.30937
21.048,0.30933
21.055,0.30928
21.063,0.30924
21.071,0.30918
21.079,0.30913
21.087,0.30907
21.095,0.30901
21.103,0.30894
21.111,0.30887
21.119,0.30879
21.127,0.30871
21.135,0.30863
21.143,0.30854
21.151,0.30845
21.159,0.30835
21.167,0.30825
21.175,0.30814
21.183,0.30802
21.191,0.30791
21.199,0.30778
21.207,0.30765
21.214,0.30752
21.222,0.30738
21.23,0.30723
21.238,0.30708
21.246,0.30692
21.254,0.30676
21.262,0.30659
21.27,0.30641
21.278,0.30623
21.286,0.30604
21.294,0.30585
21.302,0.30565
21.31,0.30544
21.318,0.30523
21.326,0.30501
21.334,0.30479
21.342,0.30456
21.35,0.30432
21.358,0.30408
21.365,0.30383
21.373,0.30357
21.381,0.30331
21.389,0.30305
21.397,0.30277
21.405,0.3025
21.413,0.30221
21.421,0.30193
21.429,0.30163
21.437,0.30133
21.445,0.30103
21.453,0.30072
21.461,0.30041
21.469,0.30009
21.477,0.29977
21.485,0.29944
21.493,0.29911
21.501,0.29877
21.509,0.29843
21.516,0.29808
21.524,0.29773
21.532,0.29738
21.54,0.29702
21.548,0.29666
21.556,0.2963
21.564,0.29593
21.572,0.29555
21.58,0.29518
21.588,0.2948
21.596,0.29441
21.604,0.29402
21.612,0.29363
21.62,0.29324
21.628,0.29284
21.636,0.29244
21.644,0.29203
21.652,0.29163
21.66,0.29122
21.668,0.2908
21.675,0.29039
21.683,0.28997
21.691,0.28954
21.699,0.28912
21.707,0.28869
21.715,0.28826
21.723,0.28783
21.731,0.2874
21.739,0.28696
21.747,0.28652
21.755,0.28608
21.763,0.28564
21.771,0.2852
21.779,0.28475
21.787,0.28431
21.795,0.28386
21.803,0.28341
21.811,0.28296
21.819,0.28252
21.826,0.28207
21.834,0.28161
21.842,0.28116
21.85,0.28071
21.858,0.28026
21.866,0.27981
21.874,0.27936
21.882,0.27891
21.89,0.27847
21.898,0.27802
21.906,0.27757
21.914,0.27713
21.922,0.27668
21.93,0.27624
21.938,0.2758
21.946,0.27537
21.954,0.27493
21.962,0.2745
21.97,0.27407
21.978,0.27365
21.985,0.27322
21.993,0.2728
22.001,0.27239
22.009,0.27198
22.017,0.27157
22.025,0.27116
22.033,0.27076
22.041,0.27036
22.049,0.26997
22.057,0.26958
22.065,0.26919
22.073,0.26881
22.081,0.26844
22.089,0.26806
22.097,0.26769
22.105,0.26733
22.113,0.26697
22.121,0.26661
22.129,0.26626
22.136,0.26592
22.144,0.26558
22.152,0.26524
22.16,0.26491
22.168,0.26458
22.176,0.26426
22.184,0.26394
22.192,0.26362
22.2,0.26332
22.208,0.26301
22.216,0.26271
22.224,0.26242
22.232,0.26213
22.24,0.26185
22.248,0.26157
22.256,0.2613
22.264,0.26103
22.272,0.26076
22.28,0.2605
22.287,0.26025
22.295,0.26
22.303,0.25976
22.311,0.25952
22.319,0.25929
22.327,0.25906
22.335,0.25884
22.343,0.25862
22.351,0.25841
22.359,0.2582
22.367,0.258
22.375,0.2578
22.383,0.25761
22.391,0.25742
22.399,0.25724
22.407,0.25707
22.415,0.2569
22.423,0.25673
22.431,0.25657
22.439,0.25642
22.446,0.25627
22.454,0.25613
22.462,0.25599
22.47,0.25586
22.478,0.25573
22.486,0.25561
22.494,0.25549
22.502,0.25538
22.51,0.25528
22.518,0.25518
22.526,0.25508
22.534,0.25499
22.542,0.25491
22.55,0.25483
22.558,0.25475
22.566,0.25468
22.574,0.25461
22.582,0.25455
22.59,0.25449
22.597,0.25443
22.605,0.25438
22.613,0.25433
22.621,0.25429
22.629,0.25425
22.637,0.25421
22.645,0.25417
22.653,0.25414
22.661,0.25411
22.669,0.25409
22.677,0.25406
22.685,0.25404
22.693,0.25402
22.701,0.254
22.709,0.25399
22.717,0.25397
22.725,0.25396
22.733,0.25395
22.741,0.25394
22.749,0.25394
22.756,0.25393
22.764,0.25392
22.772,0.25392
22.78,0.25391
22.788,0.25391
22.796,0.2539
22.804,0.2539
22.812,0.2539
22.82,0.25389
22.828,0.25389
22.836,0.25389
22.844,0.25388
22.852,0.25388
22.86,0.25387
22.868,0.25387
22.876,0.25386
22.884,0.25386
22.892,0.25385
22.9,0.25384
22.907,0.25383
22.915,0.25382
22.923,0.25381
22.931,0.25379
22.939,0.25378
22.947,0.25377
22.955,0.25375
22.963,0.25373
22.971,0.25371
22.979,0.25369
22.987,0.25367
22.995,0.25364
23.003,0.25362
23.011,0.25359
23.019,0.25356
23.027,0.25353
23.035,0.25349
23.043,0.25346
23.051,0.25342
23.058,0.25337
23.066,0.25333
23.074,0.25328
23.082,0.25323
23.09,0.25317
23.098,0.25312
23.106,0.25305
23.114,0.25299
23.122,0.25292
23.13,0.25285
23.138,0.25277
23.146,0.25269
23.154,0.25261
23.162,0.25252
23.17,0.25243
23.178,0.25233
23.186,0.25223
23.194,0.25212
23.202,0.25201
23.21,0.2519
23.217,0.25178
23.225,0.25165
23.233,0.25153
23.241,0.25139
23.249,0.25125
23.257,0.25111
23.265,0.25096
23.273,0.25081
23.281,0.25065
23.289,0.25049
23.297,0.25032
23.305,0.25014
23.313,0.24996
23.321,0.24978
23.329,0.24959
23.337,0.2494
23.345,0.2492
23.353,0.249
23.361,0.24879
23.368,0.24858
23.376,0.24836
23.384,0.24814
23.392,0.24791
23.4,0.24768
23.408,0.24744
23.416,0.2472
23.424,0.24696
23.432,0.24671
23.44,0.24645
23.448,0.2462
23.456,0.24594
23.464,0.24567
23.472,0.2454
23.48,0.24513
23.488,0.24486
23.496,0.24458
23.504,0.2443
23.512,0.24401
23.52,0.24372
23.527,0.24343
23.535,0.24313
23.543,0.24283
23.551,0.24253
23.559,0.24223
23.567,0.24192
23.575,0.2416
23.583,0.24129
23.591,0.24097
23.599,0.24065
23.607,0.24033
23.615,0.24
23.623,0.23967
23.631,0.23934
23.639,0.23901
23.647,0.23867
23.655,0.23833
23.663,0.23799
23.671,0.23765
23.678,0.2373
23.686,0.23696
23.694,0.23661
23.702,0.23625
23.71,0.2359
23.718,0.23554
23.726,0.23519
23.734,0.23483
23.742,0.23447
23.75,0.23411
23.758,0.23374
23.766,0.23338
23.774,0.23301
23.782,0.23265
23.79,0.23228
23.798,0.23191
23.806,0.23154
23.814,0.23118
23.822,0.23081
23.829,0.23044
23.837,0.23007
23.845,0.2297
23.853,0.22933
