0.2782,2.0495,0.45393,2.5035
0.28018,2.0435,0.46001,2.5035
0.28217,2.0374,0.46612,2.5035
0.28416,2.0313,0.47227,2.5035
0.28614,2.0251,0.47844,2.5036
0.28813,2.0189,0.48465,2.5036
0.29012,2.0127,0.49088,2.5036
0.29211,2.0065,0.49715,2.5036
0.29409,2.0002,0.50344,2.5037
0.29608,1.9939,0.50977,2.5037
0.29807,1.9876,0.51612,2.5037
0.30005,1.9812,0.52251,2.5037
0.30204,1.9748,0.52892,2.5038
0.30403,1.9684,0.53536,2.5038
0.30602,1.962,0.54183,2.5038
0.308,1.9555,0.54833,2.5038
0.30999,1.949,0.55486,2.5039
0.31198,1.9425,0.56141,2.5039
0.31396,1.9359,0.56799,2.5039
0.31595,1.9293,0.5746,2.5039
0.31794,1.9227,0.58124,2.504
0.31993,1.9161,0.5879,2.504
0.32191,1.9094,0.59459,2.504
0.3239,1.9027,0.6013,2.504
0.32589,1.896,0.60804,2.5041
0.32787,1.8893,0.61481,2.5041
0.32986,1.8825,0.6216,2.5041
0.33185,1.8757,0.62841,2.5041
0.33384,1.8689,0.63525,2.5041
0.33582,1.8621,0.64212,2.5042
0.33781,1.8552,0.64901,2.5042
0.3398,1.8483,0.65592,2.5042
0.34178,1.8414,0.66286,2.5042
0.34377,1.8345,0.66982,2.5043
0.34576,1.8275,0.6768,2.5043
0.34775,1.8205,0.68381,2.5043
0.34973,1.8135,0.69084,2.5043
0.35172,1.8065,0.69789,2.5044
0.35371,1.7994,0.70496,2.5044
0.35569,1.7924,0.71206,2.5044
0.35768,1.7853,0.71918,2.5044
0.35967,1.7782,0.72631,2.5045
0.36166,1.771,0.73347,2.5045
0.36364,1.7639,0.74065,2.5045
0.36563,1.7567,0.74785,2.5045
0.36762,1.7495,0.75507,2.5046
0.3696,1.7423,0.76231,2.5046
0.37159,1.735,0.76957,2.5046
0.37358,1.7278,0.77685,2.5046
0.37556,1.7205,0.78415,2.5047
0.37755,1.7132,0.79146,2.5047
0.37954,1.7059,0.7988,2.5047
0.38153,1.6986,0.80615,2.5047
0.38351,1.6912,0.81352,2.5048
0.3855,1.6839,0.82091,2.5048
0.38749,1.6765,0.82831,2.5048
0.38947,1.6691,0.83573,2.5048
0.39146,1.6617,0.84317,2.5049
0.39345,1.6543,0.85062,2.5049
0.39544,1.6468,0.85809,2.5049
0.39742,1.6394,0.86558,2.5049
0.39941,1.6319,0.87308,2.505
0.4014,1.6244,0.8806,2.505
0.40338,1.6169,0.88813,2.505
0.40537,1.6094,0.89568,2.505
0.40736,1.6018,0.90324,2.5051
0.40935,1.5943,0.91081,2.5051
0.41133,1.5867,0.9184,2.5051
0.41332,1.5791,0.926,2.5051
0.41531,1.5715,0.93361,2.5052
0.41729,1.5639,0.94124,2.5052
0.41928,1.5563,0.94888,2.5052
0.42127,1.5487,0.95653,2.5052
0.42326,1.5411,0.9642,2.5053
0.42524,1.5334,0.97187,2.5053
0.42723,1.5258,0.97956,2.5053
0.42922,1.5181,0.98725,2.5053
0.4312,1.5104,0.99496,2.5054
0.43319,1.5027,1.0027,2.5054
0.43518,1.495,1.0104,2.5054
0.43717,1.4873,1.0181,2.5054
0.43915,1.4796,1.0259,2.5055
0.44114,1.4718,1.0336,2.5055
0.44313,1.4641,1.0414,2.5055
0.44511,1.4563,1.0492,2.5055
0.4471,1.4486,1.057,2.5056
0.44909,1.4408,1.0648,2.5056
0.45108,1.4331,1.0726,2.5056
0.45306,1.4253,1.0804,2.5056
0.45505,1.4175,1.0882,2.5057
0.45704,1.4097,1.096,2.5057
0.45902,1.4019,1.1038,2.5057
0.46101,1.3941,1.1116,2.5057
0.463,1.3863,1.1195,2.5058
0.46499,1.3785,1.1273,2.5058
0.46697,1.3706,1.1352,2.5058
0.46896,1.3628,1.143,2.5058
0.47095,1.355,1.1509,2.5059
0.47293,1.3471,1.1587,2.5059
0.47492,1.3393,1.1666,2.5059
0.47691,1.3315,1.1745,2.5059
0.4789,1.3236,1.1823,2.506
0.48088,1.3158,1.1902,2.506
0.48287,1.3079,1.1981,2.506
0.48486,1.3001,1.206,2.506
0.48684,1.2922,1.2139,2.5061
0.48883,1.2843,1.2217,2.5061
0.49082,1.2765,1.2296,2.5061
0.4928,1.2686,1.2375,2.5061
0.49479,1.2608,1.2454,2.5062
0.49678,1.2529,1.2533,2.5062
0.49877,1.245,1.2612,2.5062
0.50075,1.2372,1.2691,2.5062
0.50274,1.2293,1.2769,2.5063
0.50473,1.2215,1.2848,2.5063
0.50671,1.2136,1.2927,2.5063
0.5087,1.2057,1.3006,2.5063
0.51069,1.1979,1.3085,2.5064
0.51268,1.19,1.3163,2.5064
