2.2176,-0.31789
2.2256,-0.32825
2.2335,-0.33854
2.2415,-0.34877
2.2494,-0.35895
2.2574,-0.36905
2.2653,-0.37909
2.2733,-0.38906
2.2812,-0.39897
2.2892,-0.4088
2.2971,-0.41856
2.3051,-0.42824
2.313,-0.43785
2.321,-0.44739
2.3289,-0.45684
2.3368,-0.46622
2.3448,-0.47551
2.3527,-0.48472
2.3607,-0.49385
2.3686,-0.50289
2.3766,-0.51185
2.3845,-0.52072
2.3925,-0.5295
2.4004,-0.53819
2.4084,-0.54678
2.4163,-0.55529
2.4243,-0.5637
2.4322,-0.57201
2.4402,-0.58023
2.4481,-0.58835
2.4561,-0.59636
2.464,-0.60428
2.472,-0.6121
2.4799,-0.61981
2.4879,-0.62742
2.4958,-0.63493
2.5038,-0.64233
2.5117,-0.64962
2.5197,-0.6568
2.5276,-0.66388
2.5356,-0.67084
2.5435,-0.67769
2.5515,-0.68443
2.5594,-0.69106
2.5674,-0.69757
2.5753,-0.70397
2.5833,-0.71025
2.5912,-0.71641
2.5991,-0.72245
2.6071,-0.72838
2.615,-0.73419
2.623,-0.73987
2.6309,-0.74544
2.6389,-0.75088
2.6468,-0.7562
2.6548,-0.76139
2.6627,-0.76647
2.6707,-0.77141
2.6786,-0.77623
2.6866,-0.78093
2.6945,-0.78549
2.7025,-0.78993
2.7104,-0.79425
2.7184,-0.79843
2.7263,-0.80248
2.7343,-0.8064
2.7422,-0.8102
2.7502,-0.81386
2.7581,-0.81739
2.7661,-0.82079
2.774,-0.82406
2.782,-0.82719
2.7899,-0.83019
2.7979,-0.83306
2.8058,-0.83579
2.8138,-0.83839
2.8217,-0.84085
2.8297,-0.84319
2.8376,-0.84538
2.8456,-0.84744
2.8535,-0.84936
2.8614,-0.85115
2.8694,-0.85281
2.8773,-0.85432
2.8853,-0.8557
2.8932,-0.85695
2.9012,-0.85806
2.9091,-0.85903
2.9171,-0.85987
2.925,-0.86057
2.933,-0.86113
2.9409,-0.86156
2.9489,-0.86185
2.9568,-0.862
2.9648,-0.86202
2.9727,-0.8619
2.9807,-0.86164
2.9886,-0.86125
2.9966,-0.86073
3.0045,-0.86007
3.0125,-0.85927
3.0204,-0.85834
3.0284,-0.85727
3.0363,-0.85607
3.0443,-0.85474
3.0522,-0.85327
3.0602,-0.85166
3.0681,-0.84993
3.0761,-0.84806
3.084,-0.84606
3.092,-0.84393
3.0999,-0.84166
3.1078,-0.83927
3.1158,-0.83674
3.1237,-0.83408
3.1317,-0.8313
3.1396,-0.82838
3.1476,-0.82534
3.1555,-0.82217
3.1635,-0.81887
3.1714,-0.81544
3.1794,-0.81189
3.1873,-0.80822
3.1953,-0.80441
3.2032,-0.80049
3.2112,-0.79644
3.2191,-0.79227
3.2271,-0.78798
3.235,-0.78356
3.243,-0.77903
3.2509,-0.77437
3.2589,-0.7696
3.2668,-0.76471
3.2748,-0.75971
