0.28614,2.0223,0.47784,2.5001
0.28813,2.0161,0.48403,2.5001
0.29012,2.0099,0.49025,2.5001
0.29211,2.0036,0.4965,2.5001
0.29409,1.9973,0.50279,2.5001
0.29608,1.991,0.5091,2.5001
0.29807,1.9847,0.51544,2.5001
0.30005,1.9783,0.52181,2.5001
0.30204,1.9719,0.52821,2.5001
0.30403,1.9655,0.53463,2.5001
0.30602,1.959,0.54109,2.5001
0.308,1.9526,0.54757,2.5001
0.30999,1.946,0.55408,2.5001
0.31198,1.9395,0.56062,2.5001
0.31396,1.9329,0.56718,2.5001
0.31595,1.9263,0.57378,2.5001
0.31794,1.9197,0.58039,2.5001
0.31993,1.9131,0.58704,2.5001
0.32191,1.9064,0.59371,2.5001
0.3239,1.8997,0.60041,2.5001
0.32589,1.893,0.60713,2.5001
0.32787,1.8862,0.61388,2.5001
0.32986,1.8795,0.62065,2.5001
0.33185,1.8727,0.62745,2.5001
0.33384,1.8658,0.63427,2.5001
0.33582,1.859,0.64112,2.5001
0.33781,1.8521,0.64799,2.5001
0.3398,1.8452,0.65488,2.5001
0.34178,1.8383,0.6618,2.5001
0.34377,1.8314,0.66874,2.5001
0.34576,1.8244,0.67571,2.5001
0.34775,1.8174,0.68269,2.5001
0.34973,1.8104,0.6897,2.5001
0.35172,1.8034,0.69674,2.5001
0.35371,1.7963,0.70379,2.5001
0.35569,1.7892,0.71086,2.5001
0.35768,1.7821,0.71796,2.5001
0.35967,1.775,0.72508,2.5001
0.36166,1.7679,0.73221,2.5001
0.36364,1.7607,0.73937,2.5001
0.36563,1.7535,0.74655,2.5001
0.36762,1.7463,0.75375,2.5001
0.3696,1.7391,0.76097,2.5001
0.37159,1.7319,0.7682,2.5001
0.37358,1.7246,0.77546,2.5001
0.37556,1.7173,0.78273,2.5001
0.37755,1.71,0.79003,2.5001
0.37954,1.7027,0.79734,2.5001
0.38153,1.6954,0.80467,2.5
0.38351,1.688,0.81201,2.5
0.3855,1.6807,0.81938,2.5
0.38749,1.6733,0.82676,2.5
0.38947,1.6659,0.83416,2.5
0.39146,1.6585,0.84157,2.5
0.39345,1.651,0.849,2.5
0.39544,1.6436,0.85645,2.5
0.39742,1.6361,0.86391,2.5
0.39941,1.6286,0.87139,2.5
0.4014,1.6211,0.87888,2.5
0.40338,1.6136,0.88639,2.5
0.40537,1.6061,0.89391,2.5
0.40736,1.5986,0.90144,2.5
0.40935,1.591,0.90899,2.5
0.41133,1.5835,0.91655,2.5
0.41332,1.5759,0.92413,2.5
0.41531,1.5683,0.93172,2.5
0.41729,1.5607,0.93932,2.5
0.41928,1.5531,0.94693,2.5
0.42127,1.5454,0.95456,2.5
0.42326,1.5378,0.9622,2.5
0.42524,1.5301,0.96984,2.5
0.42723,1.5225,0.9775,2.5
0.42922,1.5148,0.98517,2.5
