0.13711,2.386,0.11567,2.5017
0.1391,2.3827,0.11899,2.5017
0.14109,2.3793,0.12236,2.5017
0.14307,2.3759,0.12577,2.5017
0.14506,2.3725,0.12922,2.5017
0.14705,2.369,0.13272,2.5018
0.14903,2.3655,0.13627,2.5018
0.15102,2.3619,0.13986,2.5018
0.15301,2.3583,0.14349,2.5018
0.155,2.3547,0.14717,2.5018
0.15698,2.351,0.15088,2.5019
0.15897,2.3472,0.15465,2.5019
0.16096,2.3435,0.15845,2.5019
0.16294,2.3396,0.1623,2.5019
0.16493,2.3358,0.16619,2.502
0.16692,2.3318,0.17013,2.502
0.1689,2.3279,0.17411,2.502
0.17089,2.3239,0.17813,2.502
0.17288,2.3199,0.18219,2.502
0.17487,2.3158,0.18629,2.5021
0.17685,2.3116,0.19044,2.5021
0.17884,2.3075,0.19463,2.5021
0.18083,2.3033,0.19886,2.5021
0.18281,2.299,0.20313,2.5021
0.1848,2.2947,0.20744,2.5022
0.18679,2.2904,0.2118,2.5022
0.18878,2.286,0.21619,2.5022
0.19076,2.2816,0.22063,2.5022
0.19275,2.2771,0.2251,2.5022
0.19474,2.2726,0.22962,2.5023
0.19672,2.2681,0.23418,2.5023
0.19871,2.2635,0.23878,2.5023
0.2007,2.2589,0.24341,2.5023
0.20269,2.2543,0.24809,2.5023
0.20467,2.2496,0.25281,2.5024
0.20666,2.2448,0.25756,2.5024
0.20865,2.2401,0.26236,2.5024
0.21063,2.2352,0.26719,2.5024
0.21262,2.2304,0.27206,2.5024
0.21461,2.2255,0.27698,2.5025
0.2166,2.2206,0.28193,2.5025
0.21858,2.2156,0.28691,2.5025
0.22057,2.2106,0.29194,2.5025
0.22256,2.2055,0.297,2.5025
0.22454,2.2005,0.30211,2.5026
0.22653,2.1953,0.30725,2.5026
0.22852,2.1902,0.31242,2.5026
0.23051,2.185,0.31764,2.5026
0.23249,2.1798,0.32289,2.5026
0.23448,2.1745,0.32817,2.5027
0.23647,2.1692,0.3335,2.5027
0.23845,2.1638,0.33885,2.5027
0.24044,2.1585,0.34425,2.5027
0.24243,2.153,0.34968,2.5027
0.24442,2.1476,0.35515,2.5027
0.2464,2.1421,0.36065,2.5028
0.24839,2.1366,0.36619,2.5028
0.25038,2.131,0.37176,2.5028
0.25236,2.1254,0.37737,2.5028
0.25435,2.1198,0.38301,2.5028
0.25634,2.1142,0.38868,2.5028
0.25833,2.1085,0.39439,2.5029
0.26031,2.1027,0.40014,2.5029
0.2623,2.097,0.40591,2.5029
0.26429,2.0912,0.41172,2.5029
0.26627,2.0854,0.41757,2.5029
0.26826,2.0795,0.42344,2.5029
0.27025,2.0736,0.42935,2.503
0.27223,2.0677,0.43529,2.503
0.27422,2.0617,0.44126,2.503
0.27621,2.0557,0.44727,2.503
0.2782,2.0497,0.45331,2.503
0.28018,2.0437,0.45937,2.503
0.28217,2.0376,0.46547,2.5031
0.28416,2.0315,0.4716,2.5031
0.28614,2.0253,0.47777,2.5031
0.28813,2.0191,0.48396,2.5031
0.29012,2.0129,0.49018,2.5031
0.29211,2.0067,0.49643,2.5031
0.29409,2.0004,0.50271,2.5032
0.29608,1.9941,0.50902,2.5032
0.29807,1.9878,0.51537,2.5032
0.30005,1.9815,0.52173,2.5032
0.30204,1.9751,0.52813,2.5032
0.30403,1.9687,0.53456,2.5032
0.30602,1.9622,0.54102,2.5032
0.308,1.9558,0.5475,2.5033
0.30999,1.9493,0.55401,2.5033
0.31198,1.9427,0.56055,2.5033
0.31396,1.9362,0.56711,2.5033
0.31595,1.9296,0.57371,2.5033
0.31794,1.923,0.58032,2.5033
0.31993,1.9164,0.58697,2.5033
0.32191,1.9097,0.59364,2.5033
0.3239,1.903,0.60034,2.5034
0.32589,1.8963,0.60706,2.5034
0.32787,1.8896,0.61381,2.5034
0.32986,1.8828,0.62059,2.5034
0.33185,1.876,0.62738,2.5034
0.33384,1.8692,0.63421,2.5034
0.33582,1.8624,0.64106,2.5034
0.33781,1.8555,0.64793,2.5034
0.3398,1.8486,0.65482,2.5035
0.34178,1.8417,0.66174,2.5035
0.34377,1.8348,0.66868,2.5035
0.34576,1.8278,0.67565,2.5035
0.34775,1.8209,0.68264,2.5035
0.34973,1.8139,0.68965,2.5035
0.35172,1.8068,0.69668,2.5035
0.35371,1.7998,0.70373,2.5035
0.35569,1.7927,0.71081,2.5035
0.35768,1.7857,0.71791,2.5036
0.35967,1.7785,0.72502,2.5036
0.36166,1.7714,0.73216,2.5036
0.36364,1.7643,0.73932,2.5036
0.36563,1.7571,0.7465,2.5036
0.36762,1.7499,0.7537,2.5036
0.3696,1.7427,0.76092,2.5036
0.37159,1.7355,0.76816,2.5036
0.37358,1.7282,0.77542,2.5036
0.37556,1.721,0.78269,2.5036
0.37755,1.7137,0.78999,2.5037
0.37954,1.7064,0.7973,2.5037
0.38153,1.699,0.80463,2.5037
0.38351,1.6917,0.81198,2.5037
0.3855,1.6843,0.81934,2.5037
0.38749,1.677,0.82672,2.5037
0.38947,1.6696,0.83412,2.5037
0.39146,1.6622,0.84154,2.5037
0.39345,1.6548,0.84897,2.5037
0.39544,1.6473,0.85642,2.5037
0.39742,1.6399,0.86388,2.5037
0.39941,1.6324,0.87136,2.5037
0.4014,1.6249,0.87885,2.5038
0.40338,1.6174,0.88636,2.5038
0.40537,1.6099,0.89388,2.5038
0.40736,1.6024,0.90142,2.5038
0.40935,1.5948,0.90897,2.5038
0.41133,1.5873,0.91653,2.5038
0.41332,1.5797,0.92411,2.5038
0.41531,1.5721,0.9317,2.5038
0.41729,1.5645,0.9393,2.5038
0.41928,1.5569,0.94691,2.5038
0.42127,1.5493,0.95454,2.5038
0.42326,1.5416,0.96218,2.5038
0.42524,1.534,0.96983,2.5038
0.42723,1.5263,0.97749,2.5038
0.42922,1.5187,0.98516,2.5038
0.4312,1.511,0.99284,2.5038
0.43319,1.5033,1.0005,2.5039
0.43518,1.4956,1.0082,2.5039
0.43717,1.4879,1.0159,2.5039
0.43915,1.4802,1.0237,2.5039
0.44114,1.4725,1.0314,2.5039
0.44313,1.4647,1.0391,2.5039
0.44511,1.457,1.0469,2.5039
0.4471,1.4492,1.0546,2.5039
0.44909,1.4415,1.0624,2.5039
0.45108,1.4337,1.0702,2.5039
0.45306,1.426,1.0779,2.5039
0.45505,1.4182,1.0857,2.5039
0.45704,1.4104,1.0935,2.5039
0.45902,1.4026,1.1013,2.5039
0.46101,1.3948,1.1091,2.5039
0.463,1.387,1.1169,2.5039
0.46499,1.3792,1.1247,2.5039
0.46697,1.3714,1.1326,2.5039
0.46896,1.3635,1.1404,2.5039
0.47095,1.3557,1.1482,2.5039
0.47293,1.3479,1.156,2.5039
0.47492,1.3401,1.1639,2.5039
0.47691,1.3322,1.1717,2.5039
0.4789,1.3244,1.1795,2.5039
0.48088,1.3165,1.1874,2.5039
0.48287,1.3087,1.1952,2.5039
0.48486,1.3008,1.2031,2.5039
0.48684,1.293,1.2109,2.5039
0.48883,1.2851,1.2188,2.5039
0.49082,1.2773,1.2266,2.5039
0.4928,1.2694,1.2345,2.5039
0.49479,1.2616,1.2423,2.5039
0.49678,1.2537,1.2502,2.5039
0.49877,1.2459,1.2581,2.5039
0.50075,1.238,1.2659,2.5039
0.50274,1.2302,1.2738,2.5039
0.50473,1.2223,1.2816,2.5039
0.50671,1.2145,1.2895,2.5039
0.5087,1.2066,1.2973,2.5039
0.51069,1.1988,1.3052,2.5039
0.51268,1.1909,1.313,2.5039
0.51466,1.1831,1.3209,2.5039
0.51665,1.1752,1.3287,2.5039
0.51864,1.1674,1.3365,2.5039
0.52062,1.1596,1.3444,2.5039
0.52261,1.1517,1.3522,2.5039
0.5246,1.1439,1.36,2.5039
0.52659,1.1361,1.3678,2.5039
0.52857,1.1283,1.3757,2.5039
0.53056,1.1204,1.3835,2.5039
0.53255,1.1126,1.3913,2.5039
0.53453,1.1048,1.3991,2.5039
0.53652,1.097,1.4069,2.5039
0.53851,1.0892,1.4147,2.5039
0.5405,1.0814,1.4225,2.5039
0.54248,1.0737,1.4302,2.5039
0.54447,1.0659,1.438,2.5039
0.54646,1.0581,1.4458,2.5039
0.54844,1.0504,1.4535,2.5039
0.55043,1.0426,1.4613,2.5039
0.55242,1.0349,1.469,2.5039
0.55441,1.0271,1.4767,2.5039
0.55639,1.0194,1.4844,2.5039
0.55838,1.0117,1.4922,2.5039
0.56037,1.004,1.4999,2.5039
0.56235,0.9963,1.5076,2.5039
0.56434,0.98861,1.5152,2.5038
0.56633,0.98094,1.5229,2.5038
0.56832,0.97327,1.5306,2.5038
0.5703,0.96562,1.5382,2.5038
0.57229,0.95798,1.5458,2.5038
0.57428,0.95034,1.5535,2.5038
0.57626,0.94272,1.5611,2.5038
0.57825,0.93512,1.5687,2.5038
0.58024,0.92752,1.5763,2.5038
0.58223,0.91994,1.5839,2.5038
0.58421,0.91237,1.5914,2.5038
0.5862,0.90481,1.599,2.5038
0.58819,0.89727,1.6065,2.5038
0.59017,0.88974,1.614,2.5038
0.59216,0.88223,1.6215,2.5038
0.59415,0.87473,1.629,2.5038
0.59613,0.86724,1.6365,2.5037
0.59812,0.85977,1.644,2.5037
0.60011,0.85232,1.6514,2.5037
0.6021,0.84488,1.6588,2.5037
0.60408,0.83746,1.6663,2.5037
0.60607,0.83005,1.6737,2.5037
0.60806,0.82266,1.681,2.5037
0.61004,0.81529,1.6884,2.5037
0.61203,0.80793,1.6957,2.5037
0.61402,0.80059,1.7031,2.5037
0.61601,0.79327,1.7104,2.5037
0.61799,0.78597,1.7177,2.5037
0.61998,0.77869,1.725,2.5036
0.62197,0.77142,1.7322,2.5036
0.62395,0.76417,1.7394,2.5036
0.62594,0.75695,1.7467,2.5036
0.62793,0.74974,1.7539,2.5036
0.62992,0.74255,1.761,2.5036
0.6319,0.73538,1.7682,2.5036
0.63389,0.72823,1.7753,2.5036
0.63588,0.72111,1.7825,2.5036
0.63786,0.714,1.7896,2.5036
0.63985,0.70691,1.7966,2.5035
0.64184,0.69985,1.8037,2.5035
0.64383,0.69281,1.8107,2.5035
0.64581,0.68579,1.8177,2.5035
0.6478,0.67879,1.8247,2.5035
0.64979,0.67181,1.8317,2.5035
0.65177,0.66486,1.8386,2.5035
0.65376,0.65793,1.8455,2.5035
0.65575,0.65103,1.8524,2.5035
0.65774,0.64414,1.8593,2.5034
0.65972,0.63728,1.8661,2.5034
0.66171,0.63045,1.873,2.5034
0.6637,0.62364,1.8798,2.5034
0.66568,0.61686,1.8865,2.5034
0.66767,0.6101,1.8933,2.5034
0.66966,0.60336,1.9,2.5034
0.67165,0.59665,1.9067,2.5034
0.67363,0.58997,1.9134,2.5033
0.67562,0.58331,1.92,2.5033
0.67761,0.57668,1.9266,2.5033
0.67959,0.57007,1.9332,2.5033
0.68158,0.5635,1.9398,2.5033
0.68357,0.55695,1.9463,2.5033
0.68556,0.55042,1.9528,2.5033
0.68754,0.54393,1.9593,2.5032
0.68953,0.53746,1.9658,2.5032
0.69152,0.53102,1.9722,2.5032
0.6935,0.52461,1.9786,2.5032
0.69549,0.51823,1.985,2.5032
0.69748,0.51187,1.9913,2.5032
0.69946,0.50555,1.9976,2.5032
0.70145,0.49925,2.0039,2.5031
0.70344,0.49299,2.0101,2.5031
0.70543,0.48675,2.0164,2.5031
0.70741,0.48055,2.0226,2.5031
0.7094,0.47437,2.0287,2.5031
0.71139,0.46823,2.0348,2.5031
0.71337,0.46211,2.0409,2.5031
0.71536,0.45603,2.047,2.503
0.71735,0.44998,2.053,2.503
0.71934,0.44396,2.059,2.503
0.72132,0.43797,2.065,2.503
0.72331,0.43202,2.071,2.503
0.7253,0.42609,2.0769,2.503
0.72728,0.4202,2.0827,2.5029
0.72927,0.41435,2.0886,2.5029
0.73126,0.40852,2.0944,2.5029
0.73325,0.40273,2.1002,2.5029
0.73523,0.39697,2.1059,2.5029
0.73722,0.39125,2.1116,2.5029
0.73921,0.38556,2.1173,2.5028
0.74119,0.3799,2.1229,2.5028
0.74318,0.37428,2.1285,2.5028
0.74517,0.36869,2.1341,2.5028
0.74716,0.36314,2.1396,2.5028
0.74914,0.35762,2.1451,2.5028
0.75113,0.35214,2.1506,2.5027
0.75312,0.34669,2.156,2.5027
0.7551,0.34128,2.1614,2.5027
0.75709,0.3359,2.1668,2.5027
0.75908,0.33056,2.1721,2.5027
0.76107,0.32526,2.1774,2.5026
0.76305,0.31999,2.1826,2.5026
0.76504,0.31476,2.1878,2.5026
0.76703,0.30957,2.193,2.5026
0.76901,0.30441,2.1982,2.5026
0.771,0.29929,2.2033,2.5026
0.77299,0.29421,2.2083,2.5025
0.77498,0.28917,2.2133,2.5025
0.77696,0.28417,2.2183,2.5025
0.77895,0.2792,2.2233,2.5025
0.78094,0.27427,2.2282,2.5025
0.78292,0.26938,2.2331,2.5024
0.78491,0.26453,2.2379,2.5024
0.7869,0.25971,2.2427,2.5024
0.78889,0.25494,2.2474,2.5024
0.79087,0.25021,2.2522,2.5024
0.79286,0.24551,2.2568,2.5023
0.79485,0.24086,2.2615,2.5023
0.79683,0.23624,2.2661,2.5023
0.79882,0.23167,2.2706,2.5023
0.80081,0.22713,2.2751,2.5023
0.8028,0.22264,2.2796,2.5022
0.80478,0.21818,2.284,2.5022
0.80677,0.21377,2.2884,2.5022
0.80876,0.2094,2.2928,2.5022
0.81074,0.20506,2.2971,2.5022
0.81273,0.20077,2.3014,2.5021
0.81472,0.19653,2.3056,2.5021
0.8167,0.19232,2.3098,2.5021
0.81869,0.18815,2.3139,2.5021
0.82068,0.18403,2.318,2.5021
0.82267,0.17995,2.3221,2.502
0.82465,0.17591,2.3261,2.502
0.82664,0.17191,2.3301,2.502
0.82863,0.16796,2.334,2.502
0.83061,0.16405,2.3379,2.5019
0.8326,0.16018,2.3417,2.5019
0.83459,0.15635,2.3455,2.5019
0.83658,0.15257,2.3493,2.5019
0.83856,0.14883,2.353,2.5019
0.84055,0.14514,2.3567,2.5018
0.84254,0.14149,2.3603,2.5018
0.84452,0.13788,2.3639,2.5018
0.84651,0.13431,2.3675,2.5018
0.8485,0.13079,2.371,2.5017
0.85049,0.12732,2.3744,2.5017
0.85247,0.12389,2.3778,2.5017
0.85446,0.1205,2.3812,2.5017
0.85645,0.11716,2.3845,2.5017
0.85843,0.11386,2.3878,2.5016
0.86042,0.11061,2.391,2.5016
0.86241,0.1074,2.3942,2.5016
0.8644,0.10424,2.3973,2.5016
0.86638,0.10112,2.4004,2.5015
0.86837,0.098045,2.4035,2.5015
0.87036,0.095019,2.4065,2.5015
0.87234,0.092038,2.4094,2.5015
0.87433,0.089102,2.4124,2.5015
0.87632,0.086213,2.4152,2.5014
0.87831,0.083369,2.418,2.5014
0.88029,0.080572,2.4208,2.5014
0.88228,0.077821,2.4235,2.5014
0.88427,0.075116,2.4262,2.5013
0.88625,0.072457,2.4289,2.5013
0.88824,0.069845,2.4315,2.5013
0.89023,0.067279,2.434,2.5013
0.89222,0.06476,2.4365,2.5012
0.8942,0.062288,2.4389,2.5012
0.89619,0.059863,2.4413,2.5012
0.89818,0.057485,2.4437,2.5012
0.90016,0.055154,2.446,2.5012
0.90215,0.05287,2.4483,2.5011
0.90414,0.050633,2.4505,2.5011
0.90613,0.048444,2.4526,2.5011
0.90811,0.046302,2.4548,2.5011
0.9101,0.044208,2.4568,2.501
0.91209,0.042162,2.4589,2.501
0.91407,0.040163,2.4608,2.501
0.91606,0.038211,2.4628,2.501
0.91805,0.036308,2.4646,2.5009
0.92003,0.034453,2.4665,2.5009
0.92202,0.032645,2.4682,2.5009
0.92401,0.030886,2.47,2.5009
0.926,0.029175,2.4717,2.5008
0.92798,0.027512,2.4733,2.5008
0.92997,0.025897,2.4749,2.5008
0.93196,0.02433,2.4764,2.5008
0.93394,0.022812,2.4779,2.5007
0.93593,0.021343,2.4794,2.5007
0.93792,0.019922,2.4808,2.5007
0.93991,0.018549,2.4821,2.5007
0.94189,0.017226,2.4834,2.5006
0.94388,0.01595,2.4847,2.5006
0.94587,0.014724,2.4859,2.5006
0.94785,0.013546,2.487,2.5006
0.94984,0.012417,2.4881,2.5006
0.95183,0.011337,2.4892,2.5005
0.95382,0.010306,2.4902,2.5005
0.9558,0.0093243,2.4912,2.5005
0.95779,0.0083912,2.4921,2.5005
0.95978,0.0075071,2.4929,2.5004
0.96176,0.0066721,2.4937,2.5004
0.96375,0.0058862,2.4945,2.5004
0.96574,0.0051494,2.4952,2.5004
0.96773,0.0044617,2.4959,2.5003
0.96971,0.0038232,2.4965,2.5003
0.9717,0.003234,2.497,2.5003
0.97369,0.0026939,2.4976,2.5003
0.97567,0.0022032,2.498,2.5002
0.97766,0.0017616,2.4984,2.5002
0.97965,0.0013694,2.4988,2.5002
0.98164,0.0010265,2.4991,2.5002
0.98362,0.0007329,2.4994,2.5001
0.98561,0.00048863,2.4996,2.5001
0.9876,0.0002937,2.4998,2.5001
0.98958,0.00014811,2.4999,2.5001
0.99157,5.1873e-05,2.5,2.5
0.99356,4.9929e-06,2.5,2.5
0.99555,7.471e-06,2.5,2.5
0.99753,5.9307e-05,2.4999,2.5
0.99952,0.0001605,2.4998,2.4999
1.0015,0.00031104,2.4996,2.4999
1.0035,0.00051093,2.4994,2.4999
1.0055,0.00076016,2.4991,2.4999
1.0075,0.0010587,2.4988,2.4998
1.0095,0.0014066,2.4984,2.4998
1.0114,0.0018038,2.498,2.4998
1.0134,0.0022502,2.4975,2.4998
1.0154,0.0027459,2.497,2.4997
1.0174,0.0032909,2.4964,2.4997
1.0194,0.0038851,2.4958,2.4997
1.0214,0.0045285,2.4951,2.4997
1.0234,0.0052211,2.4944,2.4996
1.0254,0.0059629,2.4937,2.4996
1.0273,0.0067537,2.4928,2.4996
1.0293,0.0075937,2.492,2.4996
1.0313,0.0084827,2.4911,2.4995
1.0333,0.0094207,2.4901,2.4995
1.0353,0.010408,2.4891,2.4995
1.0373,0.011444,2.488,2.4995
1.0393,0.012529,2.4869,2.4994
1.0412,0.013662,2.4858,2.4994
1.0432,0.014845,2.4846,2.4994
1.0452,0.016076,2.4833,2.4994
1.0472,0.017356,2.482,2.4993
1.0492,0.018685,2.4806,2.4993
1.0512,0.020062,2.4792,2.4993
1.0532,0.021488,2.4778,2.4993
1.0552,0.022963,2.4763,2.4993
1.0571,0.024486,2.4747,2.4992
1.0591,0.026057,2.4731,2.4992
1.0611,0.027676,2.4715,2.4992
1.0631,0.029344,2.4698,2.4992
1.0651,0.03106,2.4681,2.4991
1.0671,0.032824,2.4663,2.4991
1.0691,0.034637,2.4644,2.4991
1.0711,0.036497,2.4626,2.4991
1.073,0.038405,2.4606,2.499
1.075,0.040361,2.4586,2.499
1.077,0.042365,2.4566,2.499
1.079,0.044416,2.4545,2.499
1.081,0.046515,2.4524,2.4989
1.083,0.048662,2.4503,2.4989
1.085,0.050856,2.448,2.4989
1.087,0.053097,2.4458,2.4989
1.0889,0.055386,2.4435,2.4988
1.0909,0.057722,2.4411,2.4988
1.0929,0.060105,2.4387,2.4988
1.0949,0.062534,2.4362,2.4988
1.0969,0.065011,2.4337,2.4988
1.0989,0.067535,2.4312,2.4987
1.1009,0.070105,2.4286,2.4987
1.1028,0.072722,2.426,2.4987
1.1048,0.075385,2.4233,2.4987
1.1068,0.078095,2.4205,2.4986
1.1088,0.080851,2.4178,2.4986
1.1108,0.083653,2.4149,2.4986
1.1128,0.086501,2.4121,2.4986
1.1148,0.089395,2.4091,2.4985
1.1168,0.092335,2.4062,2.4985
1.1187,0.095321,2.4032,2.4985
1.1207,0.098352,2.4001,2.4985
1.1227,0.10143,2.397,2.4985
1.1247,0.10455,2.3939,2.4984
1.1267,0.10772,2.3907,2.4984
1.1287,0.11093,2.3875,2.4984
1.1307,0.11419,2.3842,2.4984
1.1327,0.11749,2.3808,2.4983
1.1346,0.12084,2.3775,2.4983
1.1366,0.12423,2.3741,2.4983
1.1386,0.12766,2.3706,2.4983
1.1406,0.13114,2.3671,2.4982
1.1426,0.13467,2.3636,2.4982
1.1446,0.13824,2.36,2.4982
1.1466,0.14185,2.3563,2.4982
1.1486,0.14551,2.3527,2.4982
1.1505,0.14921,2.3489,2.4981
1.1525,0.15295,2.3452,2.4981
1.1545,0.15674,2.3414,2.4981
1.1565,0.16057,2.3375,2.4981
1.1585,0.16444,2.3336,2.4981
1.1605,0.16835,2.3297,2.498
1.1625,0.17231,2.3257,2.498
1.1645,0.17631,2.3217,2.498
1.1664,0.18036,2.3176,2.498
1.1684,0.18444,2.3135,2.4979
1.1704,0.18857,2.3094,2.4979
1.1724,0.19274,2.3052,2.4979
1.1744,0.19695,2.3009,2.4979
1.1764,0.2012,2.2967,2.4979
1.1784,0.2055,2.2923,2.4978
1.1803,0.20983,2.288,2.4978
1.1823,0.21421,2.2836,2.4978
1.1843,0.21863,2.2792,2.4978
1.1863,0.22309,2.2747,2.4978
1.1883,0.22758,2.2702,2.4977
1.1903,0.23212,2.2656,2.4977
1.1923,0.2367,2.261,2.4977
1.1943,0.24132,2.2564,2.4977
1.1962,0.24598,2.2517,2.4977
1.1982,0.25068,2.247,2.4976
1.2002,0.25542,2.2422,2.4976
1.2022,0.2602,2.2374,2.4976
1.2042,0.26501,2.2326,2.4976
1.2062,0.26987,2.2277,2.4976
1.2082,0.27476,2.2228,2.4975
1.2102,0.2797,2.2178,2.4975
1.2121,0.28467,2.2128,2.4975
1.2141,0.28968,2.2078,2.4975
1.2161,0.29472,2.2027,2.4975
1.2181,0.29981,2.1976,2.4974
1.2201,0.30493,2.1925,2.4974
1.2221,0.31009,2.1873,2.4974
1.2241,0.31529,2.1821,2.4974
1.2261,0.32052,2.1769,2.4974
1.228,0.32579,2.1716,2.4974
1.23,0.3311,2.1662,2.4973
1.232,0.33644,2.1609,2.4973
1.234,0.34182,2.1555,2.4973
1.236,0.34723,2.1501,2.4973
1.238,0.35268,2.1446,2.4973
1.24,0.35817,2.1391,2.4972
1.2419,0.36369,2.1335,2.4972
1.2439,0.36925,2.128,2.4972
1.2459,0.37484,2.1224,2.4972
1.2479,0.38047,2.1167,2.4972
1.2499,0.38613,2.111,2.4972
1.2519,0.39182,2.1053,2.4971
1.2539,0.39755,2.0996,2.4971
1.2559,0.40331,2.0938,2.4971
1.2578,0.4091,2.088,2.4971
1.2598,0.41493,2.0821,2.4971
1.2618,0.42079,2.0763,2.4971
1.2638,0.42669,2.0704,2.497
1.2658,0.43261,2.0644,2.497
1.2678,0.43857,2.0584,2.497
1.2698,0.44456,2.0524,2.497
1.2718,0.45059,2.0464,2.497
1.2737,0.45664,2.0403,2.497
1.2757,0.46273,2.0342,2.497
1.2777,0.46884,2.0281,2.4969
1.2797,0.47499,2.0219,2.4969
1.2817,0.48117,2.0157,2.4969
1.2837,0.48738,2.0095,2.4969
1.2857,0.49362,2.0033,2.4969
1.2877,0.49988,1.997,2.4969
1.2896,0.50618,1.9907,2.4968
1.2916,0.51251,1.9843,2.4968
1.2936,0.51887,1.978,2.4968
1.2956,0.52525,1.9716,2.4968
1.2976,0.53167,1.9651,2.4968
1.2996,0.53811,1.9587,2.4968
1.3016,0.54458,1.9522,2.4968
1.3035,0.55108,1.9457,2.4967
1.3055,0.5576,1.9391,2.4967
1.3075,0.56416,1.9326,2.4967
1.3095,0.57074,1.926,2.4967
1.3115,0.57734,1.9193,2.4967
1.3135,0.58398,1.9127,2.4967
1.3155,0.59064,1.906,2.4967
1.3175,0.59732,1.8993,2.4967
1.3194,0.60404,1.8926,2.4966
1.3214,0.61077,1.8859,2.4966
1.3234,0.61754,1.8791,2.4966
1.3254,0.62432,1.8723,2.4966
1.3274,0.63114,1.8655,2.4966
1.3294,0.63797,1.8586,2.4966
1.3314,0.64483,1.8517,2.4966
1.3334,0.65172,1.8448,2.4966
1.3353,0.65863,1.8379,2.4965
1.3373,0.66556,1.831,2.4965
1.3393,0.67251,1.824,2.4965
1.3413,0.67949,1.817,2.4965
1.3433,0.68649,1.81,2.4965
1.3453,0.69351,1.803,2.4965
1.3473,0.70056,1.7959,2.4965
1.3493,0.70762,1.7888,2.4965
1.3512,0.71471,1.7817,2.4965
1.3532,0.72182,1.7746,2.4964
1.3552,0.72895,1.7675,2.4964
1.3572,0.7361,1.7603,2.4964
1.3592,0.74327,1.7531,2.4964
1.3612,0.75046,1.7459,2.4964
1.3632,0.75767,1.7387,2.4964
1.3651,0.7649,1.7315,2.4964
1.3671,0.77215,1.7242,2.4964
1.3691,0.77942,1.7169,2.4964
1.3711,0.7867,1.7097,2.4964
1.3731,0.79401,1.7023,2.4963
1.3751,0.80133,1.695,2.4963
1.3771,0.80867,1.6877,2.4963
1.3791,0.81603,1.6803,2.4963
1.381,0.8234,1.6729,2.4963
1.383,0.83079,1.6655,2.4963
1.385,0.8382,1.6581,2.4963
1.387,0.84563,1.6507,2.4963
1.389,0.85307,1.6432,2.4963
1.391,0.86052,1.6358,2.4963
1.393,0.86799,1.6283,2.4963
1.395,0.87548,1.6208,2.4963
1.3969,0.88298,1.6133,2.4963
1.3989,0.8905,1.6057,2.4962
