0.230935 1.000000 0.578697 1.581139
0.231131 1.000000 0.580278 1.581139
0.231327 1.000000 0.581859 1.581139
0.231525 1.000000 0.583440 1.581139
0.231723 1.000000 0.585021 1.581139
0.231922 1.000000 0.586603 1.581139
0.232122 1.000000 0.588184 1.581139
0.232323 1.000000 0.589765 1.581139
0.232525 1.000000 0.591346 1.581139
0.232727 1.000000 0.592927 1.581139
0.232931 1.000000 0.594508 1.581139
0.233135 1.000000 0.596089 1.581139
0.233341 1.000000 0.597670 1.581139
0.233547 1.000000 0.599252 1.581139
0.233754 1.000000 0.600833 1.581139
0.233962 1.000000 0.602414 1.581139
0.234171 1.000000 0.603995 1.581139
0.234381 1.000000 0.605576 1.581139
0.234592 1.000000 0.607157 1.581139
0.234804 1.000000 0.608738 1.581139
0.235017 1.000000 0.610320 1.581139
0.235230 1.000000 0.611901 1.581139
0.235445 1.000000 0.613482 1.581139
0.235660 1.000000 0.615063 1.581139
0.235877 1.000000 0.616644 1.581139
0.236094 1.000000 0.618225 1.581139
0.236313 1.000000 0.619806 1.581139
0.236532 1.000000 0.621388 1.581139
0.236753 1.000000 0.622969 1.581139
0.236974 1.000000 0.624550 1.581139
0.237196 1.000000 0.626131 1.581139
0.237419 1.000000 0.627712 1.581139
0.237644 1.000000 0.629293 1.581139
0.237869 1.000000 0.630874 1.581139
0.238095 1.000000 0.632456 1.581139
0.238322 1.000000 0.634037 1.581139
0.238551 1.000000 0.635618 1.581139
0.238780 1.000000 0.637199 1.581139
0.239010 1.000000 0.638780 1.581139
0.239242 1.000000 0.640361 1.581139
0.239474 1.000000 0.641942 1.581139
0.239707 1.000000 0.643524 1.581139
0.239942 1.000000 0.645105 1.581139
0.240177 1.000000 0.646686 1.581139
0.240414 1.000000 0.648267 1.581139
0.240651 1.000000 0.649848 1.581139
0.240890 1.000000 0.651429 1.581139
0.241129 1.000000 0.653010 1.581139
0.241370 1.000000 0.654591 1.581139
0.241612 1.000000 0.656173 1.581139
0.241854 1.000000 0.657754 1.581139
0.242098 1.000000 0.659335 1.581139
0.242343 1.000000 0.660916 1.581139
0.242589 1.000000 0.662497 1.581139
0.242836 1.000000 0.664078 1.581139
0.243085 1.000000 0.665659 1.581139
0.243334 1.000000 0.667241 1.581139
0.243584 1.000000 0.668822 1.581139
0.243836 1.000000 0.670403 1.581139
0.244088 1.000000 0.671984 1.581139
0.244342 1.000000 0.673565 1.581139
0.244597 1.000000 0.675146 1.581139
0.244853 1.000000 0.676727 1.581139
0.245110 1.000000 0.678309 1.581139
0.245369 1.000000 0.679890 1.581139
0.245628 1.000000 0.681471 1.581139
0.245889 1.000000 0.683052 1.581139
0.246151 1.000000 0.684633 1.581139
0.246413 1.000000 0.686214 1.581139
0.246678 1.000000 0.687795 1.581139
0.246943 1.000000 0.689377 1.581139
0.247209 1.000000 0.690958 1.581139
0.247477 1.000000 0.692539 1.581139
0.247746 1.000000 0.694120 1.581139
0.248016 1.000000 0.695701 1.581139
0.248287 1.000000 0.697282 1.581139
0.248560 1.000000 0.698863 1.581139
0.248833 1.000000 0.700445 1.581139
0.249108 1.000000 0.702026 1.581139
0.249384 1.000000 0.703607 1.581139
0.249662 1.000000 0.705188 1.581139
0.249940 1.000000 0.706769 1.581139
0.250220 1.000000 0.708350 1.581139
0.250501 1.000000 0.709931 1.581139
0.250784 1.000000 0.711512 1.581139
0.251067 1.000000 0.713094 1.581139
0.251352 1.000000 0.714675 1.581139
0.251638 1.000000 0.716256 1.581139
0.251926 1.000000 0.717837 1.581139
0.252215 1.000000 0.719418 1.581139
0.252505 1.000000 0.720999 1.581139
0.252796 1.000000 0.722580 1.581139
0.253089 1.000000 0.724162 1.581139
0.253383 1.000000 0.725743 1.581139
0.253678 1.000000 0.727324 1.581139
0.253975 1.000000 0.728905 1.581139
0.254273 1.000000 0.730486 1.581139
0.254572 1.000000 0.732067 1.581139
0.254873 1.000000 0.733648 1.581139
0.255175 1.000000 0.735230 1.581139
0.255479 1.000000 0.736811 1.581139
0.255784 1.000000 0.738392 1.581139
0.256090 1.000000 0.739973 1.581139
0.256397 1.000000 0.741554 1.581139
0.256706 1.000000 0.743135 1.581139
0.257017 1.000000 0.744716 1.581139
0.257329 1.000000 0.746298 1.581139
0.257642 1.000000 0.747879 1.581139
0.257957 1.000000 0.749460 1.581139
0.258273 1.000000 0.751041 1.581139
0.258590 1.000000 0.752622 1.581139
0.258909 1.000000 0.754203 1.581139
0.259230 1.000000 0.755784 1.581139
0.259552 1.000000 0.757365 1.581139
0.259875 1.000000 0.758947 1.581139
0.260200 1.000000 0.760528 1.581139
0.260527 1.000000 0.762109 1.581139
0.260854 1.000000 0.763690 1.581139
0.261184 1.000000 0.765271 1.581139
0.261515 1.000000 0.766852 1.581139
0.261847 1.000000 0.768433 1.581139
0.262181 1.000000 0.770015 1.581139
0.262517 1.000000 0.771596 1.581139
0.262854 1.000000 0.773177 1.581139
0.263193 1.000000 0.774758 1.581139
0.263533 1.000000 0.776339 1.581139
0.263875 1.000000 0.777920 1.581139
0.264218 1.000000 0.779501 1.581139
0.264563 1.000000 0.781083 1.581139
0.264909 1.000000 0.782664 1.581139
0.265258 1.000000 0.784245 1.581139
0.265607 1.000000 0.785826 1.581139
0.265959 1.000000 0.787407 1.581139
0.266312 1.000000 0.788988 1.581139
0.266667 1.000000 0.790569 1.581139
0.267023 1.000000 0.792151 1.581139
0.267381 1.000000 0.793732 1.581139
0.267741 1.000000 0.795313 1.581139
0.268102 1.000000 0.796894 1.581139
0.268465 1.000000 0.798475 1.581139
0.268830 1.000000 0.800056 1.581139
0.269197 1.000000 0.801637 1.581139
0.269565 1.000000 0.803219 1.581139
0.269935 1.000000 0.804800 1.581139
0.270307 1.000000 0.806381 1.581139
0.270680 1.000000 0.807962 1.581139
0.271056 1.000000 0.809543 1.581139
0.271433 1.000000 0.811124 1.581139
0.271812 1.000000 0.812705 1.581139
0.272192 1.000000 0.814286 1.581139
0.272575 1.000000 0.815868 1.581139
0.272959 1.000000 0.817449 1.581139
0.273345 1.000000 0.819030 1.581139
0.273733 1.000000 0.820611 1.581139
0.274123 1.000000 0.822192 1.581139
0.274514 1.000000 0.823773 1.581139
0.274908 1.000000 0.825354 1.581139
0.275303 1.000000 0.826936 1.581139
0.275701 1.000000 0.828517 1.581139
0.276100 1.000000 0.830098 1.581139
0.276501 1.000000 0.831679 1.581139
0.276904 1.000000 0.833260 1.581139
0.277309 1.000000 0.834841 1.581139
0.277716 1.000000 0.836422 1.581139
0.278125 1.000000 0.838004 1.581139
0.278536 1.000000 0.839585 1.581139
0.278949 1.000000 0.841166 1.581139
0.279364 1.000000 0.842747 1.581139
0.279781 1.000000 0.844328 1.581139
0.280200 1.000000 0.845909 1.581139
0.280621 1.000000 0.847490 1.581139
0.281045 1.000000 0.849072 1.581139
0.281470 1.000000 0.850653 1.581139
0.281897 1.000000 0.852234 1.581139
0.282326 1.000000 0.853815 1.581139
0.282758 1.000000 0.855396 1.581139
0.283191 1.000000 0.856977 1.581139
0.283627 1.000000 0.858558 1.581139
0.284065 1.000000 0.860140 1.581139
0.284505 1.000000 0.861721 1.581139
0.284947 1.000000 0.863302 1.581139
0.285392 1.000000 0.864883 1.581139
0.285838 1.000000 0.866464 1.581139
0.286287 1.000000 0.868045 1.581139
0.286738 1.000000 0.869626 1.581139
0.287192 1.000000 0.871207 1.581139
0.287647 1.000000 0.872789 1.581139
0.288105 1.000000 0.874370 1.581139
0.288565 1.000000 0.875951 1.581139
0.289028 1.000000 0.877532 1.581139
0.289493 1.000000 0.879113 1.581139
0.289960 1.000000 0.880694 1.581139
0.290429 1.000000 0.882275 1.581139
0.290901 1.000000 0.883857 1.581139
0.291375 1.000000 0.885438 1.581139
0.291852 1.000000 0.887019 1.581139
0.292331 1.000000 0.888600 1.581139
0.292812 1.000000 0.890181 1.581139
0.293296 1.000000 0.891762 1.581139
0.293783 1.000000 0.893343 1.581139
0.294272 1.000000 0.894925 1.581139
0.294763 1.000000 0.896506 1.581139
0.295257 1.000000 0.898087 1.581139
0.295753 1.000000 0.899668 1.581139
0.296252 1.000000 0.901249 1.581139
0.296754 1.000000 0.902830 1.581139
0.297258 1.000000 0.904411 1.581139
0.297765 1.000000 0.905993 1.581139
0.298274 1.000000 0.907574 1.581139
0.298786 1.000000 0.909155 1.581139
0.299301 1.000000 0.910736 1.581139
0.299818 1.000000 0.912317 1.581139
0.300338 1.000000 0.913898 1.581139
0.300861 1.000000 0.915479 1.581139
0.301386 1.000000 0.917061 1.581139
0.301915 1.000000 0.918642 1.581139
0.302446 1.000000 0.920223 1.581139
0.302979 1.000000 0.921804 1.581139
0.303516 1.000000 0.923385 1.581139
0.304055 1.000000 0.924966 1.581139
0.304598 1.000000 0.926547 1.581139
0.305143 1.000000 0.928128 1.581139
0.305691 1.000000 0.929710 1.581139
0.306242 1.000000 0.931291 1.581139
0.306796 1.000000 0.932872 1.581139
0.307352 1.000000 0.934453 1.581139
0.307912 1.000000 0.936034 1.581139
0.308475 1.000000 0.937615 1.581139
0.309041 1.000000 0.939196 1.581139
0.309610 1.000000 0.940778 1.581139
0.310181 1.000000 0.942359 1.581139
0.310756 1.000000 0.943940 1.581139
0.311334 1.000000 0.945521 1.581139
0.311916 1.000000 0.947102 1.581139
0.312500 1.000000 0.948683 1.581139
0.313088 1.000000 0.950264 1.581139
0.313678 1.000000 0.951846 1.581139
0.314272 1.000000 0.953427 1.581139
0.314869 1.000000 0.955008 1.581139
0.315470 1.000000 0.956589 1.581139
0.316074 1.000000 0.958170 1.581139
0.316681 1.000000 0.959751 1.581139
0.317291 1.000000 0.961332 1.581139
0.317905 1.000000 0.962914 1.581139
0.318522 1.000000 0.964495 1.581139
0.319143 1.000000 0.966076 1.581139
0.319767 1.000000 0.967657 1.581139
0.320394 1.000000 0.969238 1.581139
0.321025 1.000000 0.970819 1.581139
0.321660 1.000000 0.972400 1.581139
0.322298 1.000000 0.973982 1.581139
0.322940 1.000000 0.975563 1.581139
0.323585 1.000000 0.977144 1.581139
0.324234 1.000000 0.978725 1.581139
0.324886 1.000000 0.980306 1.581139
0.325543 1.000000 0.981887 1.581139
0.326203 1.000000 0.983468 1.581139
0.326866 1.000000 0.985049 1.581139
0.327534 1.000000 0.986631 1.581139
0.328205 1.000000 0.988212 1.581139
0.328880 1.000000 0.989793 1.581139
0.329559 1.000000 0.991374 1.581139
0.330242 1.000000 0.992955 1.581139
0.330929 1.000000 0.994536 1.581139
0.331620 1.000000 0.996117 1.581139
0.332315 1.000000 0.997699 1.581139
0.333014 1.000000 0.999280 1.581139
0.333717 1.000000 1.000861 1.581139
0.334424 1.000000 1.002442 1.581139
0.335135 1.000000 1.004023 1.581139
0.335850 1.000000 1.005604 1.581139
0.336569 1.000000 1.007185 1.581139
0.337293 1.000000 1.008767 1.581139
0.338021 1.000000 1.010348 1.581139
0.338753 1.000000 1.011929 1.581139
0.339490 1.000000 1.013510 1.581139
0.340231 1.000000 1.015091 1.581139
0.340976 1.000000 1.016672 1.581139
0.341726 1.000000 1.018253 1.581139
0.342480 1.000000 1.019835 1.581139
0.343239 1.000000 1.021416 1.581139
0.344003 1.000000 1.022997 1.581139
0.344771 1.000000 1.024578 1.581139
0.345543 1.000000 1.026159 1.581139
0.346320 1.000000 1.027740 1.581139
0.347102 1.000000 1.029321 1.581139
0.347889 1.000000 1.030903 1.581139
0.348681 1.000000 1.032484 1.581139
0.349477 1.000000 1.034065 1.581139
0.350278 1.000000 1.035646 1.581139
0.351084 1.000000 1.037227 1.581139
0.351895 1.000000 1.038808 1.581139
0.352711 1.000000 1.040389 1.581139
0.353532 1.000000 1.041970 1.581139
0.354359 1.000000 1.043552 1.581139
0.355190 1.000000 1.045133 1.581139
0.356026 1.000000 1.046714 1.581139
0.356868 1.000000 1.048295 1.581139
0.357715 1.000000 1.049876 1.581139
0.358568 1.000000 1.051457 1.581139
0.359425 1.000000 1.053038 1.581139
0.360288 1.000000 1.054620 1.581139
0.361157 1.000000 1.056201 1.581139
0.362031 1.000000 1.057782 1.581139
0.362911 1.000000 1.059363 1.581139
0.363796 1.000000 1.060944 1.581139
0.364687 1.000000 1.062525 1.581139
0.365583 1.000000 1.064106 1.581139
0.366486 1.000000 1.065688 1.581139
0.367394 1.000000 1.067269 1.581139
0.368308 1.000000 1.068850 1.581139
0.369228 1.000000 1.070431 1.581139
0.370154 1.000000 1.072012 1.581139
0.371086 1.000000 1.073593 1.581139
0.372024 1.000000 1.075174 1.581139
0.372968 1.000000 1.076756 1.581139
0.373918 1.000000 1.078337 1.581139
0.374875 1.000000 1.079918 1.581139
0.375838 1.000000 1.081499 1.581139
0.376807 1.000000 1.083080 1.581139
0.377783 1.000000 1.084661 1.581139
0.378766 1.000000 1.086242 1.581139
0.379755 1.000000 1.087824 1.581139
0.380750 1.000000 1.089405 1.581139
0.381752 1.000000 1.090986 1.581139
0.382761 1.000000 1.092567 1.581139
0.383777 1.000000 1.094148 1.581139
0.384800 1.000000 1.095729 1.581139
0.385829 1.000000 1.097310 1.581139
0.386866 1.000000 1.098891 1.581139
0.387910 1.000000 1.100473 1.581139
0.388961 1.000000 1.102054 1.581139
0.390019 1.000000 1.103635 1.581139
0.391084 1.000000 1.105216 1.581139
0.392157 1.000000 1.106797 1.581139
0.393237 1.000000 1.108378 1.581139
0.394325 1.000000 1.109959 1.581139
0.395420 1.000000 1.111541 1.581139
0.396523 1.000000 1.113122 1.581139
0.397634 1.000000 1.114703 1.581139
0.398753 1.000000 1.116284 1.581139
0.399879 1.000000 1.117865 1.581139
0.401014 1.000000 1.119446 1.581139
0.402156 1.000000 1.121027 1.581139
