0.230421 1.000000 0.578697 1.581139
0.230613 1.000000 0.580278 1.581139
0.230805 1.000000 0.581859 1.581139
0.230998 1.000000 0.583440 1.581139
0.231192 1.000000 0.585021 1.581139
0.231387 1.000000 0.586603 1.581139
0.231583 1.000000 0.588184 1.581139
0.231780 1.000000 0.589765 1.581139
0.231977 1.000000 0.591346 1.581139
0.232175 1.000000 0.592927 1.581139
0.232374 1.000000 0.594508 1.581139
0.232575 1.000000 0.596089 1.581139
0.232775 1.000000 0.597670 1.581139
0.232977 1.000000 0.599252 1.581139
0.233180 1.000000 0.600833 1.581139
0.233383 1.000000 0.602414 1.581139
0.233588 1.000000 0.603995 1.581139
0.233793 1.000000 0.605576 1.581139
0.233999 1.000000 0.607157 1.581139
0.234206 1.000000 0.608738 1.581139
0.234414 1.000000 0.610320 1.581139
0.234623 1.000000 0.611901 1.581139
0.234833 1.000000 0.613482 1.581139
0.235044 1.000000 0.615063 1.581139
0.235256 1.000000 0.616644 1.581139
0.235468 1.000000 0.618225 1.581139
0.235682 1.000000 0.619806 1.581139
0.235896 1.000000 0.621388 1.581139
0.236111 1.000000 0.622969 1.581139
0.236328 1.000000 0.624550 1.581139
0.236545 1.000000 0.626131 1.581139
0.236763 1.000000 0.627712 1.581139
0.236982 1.000000 0.629293 1.581139
0.237202 1.000000 0.630874 1.581139
0.237423 1.000000 0.632456 1.581139
0.237645 1.000000 0.634037 1.581139
0.237868 1.000000 0.635618 1.581139
0.238092 1.000000 0.637199 1.581139
0.238317 1.000000 0.638780 1.581139
0.238543 1.000000 0.640361 1.581139
0.238770 1.000000 0.641942 1.581139
0.238997 1.000000 0.643524 1.581139
0.239226 1.000000 0.645105 1.581139
0.239456 1.000000 0.646686 1.581139
0.239687 1.000000 0.648267 1.581139
0.239919 1.000000 0.649848 1.581139
0.240151 1.000000 0.651429 1.581139
0.240385 1.000000 0.653010 1.581139
0.240620 1.000000 0.654591 1.581139
0.240856 1.000000 0.656173 1.581139
0.241093 1.000000 0.657754 1.581139
0.241331 1.000000 0.659335 1.581139
0.241570 1.000000 0.660916 1.581139
0.241810 1.000000 0.662497 1.581139
0.242051 1.000000 0.664078 1.581139
0.242293 1.000000 0.665659 1.581139
0.242536 1.000000 0.667241 1.581139
0.242780 1.000000 0.668822 1.581139
0.243025 1.000000 0.670403 1.581139
0.243272 1.000000 0.671984 1.581139
0.243519 1.000000 0.673565 1.581139
0.243768 1.000000 0.675146 1.581139
0.244017 1.000000 0.676727 1.581139
0.244268 1.000000 0.678309 1.581139
0.244520 1.000000 0.679890 1.581139
0.244772 1.000000 0.681471 1.581139
0.245026 1.000000 0.683052 1.581139
0.245281 1.000000 0.684633 1.581139
0.245537 1.000000 0.686214 1.581139
0.245795 1.000000 0.687795 1.581139
0.246053 1.000000 0.689377 1.581139
0.246313 1.000000 0.690958 1.581139
0.246573 1.000000 0.692539 1.581139
0.246835 1.000000 0.694120 1.581139
0.247098 1.000000 0.695701 1.581139
0.247362 1.000000 0.697282 1.581139
0.247627 1.000000 0.698863 1.581139
0.247894 1.000000 0.700445 1.581139
0.248161 1.000000 0.702026 1.581139
0.248430 1.000000 0.703607 1.581139
0.248700 1.000000 0.705188 1.581139
0.248971 1.000000 0.706769 1.581139
0.249243 1.000000 0.708350 1.581139
0.249517 1.000000 0.709931 1.581139
0.249792 1.000000 0.711512 1.581139
0.250067 1.000000 0.713094 1.581139
0.250345 1.000000 0.714675 1.581139
0.250623 1.000000 0.716256 1.581139
0.250902 1.000000 0.717837 1.581139
0.251183 1.000000 0.719418 1.581139
0.251465 1.000000 0.720999 1.581139
0.251748 1.000000 0.722580 1.581139
0.252033 1.000000 0.724162 1.581139
0.252319 1.000000 0.725743 1.581139
0.252606 1.000000 0.727324 1.581139
0.252894 1.000000 0.728905 1.581139
0.253184 1.000000 0.730486 1.581139
0.253474 1.000000 0.732067 1.581139
0.253766 1.000000 0.733648 1.581139
0.254060 1.000000 0.735230 1.581139
0.254355 1.000000 0.736811 1.581139
0.254651 1.000000 0.738392 1.581139
0.254948 1.000000 0.739973 1.581139
0.255247 1.000000 0.741554 1.581139
0.255547 1.000000 0.743135 1.581139
0.255848 1.000000 0.744716 1.581139
0.256151 1.000000 0.746298 1.581139
0.256455 1.000000 0.747879 1.581139
0.256760 1.000000 0.749460 1.581139
0.257067 1.000000 0.751041 1.581139
0.257375 1.000000 0.752622 1.581139
0.257684 1.000000 0.754203 1.581139
0.257995 1.000000 0.755784 1.581139
0.258307 1.000000 0.757365 1.581139
0.258621 1.000000 0.758947 1.581139
0.258936 1.000000 0.760528 1.581139
0.259252 1.000000 0.762109 1.581139
0.259570 1.000000 0.763690 1.581139
0.259889 1.000000 0.765271 1.581139
0.260210 1.000000 0.766852 1.581139
0.260532 1.000000 0.768433 1.581139
0.260856 1.000000 0.770015 1.581139
0.261181 1.000000 0.771596 1.581139
0.261507 1.000000 0.773177 1.581139
0.261835 1.000000 0.774758 1.581139
0.262165 1.000000 0.776339 1.581139
0.262496 1.000000 0.777920 1.581139
0.262828 1.000000 0.779501 1.581139
0.263162 1.000000 0.781083 1.581139
0.263497 1.000000 0.782664 1.581139
0.263834 1.000000 0.784245 1.581139
0.264173 1.000000 0.785826 1.581139
0.264513 1.000000 0.787407 1.581139
0.264854 1.000000 0.788988 1.581139
0.265197 1.000000 0.790569 1.581139
0.265542 1.000000 0.792151 1.581139
0.265888 1.000000 0.793732 1.581139
0.266236 1.000000 0.795313 1.581139
0.266586 1.000000 0.796894 1.581139
0.266936 1.000000 0.798475 1.581139
0.267289 1.000000 0.800056 1.581139
0.267643 1.000000 0.801637 1.581139
0.267999 1.000000 0.803219 1.581139
0.268357 1.000000 0.804800 1.581139
0.268716 1.000000 0.806381 1.581139
0.269076 1.000000 0.807962 1.581139
0.269439 1.000000 0.809543 1.581139
0.269803 1.000000 0.811124 1.581139
0.270169 1.000000 0.812705 1.581139
0.270536 1.000000 0.814286 1.581139
0.270905 1.000000 0.815868 1.581139
0.271276 1.000000 0.817449 1.581139
0.271648 1.000000 0.819030 1.581139
0.272023 1.000000 0.820611 1.581139
0.272399 1.000000 0.822192 1.581139
0.272776 1.000000 0.823773 1.581139
0.273156 1.000000 0.825354 1.581139
0.273537 1.000000 0.826936 1.581139
0.273920 1.000000 0.828517 1.581139
0.274305 1.000000 0.830098 1.581139
0.274691 1.000000 0.831679 1.581139
0.275080 1.000000 0.833260 1.581139
0.275470 1.000000 0.834841 1.581139
0.275862 1.000000 0.836422 1.581139
0.276256 1.000000 0.838004 1.581139
0.276652 1.000000 0.839585 1.581139
0.277049 1.000000 0.841166 1.581139
0.277449 1.000000 0.842747 1.581139
0.277850 1.000000 0.844328 1.581139
0.278253 1.000000 0.845909 1.581139
0.278658 1.000000 0.847490 1.581139
0.279065 1.000000 0.849072 1.581139
0.279474 1.000000 0.850653 1.581139
0.279885 1.000000 0.852234 1.581139
0.280298 1.000000 0.853815 1.581139
0.280713 1.000000 0.855396 1.581139
0.281129 1.000000 0.856977 1.581139
0.281548 1.000000 0.858558 1.581139
0.281969 1.000000 0.860140 1.581139
0.282391 1.000000 0.861721 1.581139
0.282816 1.000000 0.863302 1.581139
0.283243 1.000000 0.864883 1.581139
0.283672 1.000000 0.866464 1.581139
0.284102 1.000000 0.868045 1.581139
0.284535 1.000000 0.869626 1.581139
0.284970 1.000000 0.871207 1.581139
0.285407 1.000000 0.872789 1.581139
0.285847 1.000000 0.874370 1.581139
0.286288 1.000000 0.875951 1.581139
0.286731 1.000000 0.877532 1.581139
0.287177 1.000000 0.879113 1.581139
0.287625 1.000000 0.880694 1.581139
0.288075 1.000000 0.882275 1.581139
0.288527 1.000000 0.883857 1.581139
0.288981 1.000000 0.885438 1.581139
0.289437 1.000000 0.887019 1.581139
0.289896 1.000000 0.888600 1.581139
0.290357 1.000000 0.890181 1.581139
0.290820 1.000000 0.891762 1.581139
0.291286 1.000000 0.893343 1.581139
0.291753 1.000000 0.894925 1.581139
0.292223 1.000000 0.896506 1.581139
0.292696 1.000000 0.898087 1.581139
0.293170 1.000000 0.899668 1.581139
0.293647 1.000000 0.901249 1.581139
0.294127 1.000000 0.902830 1.581139
0.294608 1.000000 0.904411 1.581139
0.295092 1.000000 0.905993 1.581139
0.295579 1.000000 0.907574 1.581139
0.296068 1.000000 0.909155 1.581139
0.296559 1.000000 0.910736 1.581139
0.297053 1.000000 0.912317 1.581139
0.297549 1.000000 0.913898 1.581139
0.298048 1.000000 0.915479 1.581139
0.298549 1.000000 0.917061 1.581139
0.299053 1.000000 0.918642 1.581139
0.299559 1.000000 0.920223 1.581139
0.300068 1.000000 0.921804 1.581139
0.300579 1.000000 0.923385 1.581139
0.301093 1.000000 0.924966 1.581139
0.301609 1.000000 0.926547 1.581139
0.302129 1.000000 0.928128 1.581139
0.302650 1.000000 0.929710 1.581139
0.303175 1.000000 0.931291 1.581139
0.303702 1.000000 0.932872 1.581139
0.304231 1.000000 0.934453 1.581139
0.304764 1.000000 0.936034 1.581139
0.305299 1.000000 0.937615 1.581139
0.305837 1.000000 0.939196 1.581139
0.306377 1.000000 0.940778 1.581139
0.306921 1.000000 0.942359 1.581139
0.307467 1.000000 0.943940 1.581139
0.308016 1.000000 0.945521 1.581139
0.308568 1.000000 0.947102 1.581139
0.309122 1.000000 0.948683 1.581139
0.309680 1.000000 0.950264 1.581139
0.310240 1.000000 0.951846 1.581139
0.310804 1.000000 0.953427 1.581139
0.311370 1.000000 0.955008 1.581139
0.311939 1.000000 0.956589 1.581139
0.312511 1.000000 0.958170 1.581139
0.313086 1.000000 0.959751 1.581139
0.313664 1.000000 0.961332 1.581139
0.314245 1.000000 0.962914 1.581139
0.314830 1.000000 0.964495 1.581139
0.315417 1.000000 0.966076 1.581139
0.316007 1.000000 0.967657 1.581139
0.316601 1.000000 0.969238 1.581139
0.317197 1.000000 0.970819 1.581139
0.317797 1.000000 0.972400 1.581139
0.318400 1.000000 0.973982 1.581139
0.319006 1.000000 0.975563 1.581139
0.319615 1.000000 0.977144 1.581139
0.320228 1.000000 0.978725 1.581139
0.320844 1.000000 0.980306 1.581139
0.321463 1.000000 0.981887 1.581139
0.322085 1.000000 0.983468 1.581139
0.322711 1.000000 0.985049 1.581139
0.323340 1.000000 0.986631 1.581139
0.323973 1.000000 0.988212 1.581139
0.324609 1.000000 0.989793 1.581139
0.325248 1.000000 0.991374 1.581139
0.325891 1.000000 0.992955 1.581139
0.326537 1.000000 0.994536 1.581139
0.327187 1.000000 0.996117 1.581139
0.327841 1.000000 0.997699 1.581139
0.328498 1.000000 0.999280 1.581139
0.329158 1.000000 1.000861 1.581139
0.329822 1.000000 1.002442 1.581139
0.330490 1.000000 1.004023 1.581139
0.331161 1.000000 1.005604 1.581139
0.331837 1.000000 1.007185 1.581139
0.332516 1.000000 1.008767 1.581139
0.333198 1.000000 1.010348 1.581139
0.333885 1.000000 1.011929 1.581139
0.334575 1.000000 1.013510 1.581139
0.335269 1.000000 1.015091 1.581139
0.335967 1.000000 1.016672 1.581139
0.336669 1.000000 1.018253 1.581139
0.337374 1.000000 1.019835 1.581139
0.338084 1.000000 1.021416 1.581139
0.338798 1.000000 1.022997 1.581139
0.339516 1.000000 1.024578 1.581139
0.340237 1.000000 1.026159 1.581139
0.340963 1.000000 1.027740 1.581139
0.341693 1.000000 1.029321 1.581139
0.342427 1.000000 1.030903 1.581139
0.343165 1.000000 1.032484 1.581139
0.343908 1.000000 1.034065 1.581139
0.344654 1.000000 1.035646 1.581139
0.345405 1.000000 1.037227 1.581139
0.346161 1.000000 1.038808 1.581139
0.346920 1.000000 1.040389 1.581139
0.347684 1.000000 1.041970 1.581139
0.348452 1.000000 1.043552 1.581139
0.349225 1.000000 1.045133 1.581139
0.350003 1.000000 1.046714 1.581139
0.350784 1.000000 1.048295 1.581139
0.351571 1.000000 1.049876 1.581139
0.352361 1.000000 1.051457 1.581139
0.353157 1.000000 1.053038 1.581139
0.353957 1.000000 1.054620 1.581139
0.354762 1.000000 1.056201 1.581139
0.355572 1.000000 1.057782 1.581139
0.356386 1.000000 1.059363 1.581139
0.357205 1.000000 1.060944 1.581139
0.358029 1.000000 1.062525 1.581139
0.358858 1.000000 1.064106 1.581139
0.359692 1.000000 1.065688 1.581139
0.360530 1.000000 1.067269 1.581139
0.361374 1.000000 1.068850 1.581139
0.362223 1.000000 1.070431 1.581139
0.363077 1.000000 1.072012 1.581139
0.363936 1.000000 1.073593 1.581139
0.364800 1.000000 1.075174 1.581139
0.365669 1.000000 1.076756 1.581139
0.366544 1.000000 1.078337 1.581139
0.367424 1.000000 1.079918 1.581139
0.368309 1.000000 1.081499 1.581139
0.369199 1.000000 1.083080 1.581139
0.370095 1.000000 1.084661 1.581139
0.370997 1.000000 1.086242 1.581139
0.371904 1.000000 1.087824 1.581139
0.372816 1.000000 1.089405 1.581139
0.373735 1.000000 1.090986 1.581139
0.374659 1.000000 1.092567 1.581139
0.375588 1.000000 1.094148 1.581139
0.376523 1.000000 1.095729 1.581139
0.377465 1.000000 1.097310 1.581139
0.378412 1.000000 1.098891 1.581139
0.379364 1.000000 1.100473 1.581139
0.380323 1.000000 1.102054 1.581139
0.381288 1.000000 1.103635 1.581139
0.382259 1.000000 1.105216 1.581139
0.383236 1.000000 1.106797 1.581139
0.384219 1.000000 1.108378 1.581139
0.385209 1.000000 1.109959 1.581139
0.386204 1.000000 1.111541 1.581139
0.387206 1.000000 1.113122 1.581139
0.388215 1.000000 1.114703 1.581139
0.389229 1.000000 1.116284 1.581139
0.390251 1.000000 1.117865 1.581139
0.391278 1.000000 1.119446 1.581139
0.392313 1.000000 1.121027 1.581139
